x,y,gas_Saturation,CO2_concentration_in_water
1.845,1.035,0,0.598095664734792
1.855,1.035,0,0.7308774288786
1.865,1.035,0,1.11941482217554
1.875,1.035,0,1.30128328390015
1.885,1.035,0,1.25870674765681
1.895,1.035,0,1.1386349093745
1.905,1.035,0,0.959052650266651
1.915,1.035,0,0.809898935407422
1.925,1.035,0,0.709771527182009
1.935,1.035,0,0.704295465422038
1.945,1.035,0,0.826194071809167
1.955,1.035,0,1.08104667945616
1.965,1.035,0,1.23227356858946
1.975,1.035,0,1.40840998709843
1.985,1.035,8.66393526478966e-16,1.48654825568011
1.995,1.035,0,1.38213526466603
2.005,1.035,0,1.26119865975884
2.015,1.035,0,0.825932983837423
2.025,1.035,0,0.388034265610164
2.035,1.035,0,0.45515454136387
2.045,1.035,0,0.71778843732098
2.055,1.035,0,1.05324168060577
2.065,1.035,0,1.33142185313773
2.075,1.035,0,1.47398200743283
2.085,1.035,0,1.49365516090582
2.095,1.035,0,1.48007450496315
2.105,1.035,0,1.37182529148786
2.115,1.035,0,1.12889407872974
2.125,1.035,0,0.807950104421571
2.135,1.035,0,0.773439263515457
2.145,1.035,0,0.968420451867394
2.155,1.035,0,1.15446652994833
2.165,1.035,0,1.35683355134756
2.175,1.035,0,1.3851786237626
2.185,1.035,0,1.3655591056529
2.195,1.035,0,1.28831943043062
2.205,1.035,0,1.17039527554721
2.215,1.035,0,1.02327198428818
2.225,1.035,0,0.87100156582778
2.235,1.035,2.62363431664346e-17,0.715309557451433
2.245,1.035,8.71595387725706e-17,0.583719373450516
2.255,1.035,0,0.464650895994269
2.265,1.035,0,0.346525154429512
2.275,1.035,0,0.392634859024796
2.285,1.035,0,0.44782079829153
2.295,1.035,0,0.487992374732986
2.305,1.035,0,0.527819000103526
2.315,1.035,0,0.58402817511683
2.325,1.035,0,0.669704549502526
2.335,1.035,0,0.722767056735594
2.345,1.035,0,0.736324590855843
2.355,1.035,0,0.769639916901565
2.365,1.035,7.21787469609024e-15,0.726336268153615
2.375,1.035,1.23001832790673e-14,0.751349294813573
2.385,1.035,7.16908803129103e-15,0.912646665794737
2.395,1.035,0,1.10889690477072
2.405,1.035,2.36118733585196e-15,0.977344422777749
2.415,1.035,5.52102279738732e-15,0.82660328188595
2.425,1.035,6.63316467360938e-15,0.614931891923608
2.435,1.035,2.84833994364744e-15,0.398797231973882
2.445,1.035,0,0.278101533784755
2.455,1.035,0,0.171323128039178
2.465,1.035,0,0.0900449949550792
2.475,1.035,0,0.0103856506570469
2.485,1.035,0,0.000194631091196058
2.495,1.035,0,1.23957407642369e-06
2.505,1.035,0,2.70836849261594e-11
2.515,1.035,0,2.11562601774826e-12
2.525,1.035,0,1.70188151695614e-26
2.535,1.035,0,5.79332201310308e-28
2.545,1.035,0,2.94570354525638e-48
2.555,1.035,0,2.77829099647023e-49
2.565,1.035,0,2.69348373428754e-49
2.575,1.035,0,1.21096238833097e-48
2.585,1.035,0,1.74622772371521e-48
2.595,1.035,0,5.15974856760556e-51
2.605,1.035,0,2.22650003355205e-51
2.615,1.035,0,1.02170927439849e-51
2.625,1.035,0,1.14446785472223e-51
2.635,1.035,0,3.45693465837162e-52
2.645,1.035,0,2.13355990539889e-54
2.655,1.035,0,1.02602122385622e-55
2.665,1.035,0,2.36650143484874e-56
2.675,1.035,0,1.36700598925982e-66
2.685,1.035,0,8.40566523617422e-66
2.695,1.035,0,1.10904288311889e-65
2.705,1.035,0,4.17670176694412e-65
2.715,1.035,0,3.93637521256382e-65
2.725,1.035,0,2.32523892543609e-64
2.735,1.035,0,6.4123770791313e-65
2.745,1.035,0,3.54449554600413e-69
2.755,1.035,0,1.76876420530974e-76
2.765,1.035,0,0
2.775,1.035,0,0
2.785,1.035,0,0
2.795,1.035,0,0
2.805,1.035,0,0
2.815,1.035,0,0
2.825,1.035,0,0
2.835,1.035,0,0
2.845,1.035,0,0
2.855,1.035,0,0
0.005,1.045,0,0
0.015,1.045,0,0
0.025,1.045,0,0
0.035,1.045,0,0
0.045,1.045,0,0
0.055,1.045,0,4.7362288513469e-11
0.065,1.045,0,7.82210784051914e-11
0.075,1.045,0,9.60039380397467e-05
0.085,1.045,0,0.000231116390776982
0.095,1.045,0,0.000352450145156995
0.105,1.045,0,0.000686991658391
0.115,1.045,0,0.00127721090466615
0.125,1.045,0,0.00349916696261318
0.135,1.045,0,0.00720265436088327
0.145,1.045,0,0.0203622932332694
0.155,1.045,0,0.0408205961039152
0.165,1.045,0,0.0625134773502661
0.175,1.045,0,0.0918949405621051
0.185,1.045,0,0.153906115324178
0.195,1.045,5.96041347273551e-16,0.251830926267123
0.205,1.045,1.14807366492569e-15,0.360844033061914
0.215,1.045,1.31411931264302e-15,0.488058033214781
0.225,1.045,0,0.523537796851827
0.235,1.045,0,0.528171040099715
0.245,1.045,6.64035545372909e-16,0.578707775854375
0.255,1.045,6.10786721530476e-16,0.629181463885538
0.265,1.045,1.04151664128265e-15,0.690161384528219
0.275,1.045,9.43529058156627e-16,0.735897385666379
0.285,1.045,1.31666095277439e-15,0.761477939249418
0.295,1.045,1.2104120507306e-15,0.751254242936621
0.305,1.045,4.78488458204018e-16,0.739992531887956
0.315,1.045,4.26405768283973e-16,0.72302756161055
0.325,1.045,6.08611451257954e-16,0.703747061752916
0.335,1.045,5.46998318722633e-16,0.687773019387586
0.345,1.045,2.18438249808551e-20,0.657501864287919
0.355,1.045,3.57687620191304e-20,0.620409891304012
0.365,1.045,4.96936990574057e-20,0.583317918320106
0.375,1.045,0,0.595439030650256
0.385,1.045,0,0.607907423033375
0.395,1.045,0,0.643446214156797
0.405,1.045,1.3842650767719e-14,0.680172288954026
0.415,1.045,1.74289641598556e-14,0.709461674318696
0.425,1.045,3.9035812967257e-15,0.734927847264194
0.435,1.045,1.92776657408141e-22,0.751056341864533
0.445,1.045,9.46451520457889e-23,0.751774728306934
0.455,1.045,0,0.753567986909791
0.465,1.045,7.28761048487598e-15,0.765323176388813
0.475,1.045,2.01359879411747e-14,0.762414211566966
0.485,1.045,2.53409070055287e-14,0.781247334768852
0.495,1.045,1.28968321466475e-14,0.803979952326527
0.505,1.045,2.55148940891375e-18,0.824095730257012
0.515,1.045,7.56798036157219e-18,0.880202516961758
0.525,1.045,5.21681983145696e-15,0.994562375817398
0.535,1.045,1.67320432526058e-17,1.08396963663798
0.545,1.045,7.44777968559988e-15,1.06107160485678
0.555,1.045,1.41049262480582e-14,0.968238829892452
0.565,1.045,1.24058217426649e-14,0.912277323397666
0.575,1.045,9.37460516942725e-15,0.881793405870164
0.585,1.045,7.17144818541325e-16,0.864253716358399
0.595,1.045,1.0692566338345e-16,0.844011067594107
0.605,1.045,5.46335764332821e-17,0.896059273838909
0.615,1.045,4.2417964129857e-15,0.934659056203659
0.625,1.045,1.92345552197566e-14,0.991851303132428
0.635,1.045,2.73359929302169e-14,1.02617317882886
0.645,1.045,2.25975487919827e-14,1.0359534151577
0.655,1.045,2.15728497755975e-14,1.02354883043477
0.665,1.045,2.05013737836715e-14,1.04350325320821
0.675,1.045,1.87889502706296e-14,1.08344867651123
0.685,1.045,1.64400402644679e-14,1.02810867819097
0.695,1.045,5.04258734970799e-15,1.00503005951687
0.705,1.045,1.54435304789384e-14,1.02666553997181
0.715,1.045,1.21368138204719e-14,1.03549690821273
0.725,1.045,4.19617786183482e-15,1.06590630266015
0.735,1.045,1.16771605204992e-14,1.13917812539154
0.745,1.045,1.62074040209993e-14,1.18566531026607
0.755,1.045,7.95976450936925e-15,1.20365596667746
0.765,1.045,2.09148790918913e-15,1.17032956588125
0.775,1.045,1.04269659182388e-15,1.11524423851102
0.785,1.045,7.47873179575807e-15,1.08939336808641
0.795,1.045,1.5793191783962e-14,1.07374630608762
0.805,1.045,1.42773292676721e-14,1.1296254587891
0.815,1.045,3.41807138721129e-15,1.14581158263173
0.825,1.045,6.13952207884844e-17,1.1012747664523
0.835,1.045,2.41411789102987e-16,0.989735646416318
0.845,1.045,5.90300228934132e-17,0.952007875609618
0.855,1.045,3.15228097784524e-15,0.903089337807932
0.865,1.045,3.27701394325327e-15,0.892155560130732
0.875,1.045,2.81940244600969e-15,0.883195951808874
0.885,1.045,2.19213835325472e-15,0.912162430666306
0.895,1.045,2.46778576434441e-15,0.944264087101501
0.905,1.045,7.35943022029704e-16,0.939765255661247
0.915,1.045,6.79274487319445e-16,0.928610203097398
0.925,1.045,6.42650515066597e-17,0.887555395054648
0.935,1.045,6.91731796585179e-18,0.816580608500023
0.945,1.045,1.35286411049761e-18,0.755474821901012
0.955,1.045,5.78081785694156e-16,0.714064578362926
0.965,1.045,4.47550583676839e-15,0.724227340081199
0.975,1.045,1.01423260836398e-14,0.200277389119972
0.985,1.045,7.49897210426386e-15,0.000143409665911518
0.995,1.045,0,1.2630396896516e-05
1.005,1.045,0,9.16404682828635e-07
1.015,1.045,0,1.80524910097168e-08
1.025,1.045,0,5.0209836845359e-09
1.035,1.045,0,6.41002063415998e-15
1.045,1.045,0,2.69911940814771e-15
1.055,1.045,0,1.08146017858297e-16
1.065,1.045,0,5.98475426382917e-17
1.075,1.045,0,2.71208429533606e-17
1.085,1.045,0,4.26144750578121e-18
1.095,1.045,0,2.26111717429148e-18
1.105,1.045,0,2.08900172373563e-18
1.115,1.045,0,9.20118013752771e-18
1.125,1.045,0,1.21761056157098e-17
1.135,1.045,0,4.29596416995117e-17
1.145,1.045,0,2.60496537749415e-17
1.155,1.045,0,3.42219804775631e-17
1.165,1.045,0,1.25740579454719e-20
1.175,1.045,0,1.0602030518824e-20
1.185,1.045,0,1.26996422910589e-17
1.195,1.045,0,3.25798698705876e-18
1.205,1.045,0,4.41824533419836e-18
1.215,1.045,0,6.34835765400706e-18
1.225,1.045,0,2.94837768464341e-20
1.235,1.045,0,4.68011016929767e-20
1.245,1.045,0,3.7449420949495e-20
1.255,1.045,0,6.03694651565073e-21
1.265,1.045,0,6.17450504249038e-22
1.275,1.045,0,7.29933386599467e-19
1.285,1.045,0,2.6682936168157e-16
1.295,1.045,0,1.84724830052481e-16
1.305,1.045,0,1.69990392521884e-15
1.315,1.045,0,4.37565552410314e-15
1.325,1.045,0,4.45805928404935e-15
1.335,1.045,0,7.07943862719402e-10
1.345,1.045,0,8.26250010417098e-10
1.355,1.045,0,3.59851550739155e-07
1.365,1.045,0,3.82241473257861e-07
1.375,1.045,0,1.74296773502634e-07
1.385,1.045,0,3.27961078626638e-05
1.395,1.045,0,7.72748257438825e-05
1.405,1.045,0,2.16786833265422e-05
1.415,1.045,0,7.07897560433107e-06
1.425,1.045,0,1.33788376065766e-06
1.435,1.045,0,6.65625395833327e-05
1.445,1.045,0,0.00015751704392661
1.455,1.045,0,0.000902495478788056
1.465,1.045,1.11654040698851e-14,0.0056748406133617
1.475,1.045,1.17988121733358e-14,0.0260895606778448
1.485,1.045,1.87070063233769e-14,0.116190971500814
1.495,1.045,2.62823906871242e-16,0.341083287452748
1.505,1.045,2.14015221681371e-18,0.493557959230112
1.515,1.045,1.90209966291969e-14,0.595460843746987
1.525,1.045,3.42745145123289e-14,0.598889956358363
1.535,1.045,9.38325737281414e-15,0.609447332044418
1.545,1.045,2.02837583726608e-18,0.622715053374006
1.555,1.045,6.93453647296002e-19,0.642657122627844
1.565,1.045,0,0.687926650741269
1.575,1.045,0,0.754513551210324
1.585,1.045,0,0.862594596596578
1.595,1.045,0,0.942115549332095
1.605,1.045,0,1.03988672167457
1.615,1.045,1.53870421757467e-14,1.10611672050181
1.625,1.045,4.62191225881119e-15,0.843693399818209
1.635,1.045,2.94043188097885e-20,0.514027947030238
1.645,1.045,1.63110268950582e-20,0.531084663270904
1.655,1.045,6.27821759725921e-22,0.601041160318261
1.665,1.045,0,0.8556486535312
1.675,1.045,0,1.12960574058095
1.685,1.045,0,1.28914262910978
1.695,1.045,0,1.3220156652377
1.705,1.045,0,1.05536959724149
1.715,1.045,0,0.651026984309215
1.725,1.045,0,0.459222791307444
1.735,1.045,0,0.428160037082793
1.745,1.045,0,0.598794261973743
1.755,1.045,9.14639580963566e-15,0.953460525079604
1.765,1.045,1.41016273938556e-14,1.22895304835643
1.775,1.045,9.0484090574866e-15,1.41820540878251
1.785,1.045,1.65658918970172e-15,1.54289321282774
1.795,1.045,0,1.56224675711085
1.805,1.045,0,1.50185169493437
1.815,1.045,0,1.36680739440444
1.825,1.045,1.20712672719893e-14,1.19097954716011
1.835,1.045,1.13752866198753e-14,0.923119823379416
1.845,1.045,0,0.630977650977684
1.855,1.045,0,0.958436957692682
1.865,1.045,0,1.44967346153553
1.875,1.045,0,1.50270403709878
1.885,1.045,0,1.48158771263199
1.895,1.045,0,1.37876959492417
1.905,1.045,0,1.24443994139069
1.915,1.045,0,1.15362252134168
1.925,1.045,0,1.06424363072616
1.935,1.045,0,1.1532982977717
1.945,1.045,0,1.31709048467095
1.955,1.045,0,1.40696957518645
1.965,1.045,0,1.44369883257902
1.975,1.045,2.16714738285425e-15,1.55362404307029
1.985,1.045,8.38319893584587e-15,1.59427975319748
1.995,1.045,7.14000193435546e-15,1.4875231804898
2.005,1.045,7.45983008489168e-15,1.34495142097587
2.015,1.045,0,0.908092222435615
2.025,1.045,0,0.520999785290419
2.035,1.045,0,0.348401797914048
2.045,1.045,0,0.772644190097518
2.055,1.045,0,1.23531290433823
2.065,1.045,3.72517019674721e-15,1.45377843307853
2.075,1.045,7.41715995683815e-15,1.57859255152794
2.085,1.045,2.14506991761666e-15,1.60992119174761
2.095,1.045,0,1.60530107087982
2.105,1.045,4.49084985784016e-15,1.51742665317458
2.115,1.045,4.61006077808804e-15,1.41194203038584
2.125,1.045,0,1.21107667999798
2.135,1.045,0,1.12505967621826
2.145,1.045,0,1.19943431330512
2.155,1.045,0,1.37021067068718
2.165,1.045,0,1.49209825916098
2.175,1.045,3.53702382751918e-15,1.50757531238208
2.185,1.045,1.26107096528268e-15,1.50869762210008
2.195,1.045,5.79138922269607e-16,1.43904741728112
2.205,1.045,0,1.3608502358227
2.215,1.045,0,1.21220370530512
2.225,1.045,0,1.06205904438595
2.235,1.045,4.53081098768868e-16,0.871513918621809
2.245,1.045,5.32210204683356e-16,0.737301945651994
2.255,1.045,1.4543706043929e-16,0.670183425267763
2.265,1.045,0,0.561401922695455
2.275,1.045,0,0.613137821004201
2.285,1.045,0,0.66917067570781
2.295,1.045,0,0.718669497957887
2.305,1.045,0,0.761127661412254
2.315,1.045,0,0.805375637375692
2.325,1.045,0,0.916913314668342
2.335,1.045,0,1.03879020703798
2.345,1.045,4.43362792017611e-19,1.06634824784973
2.355,1.045,1.77983532789246e-18,1.05677951325258
2.365,1.045,1.38790659924976e-14,0.914394178726567
2.375,1.045,3.41347647250547e-14,0.715137894137963
2.385,1.045,2.77943401884186e-14,0.870769119382205
2.395,1.045,1.53948540875388e-14,1.06668613977799
2.405,1.045,9.67169633279955e-15,0.942222181204396
2.415,1.045,1.11204256074229e-14,0.787915192501557
2.425,1.045,1.52561451088851e-14,0.604470727913524
2.435,1.045,6.97052363429794e-15,0.443326785636401
2.445,1.045,0,0.302489658733055
2.455,1.045,0,0.20653336221654
2.465,1.045,0,0.130177866619623
2.475,1.045,0,0.0584061318998283
2.485,1.045,0,0.00250079667904464
2.495,1.045,0,2.50135736591548e-06
2.505,1.045,0,7.45486535204674e-07
2.515,1.045,0,3.47552857388563e-13
2.525,1.045,0,1.33203313416856e-13
2.535,1.045,0,1.00170116099115e-49
2.545,1.045,0,3.63803565974383e-50
2.555,1.045,0,8.3831217181351e-51
2.565,1.045,0,1.46380916774821e-50
2.575,1.045,0,8.01720711644001e-50
2.585,1.045,0,1.07142171062663e-50
2.595,1.045,0,3.1462763923983e-52
2.605,1.045,0,1.67410001573428e-52
2.615,1.045,0,3.75286327515514e-52
2.625,1.045,0,4.38100987782008e-52
2.635,1.045,0,1.37051383083631e-52
2.645,1.045,0,6.18268727800609e-58
2.655,1.045,0,6.66696675951385e-60
2.665,1.045,0,1.70399460681487e-60
2.675,1.045,0,1.24545422490323e-68
2.685,1.045,0,1.28176896681204e-66
2.695,1.045,0,1.4570339288332e-67
2.705,1.045,0,9.5121175669551e-68
2.715,1.045,0,2.11533986054914e-67
2.725,1.045,0,3.27946796440283e-67
2.735,1.045,0,2.44748575716707e-67
2.745,1.045,0,9.02072023399963e-68
2.755,1.045,0,0
2.765,1.045,0,0
2.775,1.045,0,0
2.785,1.045,0,0
2.795,1.045,0,0
2.805,1.045,0,0
2.815,1.045,0,0
2.825,1.045,0,0
2.835,1.045,0,0
2.845,1.045,0,0
2.855,1.045,0,0
0.005,1.055,0,0
0.015,1.055,0,0
0.025,1.055,0,0
0.035,1.055,0,0
0.045,1.055,0,0
0.055,1.055,0,1.25634558873997e-11
0.065,1.055,0,2.9873960876637e-11
0.075,1.055,0,3.23463185937083e-11
0.085,1.055,0,7.24105157667121e-05
0.095,1.055,0,0.00016544618945954
0.105,1.055,0,0.000209070756539241
0.115,1.055,0,0.000594430384920567
0.125,1.055,0,0.000727369225994576
0.135,1.055,0,0.00356540608291007
0.145,1.055,0,0.00964868409028777
0.155,1.055,0,0.0216577849838116
0.165,1.055,2.90758226354345e-19,0.06583417347003
0.175,1.055,1.23402707616239e-15,0.137998598112204
0.185,1.055,5.71699658339341e-15,0.211660837221635
0.195,1.055,7.16374660568626e-15,0.304915144248186
0.205,1.055,8.26574717262251e-15,0.407386319289349
0.215,1.055,7.56417535599241e-15,0.505650713966146
0.225,1.055,0,0.429007667453559
0.235,1.055,1.33622022219443e-15,0.476024924515348
0.245,1.055,4.33011741415715e-15,0.580060908087793
0.255,1.055,5.09195643216872e-15,0.650981035302364
0.265,1.055,7.68963554080108e-15,0.767953122607465
0.275,1.055,8.00135400940502e-15,0.818627073060045
0.285,1.055,1.11824344206577e-14,0.860917412668775
0.295,1.055,1.17160882815368e-14,0.860915958631037
0.305,1.055,6.32413979302438e-15,0.857470448040948
0.315,1.055,4.99740437465759e-15,0.843620246556068
0.325,1.055,7.28687940526586e-15,0.801665283819837
0.335,1.055,7.91150144913996e-15,0.778133701322585
0.345,1.055,2.47204114831227e-15,0.62527844634276
0.355,1.055,3.38189161928451e-19,0.533683222893995
0.365,1.055,1.87132859068954e-19,0.506181747497358
0.375,1.055,0,0.507309136989004
0.385,1.055,0,0.542173700564263
0.395,1.055,7.40848792882578e-15,0.555140075180453
0.405,1.055,3.26753470249873e-14,0.624522175479095
0.415,1.055,3.63172205582717e-14,0.655506262670707
0.425,1.055,1.17429085972923e-14,0.632758349208348
0.435,1.055,6.07737666243369e-16,0.621028794948016
0.445,1.055,6.88535131749587e-16,0.627884932508907
0.455,1.055,4.56717688819607e-16,0.632537289426497
0.465,1.055,7.03817287924152e-15,0.62275866572287
0.475,1.055,1.92322232078979e-14,0.614636920842351
0.485,1.055,2.22538331334355e-14,0.607334349356839
0.495,1.055,1.27074182071162e-14,0.645637988591828
0.505,1.055,3.16100328079693e-15,0.683941627826817
0.515,1.055,6.14448033047029e-15,0.781484356437758
0.525,1.055,1.51799264520979e-14,0.910672240315561
0.535,1.055,8.88067716276527e-15,0.964998064857704
0.545,1.055,5.31669454714604e-15,0.919764651254051
0.555,1.055,6.55146064092624e-15,0.793511754816324
0.565,1.055,2.97874648130202e-15,0.734697177172331
0.575,1.055,5.9028651948138e-18,0.718535437920246
0.585,1.055,2.39089920845712e-17,0.679719057776941
0.595,1.055,3.09951487920565e-17,0.67784658456494
0.605,1.055,7.08204601278483e-18,0.759479844339082
0.615,1.055,1.16388630540831e-14,0.802891935751477
0.625,1.055,2.32759113610679e-14,0.834413306321874
0.635,1.055,1.24482737389653e-14,0.901634378073709
0.645,1.055,3.65678626290913e-15,0.951345284138112
0.655,1.055,2.36763978783479e-15,0.959412376496527
0.665,1.055,1.4101040522851e-15,0.971977867083407
0.675,1.055,1.42681107714053e-17,0.941619427845063
0.685,1.055,9.7315717228426e-18,0.862305486825367
0.695,1.055,4.03425755554463e-16,0.800792572819537
0.705,1.055,1.11462305890409e-15,0.79044313369969
0.715,1.055,1.47370817833922e-15,0.783044757899157
0.725,1.055,6.21816711582464e-15,0.880763508128675
0.735,1.055,1.32827957887651e-14,0.955821074738791
0.745,1.055,7.57815830446927e-15,1.05154999046291
0.755,1.055,4.38908409176415e-16,1.06122896061315
0.765,1.055,6.55535019604546e-15,0.929909070037692
0.775,1.055,7.14454092882295e-15,0.857937055644668
0.785,1.055,1.7360330737708e-17,0.77564232279402
0.795,1.055,1.09321521464581e-15,0.814361749739281
0.805,1.055,1.19267918058735e-14,0.936536694067895
0.815,1.055,1.37817443508401e-14,0.971799224403937
0.825,1.055,5.20631527425837e-16,0.80064305222276
0.835,1.055,7.56100269113671e-16,0.677809730904766
0.845,1.055,5.17781145293252e-16,0.632775251741193
0.855,1.055,6.89314429655507e-17,0.558303938897549
0.865,1.055,1.83884380836279e-18,0.524942339000673
0.875,1.055,5.02138729755269e-18,0.485396270325343
0.885,1.055,4.81391526240232e-18,0.536127959432931
0.895,1.055,6.03527519978302e-18,0.631690918746678
0.905,1.055,1.35031938589197e-14,0.718669307683539
0.915,1.055,7.54464597266457e-15,0.653629586218747
0.925,1.055,1.55600691063552e-17,0.541409925937212
0.935,1.055,6.39250262384562e-17,0.437368290906303
0.945,1.055,2.93971868359715e-17,0.400152488056421
0.955,1.055,9.7092320027183e-15,0.406540742288225
0.965,1.055,1.60738266395019e-14,0.310633988406008
0.975,1.055,1.03353327306698e-14,0.000126725453964222
0.985,1.055,6.44842308979167e-15,7.90531752617991e-05
