x,y,gas_Saturation,CO2_concentration_in_water
2.745,0.075,0,0.459984731036859
2.755,0.075,0,0.410507258845265
2.765,0.075,0,0.360739614985113
2.775,0.075,0,0.314334645043013
2.785,0.075,0,0.267703657790101
2.795,0.075,0,0.229724981579564
2.805,0.075,0,0.187532712817135
2.815,0.075,0,0.148930638663692
2.825,0.075,0,0.130121150511302
2.835,0.075,0,0.111880571991815
2.845,0.075,0,0.0949504643810595
2.855,0.075,0,0.0780203567703048
0.005,0.085,0,0.000100661833871004
0.015,0.085,0,0.00019204994601651
0.025,0.085,0,0.000317882711516341
0.035,0.085,0,0.000596266771931269
0.045,0.085,0,0.000939306246602771
0.055,0.085,0,0.00172039916948792
0.065,0.085,0,0.00255367016910869
0.075,0.085,0,0.00429044791831229
0.085,0.085,0,0.00716084975577891
0.095,0.085,0,0.00996754590365509
0.105,0.085,0,0.0163592236643285
0.115,0.085,0,0.0235101667222193
0.125,0.085,0,0.0368721069868551
0.135,0.085,0,0.0555920628465469
0.145,0.085,0,0.0798769680523702
0.155,0.085,0,0.110683848630862
0.165,0.085,0,0.153208283585964
0.175,0.085,0,0.199781746549535
0.185,0.085,0,0.257936100776757
0.195,0.085,0,0.320515600975195
0.205,0.085,0,0.391027969507416
0.215,0.085,0,0.466091388143959
0.225,0.085,0,0.535253355993505
0.235,0.085,0,0.599297888828067
0.245,0.085,0,0.649641284476174
0.255,0.085,0,0.694969115273959
0.265,0.085,0,0.733016888771451
0.275,0.085,0,0.764790142238228
0.285,0.085,0,0.790841025974854
0.295,0.085,0,0.802821841672735
0.305,0.085,0,0.810385802508194
0.315,0.085,0,0.810194098337019
0.325,0.085,0,0.809284271676714
0.335,0.085,0,0.802966444475442
0.345,0.085,0,0.793851878557428
0.355,0.085,0,0.774127938598068
0.365,0.085,0,0.750230458125109
0.375,0.085,0,0.713540392774065
0.385,0.085,0,0.675105281626656
0.395,0.085,0,0.616038369296339
0.405,0.085,0,0.54848827492792
0.415,0.085,0,0.394899680694848
0.425,0.085,0,0.283622883730983
0.435,0.085,0,0.175310215866295
0.445,0.085,0,0.0783204468878196
0.455,0.085,0,0.0685050261140326
0.465,0.085,0,0.0590884148842133
0.475,0.085,0,0.0652916386672359
0.485,0.085,0,0.0848245509375722
0.495,0.085,0,0.0983881008601147
0.505,0.085,0,0.134155358874059
0.515,0.085,0,0.168932233785533
0.525,0.085,0,0.207808592809128
0.535,0.085,0,0.242977058507466
0.545,0.085,0,0.278537090894471
0.555,0.085,0,0.314032149328862
0.565,0.085,0,0.357101954914897
0.575,0.085,0,0.391256823339109
0.585,0.085,0,0.432917075927068
0.595,0.085,0,0.474598449875124
0.605,0.085,0,0.506975095139277
0.615,0.085,0,0.543511231651738
0.625,0.085,0,0.582403766715143
0.635,0.085,0,0.617447937203374
0.645,0.085,0,0.649304883214034
0.655,0.085,0,0.678955877139808
0.665,0.085,0,0.703879971276434
0.675,0.085,0,0.72674983068392
0.685,0.085,0,0.746815891833826
0.695,0.085,0,0.765424015649671
0.705,0.085,0,0.781247433039088
0.715,0.085,0,0.793879386313874
0.725,0.085,0,0.807197719071739
0.735,0.085,0,0.816664789469154
0.745,0.085,0,0.826197515670583
0.755,0.085,0,0.829177866484639
0.765,0.085,0,0.833186524761172
0.775,0.085,0,0.835484284096107
0.785,0.085,0,0.834117628253805
0.795,0.085,0,0.830587238099349
0.805,0.085,0,0.823728248706468
0.815,0.085,0,0.814911637165601
0.825,0.085,0,0.80286627869169
0.835,0.085,0,0.786271325142358
0.845,0.085,0,0.763349903597631
0.855,0.085,0,0.739645179688452
0.865,0.085,0,0.722966572982281
0.875,0.085,0,0.702958125942105
0.885,0.085,0,0.674626258647267
0.895,0.085,0,0.649085319081036
0.905,0.085,0,0.618944222519761
0.915,0.085,0,0.583172023050159
0.925,0.085,0,0.55660080530846
0.935,0.085,0,0.525788823042582
0.945,0.085,0,0.489166510265106
0.955,0.085,0,0.448783741580807
0.965,0.085,0,0.412293642979179
0.975,0.085,0,0.378087322214433
0.985,0.085,0,0.354253050314175
0.995,0.085,0,0.327785685526399
1.005,0.085,0,0.29220739276232
1.015,0.085,0,0.25616730105439
1.025,0.085,0,0.191434790219387
1.035,0.085,0,0.14718979926937
1.045,0.085,0,0.131863773940752
1.055,0.085,0,0.100003700501172
1.065,0.085,0,0.0839150691644027
1.075,0.085,0,0.064389808255171
1.085,0.085,0,0.0503346005730514
1.095,0.085,0,0.0381807220425697
1.105,0.085,0,0.0313767315923163
1.115,0.085,0,0.0226923257918581
1.125,0.085,0,0.0191013908348443
1.135,0.085,0,0.0111511955426282
1.145,0.085,0,0.00530635131320212
1.155,0.085,0,0.00472567248453376
1.165,0.085,0,0.00316956757991067
1.175,0.085,0,0.00117976274743118
1.185,0.085,0,0.000599286761734868
1.195,0.085,0,0.000159551709136408
1.205,0.085,0,8.76981167905607e-05
1.215,0.085,0,1.59604478012769e-05
1.225,0.085,0,1.6771478716403e-05
1.235,0.085,0,4.8721292642378e-05
1.245,0.085,0,0.000209584806307772
1.255,0.085,0,0.00126787156180587
1.265,0.085,0,0.00191979941045171
1.275,0.085,0,0.00832948813443934
1.285,0.085,0,0.00484455862319007
1.295,0.085,0,0.00548386361806922
1.305,0.085,0,0.00855521422169809
1.315,0.085,0,0.00599918552025619
1.325,0.085,0,0.00699490832892459
1.335,0.085,0,0.000625418275485034
1.345,0.085,0,0.000536087661718249
1.355,0.085,0,8.41571245051957e-05
1.365,0.085,0,0.000247100854454969
1.375,0.085,0,0.00062966699424181
1.385,0.085,0,0.00155839380929448
1.395,0.085,0,0.00446016750129462
1.405,0.085,0,0.00819702945894113
1.415,0.085,0,0.0161533234910943
1.425,0.085,0,0.0277434495966775
1.435,0.085,0,0.0436082393003902
1.445,0.085,0,0.0725984979862685
1.455,0.085,0,0.105324574814718
1.465,0.085,0,0.148326277244862
1.475,0.085,0,0.199799831801849
1.485,0.085,0,0.263243073297032
1.495,0.085,0,0.336750412184456
1.505,0.085,0,0.430776062631339
1.515,0.085,0,0.517781474817968
1.525,0.085,0,0.60491276498729
1.535,0.085,0,0.692044055156612
1.545,0.085,0,0.76324273851103
1.555,0.085,0,0.828054558803069
1.565,0.085,0,0.903607197294643
1.575,0.085,0,0.955683639441604
1.585,0.085,0,1.01165115541966
1.595,0.085,0,1.05487554586436
1.605,0.085,0,1.0799938645177
1.615,0.085,0,1.09613048012789
1.625,0.085,0,1.10270229743443
1.635,0.085,0,1.09462527846756
1.645,0.085,0,1.06339106596385
1.655,0.085,0,1.00528651633305
1.665,0.085,0,0.817752097590875
1.675,0.085,0,0.58061347735788
1.685,0.085,0,0.368336358341758
1.695,0.085,0,0.206517511400476
1.705,0.085,0,0.139519025425898
1.715,0.085,0,0.100233295023049
1.725,0.085,0,0.102713353829038
1.735,0.085,0,0.131268468663035
1.745,0.085,0,0.18544399951183
1.755,0.085,0,0.270776371222953
1.765,0.085,0,0.371914080086526
1.775,0.085,0,0.555591997049854
1.785,0.085,0,0.736984516995074
1.795,0.085,0,0.83833733003153
1.805,0.085,0,0.937667842339953
1.815,0.085,0,1.02921004518851
1.825,0.085,0,1.08408152343149
1.835,0.085,0,1.13189763781143
1.845,0.085,0,1.16855757697285
1.855,0.085,0,1.18577180031288
1.865,0.085,0,1.19576262016455
1.875,0.085,0,1.19626443967452
1.885,0.085,0,1.18116105371902
1.895,0.085,0,1.15948302316185
1.905,0.085,0,1.12895629683073
1.915,0.085,0,1.09853453945105
1.925,0.085,0,1.05306180315823
1.935,0.085,0,1.00692834102919
1.945,0.085,0,0.939663816937354
1.955,0.085,0,0.857040290252956
1.965,0.085,0,0.745346693879026
1.975,0.085,0,0.632426287427794
1.985,0.085,0,0.507356076299161
1.995,0.085,0,0.381572779587301
2.005,0.085,0,0.289028079054701
2.015,0.085,0,0.19386385963036
2.025,0.085,0,0.135354863199979
2.035,0.085,0,0.0875540472324328
2.045,0.085,0,0.0764197908411085
2.055,0.085,0,0.0760825973412662
2.065,0.085,0,0.108891082368183
2.075,0.085,0,0.155133917717002
2.085,0.085,0,0.226282682005439
2.095,0.085,0,0.31304066431211
2.105,0.085,0,0.501521586681232
2.115,0.085,0,0.725798409544486
2.125,0.085,0,0.870170443109241
2.135,0.085,0,0.997354709265689
2.145,0.085,0,1.06603698287945
2.155,0.085,0,1.13311340039101
2.165,0.085,0,1.1938814458552
2.175,0.085,0,1.23794262708813
2.185,0.085,0,1.27667248936526
2.195,0.085,0,1.30192501499867
2.205,0.085,0,1.31651029980959
2.215,0.085,0,1.32547928679449
2.225,0.085,0,1.32015894816732
2.235,0.085,0,1.30897776723279
2.245,0.085,0,1.27902098983941
2.255,0.085,0,1.23997171778975
2.265,0.085,0,1.19052326234191
2.275,0.085,0,1.13453407851341
2.285,0.085,0,1.07161219126474
2.295,0.085,0,1.00227946066656
2.305,0.085,0,0.924732612705423
2.315,0.085,0,0.823078806176472
2.325,0.085,0,0.715592878304981
2.335,0.085,0,0.607157370414107
2.345,0.085,0,0.498942961552511
2.355,0.085,0,0.417609185197518
2.365,0.085,0,0.329816958066667
2.375,0.085,0,0.256481805262494
2.385,0.085,0,0.180280227760978
2.395,0.085,0,0.122800909231336
2.405,0.085,0,0.0886909457600919
2.415,0.085,0,0.0615253834419757
2.425,0.085,0,0.037261920504043
2.435,0.085,0,0.0207030829927049
2.445,0.085,0,0.0122817315357233
2.455,0.085,0,0.00734553425117624
2.465,0.085,0,0.00413928083112882
2.475,0.085,0,0.00258722293019339
2.485,0.085,0,0.00123286982923158
2.495,0.085,0,0.00499858521827559
2.505,0.085,0,0.0103328292690235
2.515,0.085,0,0.0272227890771068
2.525,0.085,0,0.0611169647799877
2.535,0.085,0,0.0999993605375458
2.545,0.085,0,0.167475559728384
2.555,0.085,0,0.243462950063353
2.565,0.085,0,0.320591003788052
2.575,0.085,0,0.398245539090063
2.585,0.085,0,0.478039551585845
2.595,0.085,0,0.549612022376794
2.605,0.085,0,0.611003589180674
2.615,0.085,0,0.653495148079064
2.625,0.085,0,0.68128328821047
2.635,0.085,0,0.700988122339208
2.645,0.085,0,0.708086208075909
2.655,0.085,0,0.710040242788394
2.665,0.085,0,0.70448235664245
2.675,0.085,0,0.688760536670664
2.685,0.085,0,0.670681355748313
2.695,0.085,0,0.646864641076439
2.705,0.085,0,0.619172317478628
2.715,0.085,0,0.580998622706272
2.725,0.085,0,0.542584936114925
2.735,0.085,0,0.503484171117889
2.745,0.085,0,0.457606125836222
2.755,0.085,0,0.408346077668158
2.765,0.085,0,0.360376356053142
2.775,0.085,0,0.311226478146415
2.785,0.085,0,0.26885855159048
2.795,0.085,0,0.231271448561019
2.805,0.085,0,0.186905658240811
2.815,0.085,0,0.145543909974986
2.825,0.085,0,0.125475316263979
2.835,0.085,0,0.106883791304349
2.845,0.085,0,0.0906516549198814
2.855,0.085,0,0.0744195185354143
0.005,0.095,0,8.79945170989524e-05
0.015,0.095,0,0.000156002219527756
0.025,0.095,0,0.000262887053704873
0.035,0.095,0,0.000474386061210976
0.045,0.095,0,0.000837353923776796
0.055,0.095,0,0.00150774309863029
0.065,0.095,0,0.00228452443341079
0.075,0.095,0,0.00366662936281543
0.085,0.095,0,0.00621523013800698
0.095,0.095,0,0.00999188377671141
0.105,0.095,0,0.0152082447328971
0.115,0.095,0,0.0237096591794958
0.125,0.095,0,0.0338186562895779
0.135,0.095,0,0.0521549634339899
0.145,0.095,0,0.0764233108352571
0.155,0.095,0,0.106753061586454
0.165,0.095,0,0.149083078215369
0.175,0.095,0,0.198859347715756
0.185,0.095,0,0.253327642460817
0.195,0.095,0,0.317871466944629
0.205,0.095,0,0.384484957397363
0.215,0.095,0,0.45685006424991
0.225,0.095,0,0.530055142215377
0.235,0.095,0,0.588500378345021
0.245,0.095,0,0.644899001687924
0.255,0.095,0,0.686675508843548
0.265,0.095,0,0.726642279440992
0.275,0.095,0,0.758273058913158
0.285,0.095,0,0.784457387699062
0.295,0.095,0,0.798021158004094
0.305,0.095,0,0.809473076407367
0.315,0.095,0,0.808563249747061
0.325,0.095,0,0.807653423086756
0.335,0.095,0,0.802041705022718
0.345,0.095,0,0.794286028928391
0.355,0.095,0,0.777792424055616
0.365,0.095,0,0.756528553524951
0.375,0.095,0,0.721280035054495
0.385,0.095,0,0.68291021133627
0.395,0.095,0,0.632771880797635
0.405,0.095,0,0.582633550259001
0.415,0.095,0,0.476207242615818
0.425,0.095,0,0.364906975038844
0.435,0.095,0,0.214541410865683
0.445,0.095,0,0.0964441031228137
0.455,0.095,0,0.0658636620445854
0.465,0.095,0,0.0580671141687084
0.475,0.095,0,0.0523459471028735
0.485,0.095,0,0.0609937497437882
0.495,0.095,0,0.0750815688455621
0.505,0.095,0,0.092271264205301
0.515,0.095,0,0.127795406359014
0.525,0.095,0,0.153479294928076
0.535,0.095,0,0.183147022650132
0.545,0.095,0,0.214317849651612
0.555,0.095,0,0.249767441916129
0.565,0.095,0,0.28439120082709
0.575,0.095,0,0.317706154057576
0.585,0.095,0,0.353230664335529
0.595,0.095,0,0.391662880245533
0.605,0.095,0,0.42865516461863
0.615,0.095,0,0.471805355026718
0.625,0.095,0,0.513063646836826
0.635,0.095,0,0.549058391824787
0.645,0.095,0,0.584672051935974
0.655,0.095,0,0.617411383410562
0.665,0.095,0,0.650416908643785
0.675,0.095,0,0.677165756227786
0.685,0.095,0,0.701390383348472
0.695,0.095,0,0.722977487948017
0.705,0.095,0,0.741500556701985
0.715,0.095,0,0.759453830849037
0.725,0.095,0,0.776092884648607
0.735,0.095,0,0.785559955046021
0.745,0.095,0,0.799381740261331
0.755,0.095,0,0.807165877124664
0.765,0.095,0,0.81141684804753
0.775,0.095,0,0.811913706627197
0.785,0.095,0,0.810885683305533
0.795,0.095,0,0.805239222095734
0.805,0.095,0,0.798390461417965
0.815,0.095,0,0.785722021033955
0.825,0.095,0,0.773105211114566
0.835,0.095,0,0.753488481282716
0.845,0.095,0,0.732744971037343
0.855,0.095,0,0.709768435491849
0.865,0.095,0,0.684425028961849
0.875,0.095,0,0.651864577858328
0.885,0.095,0,0.62001495743345
0.895,0.095,0,0.585001083999061
0.905,0.095,0,0.550919920166229
0.915,0.095,0,0.512800074706888
0.925,0.095,0,0.478355057507793
0.935,0.095,0,0.44594099833354
0.945,0.095,0,0.408859079400243
0.955,0.095,0,0.365058539973818
0.965,0.095,0,0.326433747570253
0.975,0.095,0,0.291253782459456
0.985,0.095,0,0.263654490186786
0.995,0.095,0,0.229313659062671
1.005,0.095,0,0.19195686391676
1.015,0.095,0,0.181129050531482
1.025,0.095,0,0.123823412971721
1.035,0.095,0,0.0955869073043955
1.045,0.095,0,0.0811434670129266
1.055,0.095,0,0.0654058020367388
1.065,0.095,0,0.0488710449168714
1.075,0.095,0,0.038786534127304
1.085,0.095,0,0.0284037201118791
1.095,0.095,0,0.0269945181299582
1.105,0.095,0,0.0220328757953716
1.115,0.095,0,0.01897475392103
1.125,0.095,0,0.0159166320466884
1.135,0.095,0,0.0104845651167464
1.145,0.095,0,0.0359063909753731
1.155,0.095,0,0.00425869282935372
1.165,0.095,0,0.0027509107826189
1.175,0.095,0,0.000965878031257023
1.185,0.095,0,0.000152161693162998
1.195,0.095,0,8.68337145945767e-05
1.205,0.095,0,6.17369526498502e-05
1.215,0.095,0,1.01656819318391e-05
1.225,0.095,0,5.51349707191965e-05
1.235,0.095,0,0.000382333230083092
1.245,0.095,0,0.000910329564599451
1.255,0.095,0,0.00318083171612836
1.265,0.095,0,0.00682483778208422
1.275,0.095,0,0.0191556352993892
1.285,0.095,0,0.022468954885755
1.295,0.095,0,0.0317635624407908
1.305,0.095,0,0.0276940992729365
1.315,0.095,0,0.0150975161154415
1.325,0.095,0,0.0113771937829124
1.335,0.095,0,0.00226422693462432
1.345,0.095,0,0.000990299705290241
1.355,0.095,0,0.000169210020007144
1.365,0.095,0,0.000206587651723733
1.375,0.095,0,0.000373594507997308
1.385,0.095,0,0.00153005332127981
1.395,0.095,0,0.0035004215672057
1.405,0.095,0,0.00801137479009184
1.415,0.095,0,0.0133236635101765
1.425,0.095,0,0.0261103672212213
1.435,0.095,0,0.0401537972336309
1.445,0.095,0,0.0633292621877751
1.455,0.095,0,0.0880876975816704
1.465,0.095,0,0.113889887907999
1.475,0.095,0,0.160966924578622
1.485,0.095,0,0.201605200258957
1.495,0.095,0,0.271692410129564
1.505,0.095,0,0.3404047875126
1.515,0.095,0,0.429057767905422
1.525,0.095,0,0.517594003673152
1.535,0.095,0,0.584365657788193
1.545,0.095,0,0.678251046834618
1.555,0.095,0,0.761000968484304
1.565,0.095,0,0.84537272098555
1.575,0.095,0,0.922376684909363
1.585,0.095,0,0.981161115788636
1.595,0.095,0,1.04225712173929
1.605,0.095,0,1.07132386125054
1.615,0.095,0,1.09601934091731
1.625,0.095,0,1.11335492732378
1.635,0.095,0,1.1059882609473
1.645,0.095,0,1.09043258061385
1.655,0.095,0,1.02433466715782
1.665,0.095,0,0.9017391511748
1.675,0.095,0,0.621686854475947
1.685,0.095,0,0.365975167308266
1.695,0.095,0,0.243526697539685
1.705,0.095,0,0.144601081579553
1.715,0.095,0,0.116954074661146
1.725,0.095,0,0.0978714180939936
1.735,0.095,0,0.130408379208774
1.745,0.095,0,0.166248890282522
1.755,0.095,0,0.243753320071208
1.765,0.095,0,0.320397730035983
1.775,0.095,0,0.476283238336124
1.785,0.095,0,0.656433489880752
1.795,0.095,0,0.791813023633482
1.805,0.095,0,0.902674294089237
1.815,0.095,0,0.997598589892633
1.825,0.095,0,1.0716327798419
1.835,0.095,0,1.12006173250664
1.845,0.095,0,1.16087109247208
1.855,0.095,0,1.1788636243558
1.865,0.095,0,1.19103554192172
1.875,0.095,0,1.18478358502938
1.885,0.095,0,1.17338289325402
1.895,0.095,0,1.14262737590999
1.905,0.095,0,1.11179607156453
1.915,0.095,0,1.07022693338617
1.925,0.095,0,1.02451646408869
1.935,0.095,0,0.969214634408295
1.945,0.095,0,0.906604497555833
1.955,0.095,0,0.812157957723089
1.965,0.095,0,0.701154913466301
1.975,0.095,0,0.586984431142459
1.985,0.095,0,0.470186595065934
1.995,0.095,0,0.357197035614545
2.005,0.095,0,0.267509499533367
2.015,0.095,0,0.187040414749236
2.025,0.095,0,0.123786551141189
2.035,0.095,0,0.0909786710408181
2.045,0.095,0,0.0705071143591786
2.055,0.095,0,0.0790394969708078
2.065,0.095,0,0.101787830061397
2.075,0.095,0,0.147369347403521
2.085,0.095,0,0.213067152094399
2.095,0.095,0,0.293526679731435
2.105,0.095,0,0.432147256419991
2.115,0.095,0,0.641855934246018
2.125,0.095,0,0.812616451301066
2.135,0.095,0,0.931670854397623
2.145,0.095,0,1.03580100677532
2.155,0.095,0,1.10491900368822
2.165,0.095,0,1.17055764551436
2.175,0.095,0,1.2255082983622
2.185,0.095,0,1.26110049467137
2.195,0.095,0,1.29460216329448
2.205,0.095,0,1.30834091606011
2.215,0.095,0,1.32280352696409
2.225,0.095,0,1.31855832602617
2.235,0.095,0,1.30463540804551
2.245,0.095,0,1.27386426020729
2.255,0.095,0,1.23238719892272
2.265,0.095,0,1.18282505448252
2.275,0.095,0,1.1258365288056
2.285,0.095,0,1.06403402362959
2.295,0.095,0,0.995761434824761
2.305,0.095,0,0.9007248617434
2.315,0.095,0,0.801245360183553
2.325,0.095,0,0.685294050031343
2.335,0.095,0,0.581332397087491
2.345,0.095,0,0.483591268329594
2.355,0.095,0,0.407770843343352
2.365,0.095,0,0.328109258222045
2.375,0.095,0,0.260580112189673
2.385,0.095,0,0.169001103143511
2.395,0.095,0,0.103700622378211
2.405,0.095,0,0.0850660770963737
2.415,0.095,0,0.0664315318145353
2.425,0.095,0,0.0372023164037238
2.435,0.095,0,0.0201210524152328
2.445,0.095,0,0.0105165640614909
2.455,0.095,0,0.00577145834843418
2.465,0.095,0,0.00337260325554832
2.475,0.095,0,0.00211849690583052
2.485,0.095,0,0.00274229405209504
2.495,0.095,0,0.00590526206303195
2.505,0.095,0,0.0143577406459495
2.515,0.095,0,0.0334675765533956
2.525,0.095,0,0.059334107909102
2.535,0.095,0,0.110795222610438
2.545,0.095,0,0.167935766808275
2.555,0.095,0,0.245273989306765
2.565,0.095,0,0.324399793561162
2.575,0.095,0,0.397306188312272
2.585,0.095,0,0.474876706439544
2.595,0.095,0,0.547852467358741
2.605,0.095,0,0.60556532689316
2.615,0.095,0,0.640378693037549
2.625,0.095,0,0.668875506747871
2.635,0.095,0,0.685653179876394
2.645,0.095,0,0.694930793154996
2.655,0.095,0,0.692958717921231
2.665,0.095,0,0.68638128760669
2.675,0.095,0,0.672703609329269
2.685,0.095,0,0.654816129048504
2.695,0.095,0,0.628436326244494
2.705,0.095,0,0.599496319941649
2.715,0.095,0,0.56716501060807
2.725,0.095,0,0.529227186513773
2.735,0.095,0,0.488176340275372
2.745,0.095,0,0.444510836277984
2.755,0.095,0,0.396121771718397
2.765,0.095,0,0.347793762248884
2.775,0.095,0,0.298572386748788
2.785,0.095,0,0.261117749950882
2.795,0.095,0,0.229169866576977
2.805,0.095,0,0.18683943737864
2.815,0.095,0,0.137953827651264
2.825,0.095,0,0.120129544658788
2.835,0.095,0,0.101887010616883
2.845,0.095,0,0.0863528454587033
2.855,0.095,0,0.0708186803005238
0.005,0.105,0,8.07124779420942e-05
0.015,0.105,0,0.000131834819995913
0.025,0.105,0,0.000230672709567309
0.035,0.105,0,0.000353778301631729
0.045,0.105,0,0.000681924595893975
0.055,0.105,0,0.00112127804522247
0.065,0.105,0,0.00181420547823111
0.075,0.105,0,0.00321501364753725
