x,y,gas_Saturation,CO2_concentration_in_water
1.075,0.775,0,0.232999840038265
1.085,0.775,0,0.111958888864436
1.095,0.775,0,0.109361259379648
1.105,0.775,0,0.091360124399155
1.115,0.775,0,0.0823816935766326
1.125,0.775,0,0.0670207075089758
1.135,0.775,0,0.0589795701485755
1.145,0.775,0,0.0464119980442188
1.155,0.775,0,0.0312032527945467
1.165,0.775,0,0.0198928630927763
1.175,0.775,0,0.0145128614045767
1.185,0.775,0,0.00951367425233338
1.195,0.775,0,0.00597473508907436
1.205,0.775,0,0.00425291664948905
1.215,0.775,0,0.0026953712438071
1.225,0.775,0,0.00142753231890965
1.235,0.775,0,0.000932074131259486
1.245,0.775,0,0.000551262800992657
1.255,0.775,0,0.000445293854663973
1.265,0.775,0,0.000758311294714966
1.275,0.775,0,0.00147946735867985
1.285,0.775,0,0.00351312966374886
1.295,0.775,0,0.00759833029805887
1.305,0.775,0,0.0133281858647079
1.315,0.775,0,0.0180339113977486
1.325,0.775,0,0.0246691303975243
1.335,0.775,0,0.0349997833363564
1.345,0.775,0,0.0443262641279066
1.355,0.775,0,0.0534530793449386
1.365,0.775,0,0.0675842974855801
1.375,0.775,0,0.0941612273446422
1.385,0.775,0,0.138141769420689
1.395,0.775,0,0.175929273303602
1.405,0.775,0,0.224824131787966
1.415,0.775,0,0.289978140123096
1.425,0.775,0,0.355388606393536
1.435,0.775,0,0.409255640397271
1.445,0.775,0,0.472381272861853
1.455,0.775,0,0.521838777718517
1.465,0.775,0,0.547807088705582
1.475,0.775,0,0.558958973396437
1.485,0.775,0,0.54368779850234
1.495,0.775,0,0.510471663719532
1.505,0.775,0,0.44853896052938
1.515,0.775,0,0.385076934724418
1.525,0.775,0,0.329425329023126
1.535,0.775,0,0.283137484048273
1.545,0.775,0,0.248836377351361
1.555,0.775,0,0.223333192069337
1.565,0.775,1.01764140405302e-19,0.201626394556265
1.575,0.775,2.74613585651652e-19,0.182194369836127
1.585,0.775,1.37473674657752e-14,0.176214345977319
1.595,0.775,3.02044591071634e-14,0.190065165874738
1.605,0.775,2.46723550125997e-14,0.23180336933958
1.615,0.775,6.76779801186744e-15,0.272000085601141
1.625,0.775,2.56315833925397e-14,0.283844259167555
1.635,0.775,3.63389540900449e-14,0.298301519740666
1.645,0.775,1.33585917463232e-14,0.321584686242001
1.655,0.775,6.12281824664865e-15,0.33986142742917
1.665,0.775,1.71877418198186e-14,0.363144040726186
1.675,0.775,7.44620676726652e-15,0.402840312418769
1.685,0.775,5.80175401698185e-15,0.43990146533542
1.695,0.775,8.66807660325766e-15,0.462760745699204
1.705,0.775,3.43533984622339e-15,0.477872261193319
1.715,0.775,0,0.472698957184401
1.725,0.775,2.69967286651621e-20,0.455676508864184
1.735,0.775,1.11500541779356e-15,0.421139579688159
1.745,0.775,5.94815986181374e-15,0.387059434926989
1.755,0.775,1.26560655569826e-14,0.360256566253331
1.765,0.775,8.32234610650403e-15,0.365381460213684
1.775,0.775,7.41184726420602e-15,0.39195170881092
1.785,0.775,2.0642819361602e-15,0.43973254650393
1.795,0.775,6.89417371255717e-15,0.483927574644685
1.805,0.775,1.86970229077228e-14,0.566879583502513
1.815,0.775,3.33443041132234e-14,0.651123114711411
1.825,0.775,2.04537097918836e-14,0.700723489584955
1.835,0.775,1.96408923763845e-17,0.738593249224587
1.845,0.775,1.46889644987346e-17,0.770011622943939
1.855,0.775,0,0.798160349446445
1.865,0.775,0,0.813082265789653
1.875,0.775,0,0.841889998713034
1.885,0.775,0,0.838145776216635
1.895,0.775,0,0.866410686971103
1.905,0.775,0,0.913031752880985
1.915,0.775,0,0.931049451703547
1.925,0.775,0,0.930968793236612
1.935,0.775,0,0.912872773513345
1.945,0.775,0,0.870211771947868
1.955,0.775,0,0.828545966160684
1.965,0.775,0,0.697664103238209
1.975,0.775,0,0.484320736912584
1.985,0.775,0,0.342314702735772
1.995,0.775,0,0.261086859527808
2.005,0.775,0,0.236468860472133
2.015,0.775,0,0.233347069187916
2.025,0.775,0,0.257166508868959
2.035,0.775,0,0.291512579741828
2.045,0.775,0,0.355131964993884
2.055,0.775,0,0.447482333591654
2.065,0.775,0,0.565961636914786
2.075,0.775,0,0.741412754576676
2.085,0.775,0,0.913344955286942
2.095,0.775,0,1.06892032571543
2.105,0.775,0,1.21689983950717
2.115,0.775,0,1.33678518593693
2.125,0.775,0,1.43089322478944
2.135,0.775,0,1.47983618767817
2.145,0.775,0,1.47944804046933
2.155,0.775,0,1.44500650727301
2.165,0.775,0,1.34428408118471
2.175,0.775,0,1.20225564923064
2.185,0.775,0,1.05895981680678
2.195,0.775,0,0.859034214289112
2.205,0.775,0,0.671372372175755
2.215,0.775,0,0.519477087976824
2.225,0.775,0,0.484551364661659
2.235,0.775,0,0.466460749476986
2.245,0.775,0,0.465416969568161
2.255,0.775,0,0.468633919939259
2.265,0.775,0,0.451826986919047
2.275,0.775,0,0.431484740593618
2.285,0.775,0,0.364876576542603
2.295,0.775,0,0.291531377276489
2.305,0.775,0,0.22847550114363
2.315,0.775,0,0.1679330229386
2.325,0.775,0,0.137388553635155
2.335,0.775,0,0.10714141607253
2.345,0.775,0,0.0819886845515234
2.355,0.775,0,0.0612233748461807
2.365,0.775,0,0.0437755194578517
2.375,0.775,0,0.0299139728588224
2.385,0.775,0,0.0205501642208744
2.395,0.775,0,0.00965566273532472
2.405,0.775,0,0.00629020770004064
2.415,0.775,0,0.00214441096479973
2.425,0.775,0,0.00126841176077602
2.435,0.775,0,0.000242450236372697
2.445,0.775,0,0.000119948060770495
2.455,0.775,0,6.55084479687737e-06
2.465,0.775,0,3.25653002388093e-06
2.475,0.775,0,1.96621506556062e-08
2.485,0.775,0,3.69254146528811e-09
2.495,0.775,0,1.32856331299101e-09
2.505,0.775,0,3.43034495157948e-11
2.515,0.775,0,1.16109360938402e-11
2.525,0.775,0,6.45272697899729e-12
2.535,0.775,0,5.52413929749949e-19
2.545,0.775,0,9.32975520387992e-20
2.555,0.775,0,9.0405515182115e-21
2.565,0.775,0,1.0050034778738e-22
2.575,0.775,0,6.5085750220785e-23
2.585,0.775,0,4.98621298786059e-23
2.595,0.775,0,4.57102515091922e-23
2.605,0.775,0,1.02223699109567e-22
2.615,0.775,0,9.42126321688528e-23
2.625,0.775,0,1.33008320071738e-22
2.635,0.775,0,8.46354191800505e-23
2.645,0.775,0,3.21801824947834e-23
2.655,0.775,0,2.01021960304367e-23
2.665,0.775,0,1.09217849403921e-23
2.675,0.775,0,1.17874717347694e-23
2.685,0.775,0,5.61742525799031e-25
2.695,0.775,0,4.21789277951919e-25
2.705,0.775,0,2.38300577800527e-26
2.715,0.775,0,3.37333218144271e-29
2.725,0.775,0,7.45343288855961e-32
2.735,0.775,0,3.55315457974882e-33
2.745,0.775,0,3.67875037384481e-33
2.755,0.775,0,3.48605887775894e-33
2.765,0.775,0,2.2826191312309e-33
2.775,0.775,0,2.4044400946612e-33
2.785,0.775,0,1.76215471886894e-33
2.795,0.775,0,4.50345172182452e-36
2.805,0.775,0,1.61088317639839e-41
2.815,0.775,0,0
2.825,0.775,0,0
2.835,0.775,0,0
2.845,0.775,0,0
2.855,0.775,0,0
0.005,0.785,0,0.765594456746521
0.015,0.785,0,0.653245268793178
0.025,0.785,0,0.562892501383931
0.035,0.785,0,0.479525139930952
0.045,0.785,0,0.412932787218141
0.055,0.785,0,0.361090275987076
0.065,0.785,0,0.332537530629561
0.075,0.785,0,0.320010657235968
0.085,0.785,0,0.317041433307273
0.095,0.785,0,0.313287843731284
0.105,0.785,0,0.294685795220325
0.115,0.785,0,0.274259425579173
0.125,0.785,0,0.249112943302548
0.135,0.785,0,0.22167840315511
0.145,0.785,0,0.191860696560607
0.155,0.785,0,0.182362918355363
0.165,0.785,0,0.145994247409066
0.175,0.785,0,0.135168671809327
0.185,0.785,0,0.139291375786017
0.195,0.785,0,0.163230134679649
0.205,0.785,0,0.189017130223989
0.215,0.785,0,0.230895164938174
0.225,0.785,0,0.284870705584457
0.235,0.785,0,0.338928843291557
0.245,0.785,0,0.397617617470807
0.255,0.785,0,0.441788147791795
0.265,0.785,0,0.486521369706845
0.275,0.785,0,0.510799396153431
0.285,0.785,0,0.532204738634256
0.295,0.785,0,0.527819747306471
0.305,0.785,0,0.523434755978687
0.315,0.785,0,0.509164073124477
0.325,0.785,0,0.476000166786984
0.335,0.785,0,0.443681993160972
0.345,0.785,0,0.40943665642022
0.355,0.785,0,0.366947842073744
0.365,0.785,0,0.325433728604847
0.375,0.785,3.73043337560281e-19,0.291450793653382
0.385,0.785,8.57075660798668e-19,0.25408088381088
0.395,0.785,9.15348916459514e-15,0.253346161305462
0.405,0.785,2.16516375844614e-14,0.267612898501583
0.415,0.785,1.93285584714995e-14,0.314392840626179
0.425,0.785,7.6268844029026e-15,0.368381202624754
0.435,0.785,6.67519708360814e-16,0.414262966811422
0.445,0.785,2.03723600284377e-15,0.443587966870295
0.455,0.785,4.62341304063318e-15,0.469118615412609
0.465,0.785,1.20562759265738e-14,0.489511337940325
0.475,0.785,9.44051301056453e-15,0.505136465420931
0.485,0.785,5.40409060517132e-15,0.507266697620103
0.495,0.785,1.49253215375495e-15,0.498868282319109
0.505,0.785,1.36056265623789e-14,0.481764114922585
0.515,0.785,3.06754353743901e-14,0.463407773400828
0.525,0.785,2.00551454264109e-14,0.468892525721408
0.535,0.785,9.11105649491862e-15,0.472872242000418
0.545,0.785,1.59399445418617e-14,0.521521287751664
0.555,0.785,2.0996354694808e-14,0.579702039534506
0.565,0.785,1.88493636001545e-14,0.648574306183405
0.575,0.785,1.2864040068272e-14,0.70855441551888
0.585,0.785,4.38269878818182e-15,0.762822693988395
0.595,0.785,5.06141366159736e-16,0.793407312034632
0.605,0.785,9.91423485177407e-17,0.817074420137244
0.615,0.785,1.61881906611052e-19,0.819866427415238
0.625,0.785,4.82028289187403e-20,0.808463939969751
0.635,0.785,0,0.78258747836478
0.645,0.785,0,0.732711313413902
0.655,0.785,0,0.628719896258181
0.665,0.785,0,0.473067413513066
0.675,0.785,0,0.375168001981752
0.685,0.785,0,0.295857036727601
0.695,0.785,0,0.269201953166722
0.705,0.785,0,0.259285336071975
0.715,0.785,0,0.245654367919291
0.725,0.785,0,0.209675652492068
0.735,0.785,0,0.162059114017358
0.745,0.785,0,0.100931783395646
0.755,0.785,0,0.108602429744196
0.765,0.785,0,0.126438787073979
0.775,0.785,0,0.160081285615661
0.785,0.785,0,0.220756841170184
0.795,0.785,0,0.292207817317646
0.805,0.785,0,0.367974277487057
0.815,0.785,0,0.446803242210456
0.825,0.785,0,0.508350926631244
0.835,0.785,0,0.579226498615697
0.845,0.785,0,0.607733077999518
0.855,0.785,0,0.629175517478024
0.865,0.785,0,0.527386627739627
0.875,0.785,0,0.427661685735603
0.885,0.785,0,0.411320445455482
0.895,0.785,0,0.417416481608652
0.905,0.785,0,0.440187784512532
0.915,0.785,0,0.525876258519168
0.925,0.785,0,0.582303474970902
0.935,0.785,0,0.607127250652818
0.945,0.785,0,0.607812315784429
0.955,0.785,0,0.568425256143143
0.965,0.785,0,0.526445437177463
0.975,0.785,0,0.485356845493197
0.985,0.785,0,0.486758959956038
0.995,0.785,0,0.497361434470508
1.005,0.785,0,0.573299244018658
1.015,0.785,0,0.677973273659701
1.025,0.785,0,0.790237274908581
1.035,0.785,0,0.909286637377976
1.045,0.785,0,1.0085706632516
1.055,0.785,0,1.08411435202449
1.065,0.785,0,0.644223036221994
1.075,0.785,0,0.069065587945418
1.085,0.785,0,0.0677311602116386
1.095,0.785,0,0.0601633135999634
1.105,0.785,0,0.052846524353143
1.115,0.785,0,0.0464388087498054
1.125,0.785,0,0.0405824311412234
1.135,0.785,0,0.0371182165144142
1.145,0.785,0,0.0272772109711204
1.155,0.785,0,0.0194158303986213
1.165,0.785,0,0.0144717240019725
1.175,0.785,0,0.00999458535762254
1.185,0.785,0,0.00599268338545774
1.195,0.785,0,0.00417723927596821
1.205,0.785,0,0.00239862050997841
1.215,0.785,0,0.0015957394372568
1.225,0.785,0,0.00102382006731795
1.235,0.785,0,0.000668067688546142
1.245,0.785,0,0.000366992754048304
1.255,0.785,0,0.000289344908218182
1.265,0.785,0,0.000385961873624349
1.275,0.785,0,0.000765066627592973
1.285,0.785,0,0.00206978115436982
1.295,0.785,0,0.00393129434829018
1.305,0.785,0,0.00828284112258983
1.315,0.785,0,0.0126892458482315
1.325,0.785,0,0.0193244648480072
1.335,0.785,0,0.0256877013054196
1.345,0.785,0,0.0326969525194328
1.355,0.785,0,0.0421255379087106
1.365,0.785,0,0.0540559022447979
1.375,0.785,0,0.0685032181625604
1.385,0.785,0,0.103224597704083
1.395,0.785,0,0.134601691001659
1.405,0.785,0,0.166413872592455
1.415,0.785,0,0.232871396241115
1.425,0.785,0,0.303542625806051
1.435,0.785,0,0.373945713060748
1.445,0.785,0,0.450932968175456
1.455,0.785,0,0.494998992663405
1.465,0.785,0,0.535112470916276
1.475,0.785,0,0.541777851217815
1.485,0.785,0,0.536033248988464
1.495,0.785,0,0.495697920124191
1.505,0.785,0,0.437798763894414
1.515,0.785,0,0.349532576287408
1.525,0.785,0,0.290288075264235
1.535,0.785,0,0.240809449584047
1.545,0.785,0,0.211271500254861
1.555,0.785,0,0.187423587404936
1.565,0.785,1.57948606305507e-19,0.185356424395869
1.575,0.785,3.36880919407388e-19,0.178109037772804
1.585,0.785,3.30751297798942e-15,0.20246547077868
1.595,0.785,1.53146739028963e-14,0.221992529351309
1.605,0.785,7.0435612816666e-15,0.269671351031767
1.615,0.785,5.79363349437155e-15,0.31787787115842
1.625,0.785,2.20639035698329e-14,0.337731221679781
1.635,0.785,2.89333488792258e-14,0.35293689998973
1.645,0.785,1.00071781297917e-14,0.355604166076796
1.655,0.785,6.10172827548815e-15,0.367422412221031
1.665,0.785,1.31991717371504e-14,0.373218859483382
1.675,0.785,5.22876223462686e-15,0.405304806515338
1.685,0.785,3.26357577123347e-16,0.433312810699856
1.695,0.785,5.07160958707301e-15,0.448367039243255
1.705,0.785,7.37977210630795e-15,0.466479955404603
1.715,0.785,4.05352691063309e-15,0.46007925351059
1.725,0.785,5.26817158272485e-16,0.449593843533383
1.735,0.785,3.53585662226952e-15,0.414276556600546
1.745,0.785,6.25241670354645e-15,0.379131017654919
1.755,0.785,6.20901283897218e-15,0.368382113870285
1.765,0.785,2.08475412635302e-15,0.366154120348465
1.775,0.785,1.16535743466473e-14,0.378176939572935
1.785,0.785,2.16203780084108e-14,0.415591570966056
1.795,0.785,2.09410636646324e-14,0.467467661476791
1.805,0.785,1.75995680733757e-14,0.539009154110318
1.815,0.785,2.18958702806609e-14,0.597210577907259
1.825,0.785,1.29075207485667e-14,0.64366955164286
1.835,0.785,4.46121635803859e-17,0.692710345575635
1.845,0.785,2.00507493240217e-17,0.732304050041524
1.855,0.785,6.2446851037242e-18,0.765172027140561
1.865,0.785,0,0.791071982776603
1.875,0.785,0,0.821281475193616
1.885,0.785,0,0.848828591165435
1.895,0.785,0,0.866857122248213
1.905,0.785,0,0.890524892100452
1.915,0.785,0,0.917900726987947
1.925,0.785,0,0.922779324120733
1.935,0.785,0,0.919899650734385
1.945,0.785,0,0.87790567929439
1.955,0.785,0,0.854791875156179
1.965,0.785,0,0.778870893806685
1.975,0.785,0,0.606409034003537
1.985,0.785,0,0.36260521932155
1.995,0.785,0,0.244152635470385
2.005,0.785,0,0.214228206632868
2.015,0.785,0,0.214043676222303
2.025,0.785,0,0.226766892225355
2.035,0.785,0,0.259433209122599
2.045,0.785,0,0.307148676423803
2.055,0.785,0,0.373013797132488
2.065,0.785,0,0.500198157780087
2.075,0.785,0,0.668777563342023
2.085,0.785,0,0.838935479908248
2.095,0.785,0,1.00386231054254
2.105,0.785,0,1.14928818118225
2.115,0.785,0,1.28268849461139
2.125,0.785,0,1.36686995918414
2.135,0.785,0,1.4203356026577
2.145,0.785,0,1.41364951587542
2.155,0.785,0,1.36482310254986
2.165,0.785,0,1.26590007341067
2.175,0.785,0,1.10722972773168
2.185,0.785,0,0.981010459422429
2.195,0.785,0,0.783926364553538
2.205,0.785,0,0.603293122736528
2.215,0.785,0,0.508121853914278
2.225,0.785,0,0.467218496396048
2.235,0.785,0,0.451554378696143
2.245,0.785,0,0.444904335385824
2.255,0.785,0,0.433002770946739
2.265,0.785,0,0.402665323464891
2.275,0.785,0,0.374411827043436
2.285,0.785,0,0.317043960595175
2.295,0.785,0,0.252776845629082
2.305,0.785,0,0.203954767473644
2.315,0.785,0,0.153532468081535
2.325,0.785,0,0.125323700716593
2.335,0.785,0,0.0948172108254961
2.345,0.785,0,0.0670632648185946
2.355,0.785,0,0.0477384479444762
2.365,0.785,0,0.0330127703120213
2.375,0.785,0,0.0207768258184388
2.385,0.785,0,0.0127740582389495
2.395,0.785,0,0.00630478469084512
2.405,0.785,0,0.00333495820539797
2.415,0.785,0,0.00135952336173647
2.425,0.785,0,0.000599888580591947
2.435,0.785,0,0.000164205715570047
2.445,0.785,0,6.76035344136079e-05
2.455,0.785,0,7.57495666399902e-06
2.465,0.785,0,2.52419996246838e-06
2.475,0.785,0,9.98392683310216e-08
2.485,0.785,0,2.42395499959491e-09
2.495,0.785,0,9.88303871181288e-11
2.505,0.785,0,3.22576155284597e-11
2.515,0.785,0,4.78697833730617e-12
2.525,0.785,0,8.70065411007199e-13
2.535,0.785,0,2.36024818220153e-19
2.545,0.785,0,8.16496823743059e-20
2.555,0.785,0,6.19416915311746e-22
2.565,0.785,0,4.14537721329713e-23
2.575,0.785,0,3.11655785128188e-23
2.585,0.785,0,1.93269320856001e-23
2.595,0.785,0,1.79632132557147e-23
2.605,0.785,0,1.87808202407653e-23
2.615,0.785,0,2.43203965708962e-23
2.625,0.785,0,2.5641080297943e-23
2.635,0.785,0,1.97705253604948e-23
2.645,0.785,0,1.18346472200412e-23
2.655,0.785,0,4.02695460758117e-24
2.665,0.785,0,1.03530678102536e-24
2.675,0.785,0,1.14758813569205e-24
2.685,0.785,0,5.96907355362488e-25
2.695,0.785,0,1.98020288192976e-26
2.705,0.785,0,1.89423204849259e-26
2.715,0.785,0,2.88721487063061e-27
2.725,0.785,0,1.1848808767459e-31
2.735,0.785,0,2.58550416011689e-32
2.745,0.785,0,3.02542746958481e-34
2.755,0.785,0,2.62168183220713e-34
2.765,0.785,0,3.24678808971258e-34
2.775,0.785,0,5.96764438632957e-34
2.785,0.785,0,1.27428642471721e-34
2.795,0.785,0,1.4985260325905e-42
2.805,0.785,0,5.69941929941471e-43
2.815,0.785,0,0
2.825,0.785,0,0
2.835,0.785,0,0
2.845,0.785,0,0
2.855,0.785,0,0
0.005,0.795,0,0.726536936212723
0.015,0.795,0,0.574845250554623
0.025,0.795,0,0.473359195258909
0.035,0.795,0,0.381195002398152
0.045,0.795,0,0.335599135420139
0.055,0.795,0,0.288419537670036
0.065,0.795,0,0.269011953087555
0.075,0.795,0,0.266850036807958
0.085,0.795,0,0.27295147313807
0.095,0.795,0,0.268527769881339
0.105,0.795,0,0.24136941637467
0.115,0.795,0,0.220518127369118
0.125,0.795,0,0.206748884351001
0.135,0.795,0,0.186236147389122
0.145,0.795,0,0.164181455424348
0.155,0.795,0,0.16499907021791
0.165,0.795,0,0.146609368840742
0.175,0.795,0,0.142458180932707
0.185,0.795,1.40939061599012e-15,0.146137525977951
0.195,0.795,0,0.168790629817948
0.205,0.795,0,0.199725591628975
0.215,0.795,0,0.245157036808333
0.225,0.795,0,0.292555509033613
0.235,0.795,0,0.330768746446019
0.245,0.795,0,0.386006165449982
0.255,0.795,0,0.428991387315802
0.265,0.795,0,0.463973148076811
0.275,0.795,0,0.4900272314541
0.285,0.795,0,0.507228465524657
0.295,0.795,0,0.504052937564273
0.305,0.795,0,0.494527771460089
0.315,0.795,0,0.459881936445833
0.325,0.795,0,0.425972265226211
0.335,0.795,0,0.391897580458656
0.345,0.795,0,0.355830450360045
0.355,0.795,0,0.315362966904991
0.365,0.795,0,0.288219673163569
0.375,0.795,1.69217207054899e-19,0.260456760693983
0.385,0.795,7.2067603013946e-18,0.234854864674978
0.395,0.795,5.42588339034536e-15,0.231287061270982
0.405,0.795,2.06157378241365e-14,0.249664746850051
0.415,0.795,1.63940350975316e-14,0.294830785167672
0.425,0.795,3.29787377672041e-15,0.350364738179727
0.435,0.795,2.78730879918098e-15,0.386104403612555
0.445,0.795,4.8792871769676e-15,0.417702228935776
0.455,0.795,1.72772912186205e-14,0.443610388009764
0.465,0.795,2.93603550556142e-14,0.467956710154175
0.475,0.795,1.06790107901797e-14,0.491113564221288
0.485,0.795,4.04454904482829e-15,0.509328467481652
0.495,0.795,1.47246296487894e-15,0.519324026482864
0.505,0.795,1.34503758195677e-14,0.50470835448201
0.515,0.795,3.26808603795011e-14,0.502407972140155
0.525,0.795,3.3170476606362e-14,0.505209509977932
0.535,0.795,1.76184597645542e-14,0.496730261587467
0.545,0.795,1.6201583272291e-14,0.525975284841079
0.555,0.795,2.6917316558698e-14,0.602047707141844
0.565,0.795,2.24736499008941e-14,0.675824521465602
0.575,0.795,6.51644398122051e-15,0.754006140469427
0.585,0.795,4.15455655051067e-16,0.80061053879279
0.595,0.795,3.38610982672906e-16,0.831718554401402
0.605,0.795,3.70521343327399e-18,0.848546077305019
