x_m,y_m,Sg,C_kgm3
1.725,0.025,0,0.00280522994285597
1.735,0.025,0,0.00076714895770871
1.745,0.025,0,0.000150280405351873
1.755,0.025,0,2.04148768129589e-05
1.765,0.025,0,1.88198052892737e-06
1.775,0.025,0,1.16161180147343e-07
1.785,0.025,0,4.76890683961751e-09
1.795,0.025,0,1.30240493550908e-10
1.805,0.025,0,2.45009615887004e-12
1.815,0.025,0,5.55323211351683e-11
1.825,0.025,0,3.71321369611939e-08
1.835,0.025,0,1.29979664624606e-05
1.845,0.025,0,0.000739922071155112
1.855,0.025,0,0.0103825662299682
1.865,0.025,0,0.0465603507733958
1.875,0.025,0,0.0365298650568322
1.885,0.025,0,0.0078875893955944
1.895,0.025,0,0.00090588006175595
1.905,0.025,0,0.00125747207240471
1.915,0.025,0,0.00898431187116617
1.925,0.025,0,0.0287243049772109
1.935,0.025,0,0.0598119595986581
1.945,0.025,0,0.0970961253772403
1.955,0.025,0,0.123730908370977
1.965,0.025,0,0.14720130687671
1.975,0.025,0,0.164215869495063
1.985,0.025,0,0.155555244209179
1.995,0.025,0,0.133275583847504
2.005,0.025,0,0.107359735366056
2.015,0.025,0,0.0786024847761684
2.025,0.025,0,0.0481858585496636
2.035,0.025,0,0.0234019418231725
2.045,0.025,0,0.00853410111727573
2.055,0.025,0,0.00234388883742864
2.065,0.025,0,0.000482284058108261
2.075,0.025,0,7.2648596315197e-05
2.085,0.025,0,7.79185766066352e-06
2.095,0.025,0,5.78184250060789e-07
2.105,0.025,0,2.88446819210568e-08
2.115,0.025,0,9.3365559844163e-10
2.125,0.025,0,5.35073284363074e-10
2.135,0.025,0,3.67571005916588e-07
2.145,0.025,0,8.81641365467433e-05
2.155,0.025,0,0.00336054325261477
2.165,0.025,0,0.0320337848999999
2.175,0.025,0,0.0967694904701881
2.185,0.025,0,0.0995812752049692
2.195,0.025,0,0.0594243206982387
2.205,0.025,0,0.0220764381190589
2.215,0.025,0,0.00525341562779183
2.225,0.025,0,0.000854723190059137
2.235,0.025,0,9.73877038160414e-05
2.245,0.025,0,8.21457595706389e-06
2.255,0.025,0,5.4390123930921e-07
2.265,0.025,0,2.95988562370282e-08
2.275,0.025,0,1.36896957369367e-09
2.285,0.025,0,5.5162674458597e-11
2.295,0.025,0,1.97336523622655e-12
2.305,0.025,0,6.35829930804624e-14
2.315,0.025,0,1.86568764249437e-15
2.325,0.025,0,5.02772270915015e-17
2.335,0.025,0,1.25234187926324e-18
2.345,0.025,0,2.89691074186482e-20
2.355,0.025,0,6.24316769235824e-22
2.365,0.025,0,1.25604476836299e-23
2.375,0.025,0,2.36222583992695e-25
2.385,0.025,0,4.16539191464767e-27
2.395,0.025,0,7.0252477627307e-29
2.405,0.025,0,1.28058881367256e-30
2.415,0.025,0,3.6916375356858e-32
2.425,0.025,0,1.89711566130441e-33
2.435,0.025,0,1.11872632271537e-34
2.445,0.025,0,5.98472393616559e-36
2.455,0.025,0,2.78783035526436e-37
2.465,0.025,0,1.13686983935149e-38
2.475,0.025,0,4.26185120460108e-40
2.485,0.025,0,6.30596851967919e-40
2.495,0.025,0,1.72314588526842e-38
2.505,0.025,0,2.07130024817383e-37
2.515,0.025,0,1.39634300106319e-36
2.525,0.025,0,3.84339109704558e-36
2.535,0.025,0,5.06142353676027e-36
2.545,0.025,0,4.21362520270002e-36
2.555,0.025,0,1.50633637651942e-36
2.565,0.025,0,3.5953337440857e-37
2.575,0.025,0,7.55756891991501e-38
2.585,0.025,0,1.27825284631131e-38
2.595,0.025,0,1.83601903673903e-39
2.605,0.025,0,2.04584412590844e-40
2.615,0.025,0,1.94446291999642e-41
2.625,0.025,0,1.67057721128869e-42
2.635,0.025,0,1.15649269584425e-43
2.645,0.025,0,6.50795520258748e-45
2.655,0.025,0,3.49401423779493e-46
2.665,0.025,0,1.15051148074449e-47
2.675,0.025,0,3.04719572465821e-49
2.685,0.025,0,6.45792785907366e-51
2.695,0.025,0,9.84473643791809e-53
2.705,0.025,0,1.63114166012882e-54
2.715,0.025,0,1.65480066971837e-56
2.725,0.025,0,3.19472159876718e-58
2.735,0.025,0,1.70535349233413e-60
2.745,0.025,0,7.23226525806506e-63
2.755,0.025,0,2.7863460737952e-65
2.765,0.025,0,7.52667370038223e-67
2.775,0.025,0,8.51475474441617e-70
2.785,0.025,0,2.09744283771226e-72
2.795,0.025,0,4.8059108695372e-75
2.805,0.025,0,1.03575280981408e-77
2.815,0.025,0,2.0283076543598e-80
2.825,0.025,0,3.44096304474572e-83
2.835,0.025,0,4.76078495465609e-86
2.845,0.025,0,5.36400487123485e-89
2.855,0.025,0,3.56575664413458e-92
0.005,0.035,0,0.535290124024739
0.015,0.035,0,0.534889309651031
0.025,0.035,0,0.534948828888397
0.035,0.035,0,0.537224998208257
0.045,0.035,0,0.543716796488352
0.055,0.035,0,0.555246824256999
0.065,0.035,0,0.571789093265862
0.075,0.035,0,0.592858839813288
0.085,0.035,0,0.617782564259705
0.095,0.035,0,0.645836813542734
0.105,0.035,0,0.67628646871715
0.115,0.035,0,0.708399655083744
0.125,0.035,0,0.741434886018725
0.135,0.035,0,0.774577111495829
0.145,0.035,0,0.806904522528671
0.155,0.035,0,0.837458655229314
0.165,0.035,0,0.865342375148308
0.175,0.035,0,0.88979579591744
0.185,0.035,0,0.910351357505349
0.195,0.035,0,0.927027680833454
0.205,0.035,0,0.940322466036273
0.215,0.035,0,0.950777170534412
0.225,0.035,0,0.958758192931437
0.235,0.035,0,0.965053784165895
0.245,0.035,0,0.970152087692375
0.255,0.035,0,0.974180526043616
0.265,0.035,0,0.97723124567777
0.275,0.035,0,0.979387419826186
0.285,0.035,0,0.980711226728958
0.295,0.035,0,0.981266585730918
0.305,0.035,0,0.98112325413297
0.315,0.035,0,0.99184497849656
0.325,0.035,0,0.96454638051763
0.335,0.035,0,0.988344114097143
0.345,0.035,0,0.972764466800592
0.355,0.035,0,0.968906138370859
0.365,0.035,0,0.978671410440989
0.375,0.035,0,0.957169513545656
0.385,0.035,0,0.951578083502773
0.395,0.035,0,0.944076216260785
0.405,0.035,0,0.935656351316794
0.415,0.035,0,0.925950766770221
0.425,0.035,0,0.914733753692718
0.435,0.035,0,0.90188134050855
0.445,0.035,0,0.887381879259701
0.455,0.035,0,0.871358189105885
0.465,0.035,0,0.854097609040248
0.475,0.035,0,0.836099422075341
0.485,0.035,0,0.818123235556906
0.495,0.035,0,0.801167826673024
0.505,0.035,0,0.786313194705679
0.515,0.035,0,0.774480220007021
0.525,0.035,0,0.766268755005796
0.535,0.035,0,0.761950041969215
0.545,0.035,0,0.761520536509761
0.555,0.035,0,0.764708128276894
0.565,0.035,0,0.770962467978821
0.575,0.035,0,0.779535905773126
0.585,0.035,0,0.789629259076737
0.595,0.035,0,0.800510149203307
0.605,0.035,0,0.811616064474173
0.615,0.035,0,0.822524505951127
0.625,0.035,0,0.832907756182291
0.635,0.035,0,0.842441846375088
0.645,0.035,0,0.850925786200341
0.655,0.035,0,0.858272827330825
0.665,0.035,0,0.86452513359734
0.675,0.035,0,0.869761559166098
0.685,0.035,0,0.874108074687356
0.695,0.035,0,0.877728491323449
0.705,0.035,0,0.880804602751813
0.715,0.035,0,0.884153682326663
0.725,0.035,0,0.887280166272616
0.735,0.035,0,0.889787282022148
0.745,0.035,0,0.89241419581508
0.755,0.035,0,0.895216964794191
0.765,0.035,0,0.89822489816488
0.775,0.035,0,0.901458942915824
0.785,0.035,0,0.904930810399158
0.795,0.035,0,0.908634961908818
0.805,0.035,0,0.912544704069454
0.815,0.035,0,0.916615147300088
0.825,0.035,0,0.920793827826216
0.835,0.035,0,0.925035403976502
0.845,0.035,0,0.92930823091104
0.855,0.035,0,0.93358860247483
0.865,0.035,0,0.937853255908575
0.875,0.035,0,0.942075165870447
0.885,0.035,0,0.946220849573883
0.895,0.035,0,0.950250484456619
0.905,0.035,0,0.954122550645831
0.915,0.035,0,0.957799099947227
0.925,0.035,0,0.961253055816773
0.935,0.035,0,0.964470636387075
0.945,0.035,0,0.967442763053221
0.955,0.035,0,0.970160172904519
0.965,0.035,0,0.972614275006684
0.975,0.035,0,0.974795794014089
0.985,0.035,0,0.976691565572291
0.995,0.035,0,0.9782840793897
1.005,0.035,0,0.979553962357172
1.015,0.035,0,0.980482065341686
1.025,0.035,0,0.981050094256061
1.035,0.035,0,0.981240845528551
1.045,0.035,0,0.981038879927563
1.055,0.035,0,0.980431586707792
1.065,0.035,0,0.9794098668542
1.075,0.035,0,0.977968153395761
1.085,0.035,0,0.976105292254586
1.095,0.035,0,0.973827947427784
1.105,0.035,0,0.97115582029871
1.115,0.035,0,0.968125292857502
1.125,0.035,0,0.964786837890716
1.135,0.035,0,0.961192145161232
1.145,0.035,0,0.957369769517739
1.155,0.035,0,0.953294654720478
1.165,0.035,0,0.948866449217522
1.175,0.035,0,0.943913792403811
1.185,0.035,0,0.938226313504712
1.195,0.035,0,0.931595228322273
1.205,0.035,0,0.923835277209947
1.215,0.035,0,0.9147722916125
1.225,0.035,0,0.904216526367369
1.235,0.035,0,0.89195224924683
1.245,0.035,0,0.877727124929632
1.255,0.035,0,0.861228499500182
1.265,0.035,0,0.84211940678949
1.275,0.035,0,0.819981433649755
1.285,0.035,0,0.794119754732801
1.295,0.035,0,0.764245321561763
1.305,0.035,0,0.726784003884807
1.315,0.035,0,0.67879697724955
1.325,0.035,0,0.624861945187487
1.335,0.035,0,0.569779588307898
1.345,0.035,0,0.518296791599048
1.355,0.035,0,0.47272662635201
1.365,0.035,0,0.432559450254496
1.375,0.035,0,0.405150955906317
1.385,0.035,0,0.3806994344425
1.395,0.035,0,0.353653440436336
1.405,0.035,0,0.331947560103767
1.415,0.035,0,0.311463352445711
1.425,0.035,0,0.288804408721114
1.435,0.035,0,0.262094753571054
1.445,0.035,0,0.230305505918569
1.455,0.035,0,0.192518871416637
1.465,0.035,0,0.159712142466695
1.475,0.035,0,0.15857865783857
1.485,0.035,0,0.176610706798614
1.495,0.035,0,0.175242246980984
1.505,0.035,0,0.155518281517424
1.515,0.035,0,0.118807853399529
1.525,0.035,0,0.0706750256857037
1.535,0.035,0,0.0313730858355113
1.545,0.035,0,0.0103155157826581
1.555,0.035,0,0.0026719435877125
1.565,0.035,0,0.000610045055845009
1.575,0.035,0,0.000118926822534437
1.585,0.035,0,4.35332090209775e-05
1.595,0.035,0,0.000734479699950362
1.605,0.035,0,0.00622663247687357
1.615,0.035,0,0.0229935053622938
1.625,0.035,0,0.0533237356263637
1.635,0.035,0,0.0925011751272416
1.645,0.035,0,0.12351365884804
1.655,0.035,0,0.124563186327312
1.665,0.035,0,0.100356175648109
1.675,0.035,0,0.0668178220371179
1.685,0.035,0,0.0354034949829005
1.695,0.035,0,0.0431110013826107
1.705,0.035,0,0.0283970342583763
1.715,0.035,0,0.00958616783890117
1.725,0.035,0,0.00295593957372047
1.735,0.035,0,0.00082898697983072
1.745,0.035,0,0.000177147629397637
1.755,0.035,0,2.64519403784854e-05
1.765,0.035,0,2.65179597283406e-06
1.775,0.035,0,1.75096274308061e-07
1.785,0.035,0,7.58779301137809e-09
1.795,0.035,0,2.19817512740487e-10
1.805,0.035,0,7.22489119047364e-12
1.815,0.035,0,8.03610991784105e-10
1.825,0.035,0,3.12840139198566e-07
1.835,0.035,0,7.8612247544853e-05
1.845,0.035,0,0.0037137928309227
1.855,0.035,0,0.0345141355149668
1.865,0.035,0,0.0967312465981383
1.875,0.035,0,0.0949526321692653
1.885,0.035,0,0.0400212256654621
1.895,0.035,0,0.00874543887760558
1.905,0.035,0,0.00142908415149927
1.915,0.035,0,0.00212289033393361
1.925,0.035,0,0.00957533455844416
1.935,0.035,0,0.0256849173579426
1.945,0.035,0,0.0518750324293445
1.955,0.035,0,0.0894387387504741
1.965,0.035,0,0.126070232690231
1.975,0.035,0,0.154415083571237
1.985,0.035,0,0.14622793214786
1.995,0.035,0,0.11652267082468
2.005,0.035,0,0.0835321906220208
2.015,0.035,0,0.0507920716625791
2.025,0.035,0,0.0243123820264597
2.035,0.035,0,0.00867493185114906
2.045,0.035,0,0.00283373736025449
2.055,0.035,0,0.000818320225452476
2.065,0.035,0,0.000184027270874237
2.075,0.035,0,3.3626618447222e-05
2.085,0.035,0,4.41387478556937e-06
2.095,0.035,0,3.97044075121824e-07
2.105,0.035,0,2.3827865961131e-08
2.115,0.035,0,6.48827208911147e-10
2.125,0.035,0,7.05348221720016e-09
2.135,0.035,0,1.58937757756558e-06
2.145,0.035,0,0.000206981588690419
2.155,0.035,0,0.00605548654380855
2.165,0.035,0,0.0459892187458209
2.175,0.035,0,0.111396662170522
2.185,0.035,0,0.122632821079489
2.195,0.035,0,0.0890013699579561
2.205,0.035,0,0.0436975505268021
2.215,0.035,0,0.0141029305287105
2.225,0.035,0,0.00310257625477967
2.235,0.035,0,0.000471036552977322
2.245,0.035,0,5.12565931239223e-05
2.255,0.035,0,4.23284920613564e-06
2.265,0.035,0,2.7943012853525e-07
2.275,0.035,0,1.53528292177076e-08
2.285,0.035,0,7.23667301478607e-10
2.295,0.035,0,2.99247173300845e-11
2.305,0.035,0,1.10339029490496e-12
2.315,0.035,0,3.67186275178657e-14
2.325,0.035,0,1.11321633576046e-15
2.335,0.035,0,3.09771662508807e-17
2.345,0.035,0,7.95680723434331e-19
2.355,0.035,0,1.8940406532898e-20
2.365,0.035,0,4.18996305964799e-22
2.375,0.035,0,8.66420850696865e-24
2.385,0.035,0,1.7410748063534e-25
2.395,0.035,0,4.23744900993823e-27
2.405,0.035,0,1.94558210707566e-28
2.415,0.035,0,1.39396443803539e-29
2.425,0.035,0,9.83063079758069e-31
2.435,0.035,0,5.94991086459586e-32
2.445,0.035,0,3.05514181167385e-33
2.455,0.035,0,1.34701405425629e-34
2.465,0.035,0,5.17989447558435e-36
2.475,0.035,0,1.88266439309492e-37
2.485,0.035,0,5.23915030477217e-37
2.495,0.035,0,1.63195594851381e-35
2.505,0.035,0,2.09377382116459e-34
2.515,0.035,0,1.51602383436106e-33
2.525,0.035,0,4.18503951520698e-33
2.535,0.035,0,5.54445262923979e-33
2.545,0.035,0,4.45250612310963e-33
2.555,0.035,0,1.38893020561595e-33
2.565,0.035,0,3.25602786944141e-34
2.575,0.035,0,6.7229458051295e-35
2.585,0.035,0,1.11587128562306e-35
2.595,0.035,0,1.51930082841294e-36
2.605,0.035,0,1.6202634086349e-37
2.615,0.035,0,1.47845376051668e-38
2.625,0.035,0,1.26385272333305e-39
2.635,0.035,0,8.69534633999502e-41
2.645,0.035,0,4.31015647629609e-42
2.655,0.035,0,2.35384909729319e-43
2.665,0.035,0,5.13208518237942e-45
2.675,0.035,0,2.22402008214282e-46
2.685,0.035,0,2.3060163444442e-48
2.695,0.035,0,2.07147244128496e-50
2.705,0.035,0,5.4529212593653e-52
2.715,0.035,0,3.40294693834827e-54
2.725,0.035,0,4.12405725093954e-56
2.735,0.035,0,1.44766604456907e-58
2.745,0.035,0,4.6348103963991e-61
2.755,0.035,0,2.18461485071053e-63
2.765,0.035,0,5.99809865204124e-65
2.775,0.035,0,2.57243580144425e-67
2.785,0.035,0,9.52497130133968e-70
2.795,0.035,0,3.18967157070008e-72
2.805,0.035,0,9.03688914064837e-75
2.815,0.035,0,2.10949790261146e-77
2.825,0.035,0,3.98309312197399e-80
2.835,0.035,0,4.66950661299645e-83
2.845,0.035,0,4.40708174140699e-87
2.855,0.035,0,5.93172088113686e-89
0.005,0.045,0,0.315729942684405
0.015,0.045,0,0.315970064404237
0.025,0.045,0,0.316380955830178
0.035,0.045,0,0.317487787775827
0.045,0.045,0,0.319998421678162
0.055,0.045,0,0.324838289396735
0.065,0.045,0,0.332702728671295
0.075,0.045,0,0.343950836550352
0.085,0.045,0,0.358669040412092
0.095,0.045,0,0.376749399306313
0.105,0.045,0,0.397997966511677
0.115,0.045,0,0.422167175720188
0.125,0.045,0,0.448975634995684
0.135,0.045,0,0.478115829630764
0.145,0.045,0,0.509261259575072
0.155,0.045,0,0.54203797317524
0.165,0.045,0,0.576022696394572
0.175,0.045,0,0.610759569400901
0.185,0.045,0,0.645628980804048
0.195,0.045,0,0.679681918390548
0.205,0.045,0,0.711706952485805
0.215,0.045,0,0.740444263178686
0.225,0.045,0,0.764757530160503
0.235,0.045,0,0.783686679773337
0.245,0.045,0,0.797402998103404
0.255,0.045,0,0.807228073208252
0.265,0.045,0,0.814800153306987
0.275,0.045,0,0.820510835003216
0.285,0.045,0,0.824626914483373
0.295,0.045,0,0.827265695374149
0.305,0.045,0,0.828541079719082
0.315,0.045,0,0.835636443901518
0.325,0.045,0,0.823705452207505
0.335,0.045,0,0.823224676726329
0.345,0.045,0,0.82035770339533
0.355,0.045,0,0.815858469431371
0.365,0.045,0,0.820736885525463
0.375,0.045,0,0.790001243919584
0.385,0.045,0,0.793779408885023
0.395,0.045,0,0.783042486743434
0.405,0.045,0,0.770795351058322
0.415,0.045,0,0.756923692997652
0.425,0.045,0,0.741726580787025
0.435,0.045,0,0.725648648853747
0.445,0.045,0,0.70917454549569
0.455,0.045,0,0.69279776875906
0.465,0.045,0,0.67710717150146
0.475,0.045,0,0.662865650130025
0.485,0.045,0,0.650846753343643
0.495,0.045,0,0.641426167079458
0.505,0.045,0,0.634321716790509
0.515,0.045,0,0.628815389099481
0.525,0.045,0,0.62425882486443
0.535,0.045,0,0.620425785789211
0.545,0.045,0,0.617552316713098
0.555,0.045,0,0.616191294534916
0.565,0.045,0,0.616989195595446
0.575,0.045,0,0.620390246472363
0.585,0.045,0,0.626437241859598
0.595,0.045,0,0.634861978883116
0.605,0.045,0,0.645056233518313
0.615,0.045,0,0.65666539283536
0.625,0.045,0,0.669530577148666
0.635,0.045,0,0.68338223736074
0.645,0.045,0,0.697681652533813
0.655,0.045,0,0.711705765242474
0.665,0.045,0,0.724800167351293
0.675,0.045,0,0.736442476319859
0.685,0.045,0,0.746318341735221
0.695,0.045,0,0.7543950086518
0.705,0.045,0,0.760859377837583
0.715,0.045,0,0.767094116253366
0.725,0.045,0,0.772025419015873
0.735,0.045,0,0.775314594803464
0.745,0.045,0,0.778319123268211
0.755,0.045,0,0.781215093722972
0.765,0.045,0,0.784115331054399
0.775,0.045,0,0.787141076123836
0.785,0.045,0,0.790406523227716
0.795,0.045,0,0.793998656355129
0.805,0.045,0,0.797966522650058
0.815,0.045,0,0.802303827611466
0.825,0.045,0,0.806938425348575
0.835,0.045,0,0.811759990298464
0.845,0.045,0,0.816675926780196
0.855,0.045,0,0.821625258412985
0.865,0.045,0,0.826565268076499
0.875,0.045,0,0.831466480189988
0.885,0.045,0,0.836304446946765
0.895,0.045,0,0.841042896549982
0.905,0.045,0,0.845633398551601
0.915,0.045,0,0.850020369980346
0.925,0.045,0,0.854143033042821
0.935,0.045,0,0.85797662250998
0.945,0.045,0,0.861512834634108
0.955,0.045,0,0.864732428410953
0.965,0.045,0,0.867617233263652
0.975,0.045,0,0.870155476214188
0.985,0.045,0,0.872330067701657
0.995,0.045,0,0.874109999201771
1.005,0.045,0,0.875456300416656
1.015,0.045,0,0.876330104384962
1.025,0.045,0,0.876695482210008
1.035,0.045,0,0.876521886250701
1.045,0.045,0,0.87578868218687
1.055,0.045,0,0.874491619575624
1.065,0.045,0,0.872648031015352
1.075,0.045,0,0.870294257823897
1.085,0.045,0,0.8674759558621
1.095,0.045,0,0.864239746628878
1.105,0.045,0,0.860630861789477
1.115,0.045,0,0.856695029403271
1.125,0.045,0,0.852480321434731
1.135,0.045,0,0.848034048937835
1.145,0.045,0,0.843386987093593
1.155,0.045,0,0.838513114842656
1.165,0.045,0,0.833264729260292
1.175,0.045,0,0.827323366263929
1.185,0.045,0,0.820211788498359
1.195,0.045,0,0.81136151413364
1.205,0.045,0,0.800192105722339
1.215,0.045,0,0.786196947259391
1.225,0.045,0,0.768922005735106
1.235,0.045,0,0.747859644085376
1.245,0.045,0,0.722414762334941
1.255,0.045,0,0.692038582590158
1.265,0.045,0,0.655146732807385
1.275,0.045,0,0.607231048981345
1.285,0.045,0,0.548531686817821
1.295,0.045,0,0.485281384680587
1.305,0.045,0,0.42788641292645
1.315,0.045,0,0.385531354316688
1.325,0.045,0,0.355495540358678
1.335,0.045,0,0.332949288833402
1.345,0.045,0,0.313927776575758
1.355,0.045,0,0.294501783765152
1.365,0.045,0,0.270108597829768
1.375,0.045,0,0.245399104876208
1.385,0.045,0,0.218041282734816
1.395,0.045,0,0.1962865629202
1.405,0.045,0,0.187169507401288
1.415,0.045,0,0.179586619010935
1.425,0.045,0,0.168077595983622
1.435,0.045,0,0.152077498924218
1.445,0.045,0,0.132464837359939
1.455,0.045,0,0.113432714029119
1.465,0.045,0,0.117691308630214
1.475,0.045,0,0.146345358205819
1.485,0.045,0,0.171371120655852
1.495,0.045,0,0.169925022428632
1.505,0.045,0,0.144467278819947
1.515,0.045,0,0.104957007924707
1.525,0.045,0,0.0576382844614383
1.535,0.045,0,0.0211233971239819
1.545,0.045,0,0.00543868167105872
1.555,0.045,0,0.00370336061770388
1.565,0.045,0,0.00174473021213658
1.575,0.045,0,0.000313706903508638
1.585,0.045,0,6.68257719050505e-05
1.595,0.045,0,0.000279166520715589
1.605,0.045,0,0.00292761845548196
1.615,0.045,0,0.013754720342401
1.625,0.045,0,0.0375924336963544
1.635,0.045,0,0.0758018803175895
1.645,0.045,0,0.113994212047507
1.655,0.045,0,0.11758060828848
1.665,0.045,0,0.0869133532480315
1.675,0.045,0,0.0459084436125689
1.685,0.045,0,0.0536195774013402
1.695,0.045,0,0.117746645704802
1.705,0.045,0,0.0979982237202667
1.715,0.045,0,0.0440651221945149
1.725,0.045,0,0.0119819061481694
1.735,0.045,0,0.00247539563944144
1.745,0.045,0,0.000395357832813902
1.755,0.045,0,4.8365858900797e-05
1.765,0.045,0,4.3184545168784e-06
1.775,0.045,0,2.6512310097425e-07
1.785,0.045,0,1.08133070650925e-08
1.795,0.045,0,3.4987531079096e-10
1.805,0.045,0,1.06149033353515e-09
1.815,0.045,0,6.07075046605511e-09
1.825,0.045,0,8.81425339848216e-07
1.835,0.045,0,0.000109861778206463
1.845,0.045,0,0.0048462074641482
1.855,0.045,0,0.0447404431719466
1.865,0.045,0,0.111557163305349
1.875,0.045,0,0.126759366376531
1.885,0.045,0,0.0803688009463017
1.895,0.045,0,0.0281848733858318
1.905,0.045,0,0.0066952317219208
1.915,0.045,0,0.00152871646260335
1.925,0.045,0,0.00327960013214811
1.935,0.045,0,0.0115785265720654
1.945,0.045,0,0.0285152850445424
1.955,0.045,0,0.0596943721868734
1.965,0.045,0,0.106694372491839
