x_m,y_m,Sg,C_kgm3
2.025,0.025,0,0.604548440707339
2.035,0.025,0,0.597222823708847
2.045,0.025,0,0.589802551266148
2.055,0.025,0,0.582252178236786
2.065,0.025,0,0.574544704276123
2.075,0.025,0,0.5666635627248
2.085,0.025,0,0.558597295865086
2.095,0.025,0,0.550327158579673
2.105,0.025,0,0.541815928374144
2.115,0.025,0,0.532998270152144
2.125,0.025,0,0.521371379191905
2.135,0.025,0,0.50896124241038
2.145,0.025,0,0.498296842506833
2.155,0.025,0,0.486983662402368
2.165,0.025,0,0.475100967051759
2.175,0.025,0,0.462826132572477
2.185,0.025,0,0.450496051875747
2.195,0.025,0,0.438535081394669
2.205,0.025,0,0.427219878567878
2.215,0.025,0,0.417209005805109
2.225,0.025,0,0.40926591722376
2.235,0.025,0,0.403915180476653
2.245,0.025,0,0.401241149527859
2.255,0.025,0,0.400850721854999
2.265,0.025,0,0.402077156328449
2.275,0.025,0,0.404236340351726
2.285,0.025,0,0.406770768045591
2.295,0.025,0,0.409277940222767
2.305,0.025,0,0.41155535526544
2.315,0.025,0,0.41363251410393
2.325,0.025,0,0.415587396569359
2.335,0.025,0,0.417466395405343
2.345,0.025,0,0.419272149199436
2.355,0.025,0,0.420972873048383
2.365,0.025,0,0.422526588339897
2.375,0.025,0,0.423890873471486
2.385,0.025,0,0.425023410046144
2.395,0.025,0,0.425881264412231
2.405,0.025,0,0.426421448426088
2.415,0.025,0,0.426602269590549
2.425,0.025,0,0.426384525210289
2.435,0.025,0,0.42573211310333
2.445,0.025,0,0.424612182075633
2.455,0.025,0,0.422995232680736
2.465,0.025,0,0.420855605211396
2.475,0.025,0,0.418172651488673
2.485,0.025,0,0.414932679474919
2.495,0.025,0,0.411131552161538
2.505,0.025,0,0.406777619663331
2.515,0.025,0,0.401894425576103
2.525,0.025,0,0.396522352245092
2.535,0.025,0,0.390718145330244
2.545,0.025,0,0.384551305028172
2.555,0.025,0,0.378096741110013
2.565,0.025,0,0.371423704489766
2.575,0.025,0,0.364580931648755
2.585,0.025,0,0.357571037056885
2.595,0.025,0,0.35033336781394
2.605,0.025,0,0.342815115594099
2.615,0.025,0,0.334936242424392
2.625,0.025,0,0.326574644742531
2.635,0.025,0,0.317591146094369
2.645,0.025,0,0.307873800709981
2.655,0.025,0,0.297406000108361
2.665,0.025,0,0.28637812415853
2.675,0.025,0,0.275266248214904
2.685,0.025,0,0.264890024460786
2.695,0.025,0,0.256222749139951
2.705,0.025,0,0.249948444408857
2.715,0.025,0,0.246170432589482
2.725,0.025,0,0.243646932366216
2.735,0.025,0,0.242715343702949
2.745,0.025,0,0.242348549431733
2.755,0.025,0,0.243334252171966
2.765,0.025,0,0.241140175485131
2.775,0.025,0,0.240113653375162
2.785,0.025,0,0.239234183012141
2.795,0.025,0,0.237834179543375
2.805,0.025,0,0.235769312766205
2.815,0.025,0,0.232878152372974
2.825,0.025,0,0.228947252372884
2.835,0.025,0,0.223745391266574
2.845,0.025,0,0.217029943518691
2.855,0.025,0,0.209853359912659
0.005,0.035,0,0.858349457047503
0.015,0.035,0,0.85827897902465
0.025,0.035,0,0.858161869372175
0.035,0.035,0,0.857936335753996
0.045,0.035,0,0.85762557638686
0.055,0.035,0,0.857226706067625
0.065,0.035,0,0.856736199881658
0.075,0.035,0,0.856150023998338
0.085,0.035,0,0.8554638084104
0.095,0.035,0,0.854673042133706
0.105,0.035,0,0.85377326559318
0.115,0.035,0,0.852760241770824
0.125,0.035,0,0.851630096574581
0.135,0.035,0,0.850379426247516
0.145,0.035,0,0.849005366382886
0.155,0.035,0,0.847505636474526
0.165,0.035,0,0.845878566706786
0.175,0.035,0,0.844123107313759
0.185,0.035,0,0.842238819584413
0.195,0.035,0,0.840225809055522
0.205,0.035,0,0.838084561004477
0.215,0.035,0,0.835815744554811
0.225,0.035,0,0.833420053294233
0.235,0.035,0,0.830898065368458
0.245,0.035,0,0.828250203981702
0.255,0.035,0,0.825476897822223
0.265,0.035,0,0.822578879563602
0.275,0.035,0,0.819557254132733
0.285,0.035,0,0.816413066377662
0.295,0.035,0,0.813144265545384
0.305,0.035,0,0.809731034285207
0.315,0.035,0,0.816395049066028
0.325,0.035,0,0.792133830508585
0.335,0.035,0,0.807816172255467
0.345,0.035,0,0.794732906314679
0.355,0.035,0,0.790076712911617
0.365,0.035,0,0.800545903175482
0.375,0.035,0,0.782351717014164
0.385,0.035,0,0.777285130363131
0.395,0.035,0,0.772144817091599
0.405,0.035,0,0.76734251308683
0.415,0.035,0,0.762735436790957
0.425,0.035,0,0.758261557811104
0.435,0.035,0,0.753903151170334
0.445,0.035,0,0.749652495178271
0.455,0.035,0,0.745506300902685
0.465,0.035,0,0.741463685174672
0.475,0.035,0,0.737525438916228
0.485,0.035,0,0.73369268572116
0.495,0.035,0,0.729966883014277
0.505,0.035,0,0.726349545250361
0.515,0.035,0,0.722841997651232
0.525,0.035,0,0.719445273813384
0.535,0.035,0,0.716159972508861
0.545,0.035,0,0.71298614817169
0.555,0.035,0,0.709923221304296
0.565,0.035,0,0.70696991538629
0.575,0.035,0,0.704124225498826
0.585,0.035,0,0.701383424644507
0.595,0.035,0,0.698744116535898
0.605,0.035,0,0.696202337325941
0.615,0.035,0,0.693753727645787
0.625,0.035,0,0.691393744921937
0.635,0.035,0,0.689117927634163
0.645,0.035,0,0.686922334538286
0.655,0.035,0,0.684803875235112
0.665,0.035,0,0.68276004684043
0.675,0.035,0,0.680788308097736
0.685,0.035,0,0.678886184414031
0.695,0.035,0,0.677051492184039
0.705,0.035,0,0.675282343902361
0.715,0.035,0,0.673163735552594
0.725,0.035,0,0.671135275761863
0.735,0.035,0,0.669582389366206
0.745,0.035,0,0.668087325084535
0.755,0.035,0,0.666648272480267
0.765,0.035,0,0.665264051421877
0.775,0.035,0,0.663934487961119
0.785,0.035,0,0.662659627421566
0.795,0.035,0,0.661439172584627
0.805,0.035,0,0.660272416291811
0.815,0.035,0,0.659158359360673
0.825,0.035,0,0.658095768842513
0.835,0.035,0,0.657082974194757
0.845,0.035,0,0.656117439720182
0.855,0.035,0,0.655195532704827
0.865,0.035,0,0.654312700365406
0.875,0.035,0,0.65346403808841
0.885,0.035,0,0.652645765732565
0.895,0.035,0,0.651858197569954
0.905,0.035,0,0.651097767995705
0.915,0.035,0,0.650393309005194
0.925,0.035,0,0.64974412782604
0.935,0.035,0,0.64915410475836
0.945,0.035,0,0.648632223810065
0.955,0.035,0,0.648187826522761
0.965,0.035,0,0.647828717280695
0.975,0.035,0,0.647559419824257
0.985,0.035,0,0.64737965778203
0.995,0.035,0,0.647283700833091
1.005,0.035,0,0.647261335096517
1.015,0.035,0,0.647300533382874
1.025,0.035,0,0.647390958844922
1.035,0.035,0,0.647527179467169
1.045,0.035,0,0.647710883168503
1.055,0.035,0,0.647952016530571
1.065,0.035,0,0.648269063406781
1.075,0.035,0,0.64868810351583
1.085,0.035,0,0.649239727988439
1.095,0.035,0,0.649953374570772
1.105,0.035,0,0.650849765243221
1.115,0.035,0,0.651933266616532
1.125,0.035,0,0.653187768401436
1.135,0.035,0,0.654581346712087
1.145,0.035,0,0.656079938884671
1.155,0.035,0,0.657658328848892
1.165,0.035,0,0.65929896962437
1.175,0.035,0,0.660984107359085
1.185,0.035,0,0.662691078818625
1.195,0.035,0,0.664393398990948
1.205,0.035,0,0.666064406661916
1.215,0.035,0,0.667680003199576
1.225,0.035,0,0.669219493062668
1.235,0.035,0,0.670665523222261
1.245,0.035,0,0.672004030937664
1.255,0.035,0,0.673224395108764
1.265,0.035,0,0.674319506412613
1.275,0.035,0,0.675285700299953
1.285,0.035,0,0.676122758122579
1.295,0.035,0,0.676834253774746
1.305,0.035,0,0.677428686808872
1.315,0.035,0,0.677922104495642
1.325,0.035,0,0.678343037776649
1.335,0.035,0,0.678739978290147
1.345,0.035,0,0.679189132552588
1.355,0.035,0,0.67979317833745
1.365,0.035,0,0.680659844739237
1.375,0.035,0,0.681517653174397
1.385,0.035,0,0.682593878438775
1.395,0.035,0,0.684288291301499
1.405,0.035,0,0.686222258191532
1.415,0.035,0,0.688291168359004
1.425,0.035,0,0.690376178378316
1.435,0.035,0,0.692361590677743
1.445,0.035,0,0.694152133738197
1.455,0.035,0,0.69568400682927
1.465,0.035,0,0.696924441306214
1.475,0.035,0,0.697863838007913
1.485,0.035,0,0.698510985707746
1.495,0.035,0,0.698891772137608
1.505,0.035,0,0.699048622032658
1.515,0.035,0,0.699038954778577
1.525,0.035,0,0.698929574103815
1.535,0.035,0,0.698785352022192
1.545,0.035,0,0.698653398163916
1.555,0.035,0,0.698548352145764
1.565,0.035,0,0.698446404713818
1.575,0.035,0,0.698291493119135
1.585,0.035,0,0.698010044283384
1.595,0.035,0,0.697526838138259
1.605,0.035,0,0.696776189161742
1.615,0.035,0,0.6957068093425
1.625,0.035,0,0.694281820956863
1.635,0.035,0,0.692476051093542
1.645,0.035,0,0.69027271698541
1.655,0.035,0,0.687660401541046
1.665,0.035,0,0.68462931926967
1.675,0.035,0,0.681170123432464
1.685,0.035,0,0.677268687683953
1.695,0.035,0,0.672900562237021
1.705,0.035,0,0.668034358289111
1.715,0.035,0,0.662623261278051
1.725,0.035,0,0.656612600380777
1.735,0.035,0,0.649970761505841
1.745,0.035,0,0.642688017329328
1.755,0.035,0,0.634865060614272
1.765,0.035,0,0.626800378302421
1.775,0.035,0,0.618956237719309
1.785,0.035,0,0.611607741246049
1.795,0.035,0,0.604858300695466
1.805,0.035,0,0.598688308178922
1.815,0.035,0,0.592976620306569
1.825,0.035,0,0.587497145131198
1.835,0.035,0,0.582048483534045
1.845,0.035,0,0.57646670720993
1.855,0.035,0,0.570675260243834
1.865,0.035,0,0.564670481352747
1.875,0.035,0,0.558476240083777
1.885,0.035,0,0.552105790042906
1.895,0.035,0,0.545548973494853
1.905,0.035,0,0.538766177771432
1.915,0.035,0,0.531697140636726
1.925,0.035,0,0.524321616324075
1.935,0.035,0,0.516718274868017
1.945,0.035,0,0.50925388342964
1.955,0.035,0,0.5022791050475
1.965,0.035,0,0.495866811300992
1.975,0.035,0,0.490027538405258
1.985,0.035,0,0.484687915248135
1.995,0.035,0,0.479737912308799
2.005,0.035,0,0.475088088296797
2.015,0.035,0,0.470688788046323
2.025,0.035,0,0.466520157006782
2.035,0.035,0,0.462565422078163
2.045,0.035,0,0.458777026025537
2.055,0.035,0,0.455058293307357
2.065,0.035,0,0.451282027818167
2.075,0.035,0,0.447331187243216
2.085,0.035,0,0.443124577503953
2.095,0.035,0,0.438610783086213
2.105,0.035,0,0.433744248019373
2.115,0.035,0,0.427061573263197
2.125,0.035,0,0.419728117981896
2.135,0.035,0,0.413384911882331
2.145,0.035,0,0.406750186001881
2.155,0.035,0,0.399949948812476
2.165,0.035,0,0.393095695253735
2.175,0.035,0,0.386314791429997
2.185,0.035,0,0.379830490253696
2.195,0.035,0,0.373936426936781
2.205,0.035,0,0.36904840445016
2.215,0.035,0,0.365853419360694
2.225,0.035,0,0.364592185466967
2.235,0.035,0,0.365156255464932
2.245,0.035,0,0.367174307184062
2.255,0.035,0,0.370205970129526
2.265,0.035,0,0.373845189124044
2.275,0.035,0,0.37774254564422
2.285,0.035,0,0.381613267035651
2.295,0.035,0,0.385256989687746
2.305,0.035,0,0.388583456312956
2.315,0.035,0,0.391611995974892
2.325,0.035,0,0.394422210837846
2.335,0.035,0,0.397087617541232
2.345,0.035,0,0.399640122347238
2.355,0.035,0,0.402069673669779
2.365,0.035,0,0.404337232297988
2.375,0.035,0,0.406387239691733
2.385,0.035,0,0.408156927330402
2.395,0.035,0,0.409583126673188
2.405,0.035,0,0.410607028913986
2.415,0.035,0,0.411177061351374
2.425,0.035,0,0.411250154377122
2.435,0.035,0,0.410791867230471
2.445,0.035,0,0.409775968482147
2.455,0.035,0,0.408184079323561
2.465,0.035,0,0.406005850900786
2.475,0.035,0,0.403239856780003
2.485,0.035,0,0.399895028013786
2.495,0.035,0,0.395992211539586
2.505,0.035,0,0.39156538419348
2.515,0.035,0,0.386662048307381
2.525,0.035,0,0.381342212570098
2.535,0.035,0,0.37567510625163
2.545,0.035,0,0.369732824631325
2.555,0.035,0,0.363581155007882
2.565,0.035,0,0.357266955600869
2.575,0.035,0,0.350802074265932
2.585,0.035,0,0.344129027796007
2.595,0.035,0,0.33716385703214
2.605,0.035,0,0.329816606775825
2.615,0.035,0,0.321958352004478
2.625,0.035,0,0.313462952610982
2.635,0.035,0,0.304250297569355
2.645,0.035,0,0.294335143143555
2.655,0.035,0,0.283830433185395
2.665,0.035,0,0.27318694522845
2.675,0.035,0,0.262228616339585
2.685,0.035,0,0.253666419545279
2.695,0.035,0,0.24769291519038
2.705,0.035,0,0.241363551090998
2.715,0.035,0,0.238209958660631
2.725,0.035,0,0.235009942392465
2.735,0.035,0,0.233512656533519
2.745,0.035,0,0.232031768815255
2.755,0.035,0,0.231964574277102
2.765,0.035,0,0.229725731750614
2.775,0.035,0,0.227182730271371
2.785,0.035,0,0.225982137717728
2.795,0.035,0,0.224257859794605
2.805,0.035,0,0.221833602008306
2.815,0.035,0,0.218610890411075
2.825,0.035,0,0.214650030068518
2.835,0.035,0,0.208431804760933
2.845,0.035,0,0.205790439628497
2.855,0.035,0,0.199077539975204
0.005,0.045,0,0.770941675467738
0.015,0.045,0,0.770817982013412
0.025,0.045,0,0.770612697205982
0.035,0.045,0,0.77021769553392
0.045,0.045,0,0.769674003171591
0.055,0.045,0,0.768977195555883
0.065,0.045,0,0.768122267106904
0.075,0.045,0,0.767104034416477
0.085,0.045,0,0.765917522811793
0.095,0.045,0,0.764558295914069
0.105,0.045,0,0.763022706279198
0.115,0.045,0,0.761308050719757
0.125,0.045,0,0.759412620062181
0.135,0.045,0,0.757335663183093
0.145,0.045,0,0.755077312214947
0.155,0.045,0,0.75263849869703
0.165,0.045,0,0.750020838633931
0.175,0.045,0,0.747226336897673
0.185,0.045,0,0.7442569794065
0.195,0.045,0,0.74111428081253
0.205,0.045,0,0.737798905498473
0.215,0.045,0,0.734310649077483
0.225,0.045,0,0.73064870160852
0.235,0.045,0,0.726812154717607
0.245,0.045,0,0.722800632011971
0.255,0.045,0,0.718615099930086
0.265,0.045,0,0.714258933853523
0.275,0.045,0,0.70974078600609
0.285,0.045,0,0.70507903819374
0.295,0.045,0,0.70030322999963
0.305,0.045,0,0.695456856604968
0.315,0.045,0,0.694795687940994
0.325,0.045,0,0.68350401109235
0.335,0.045,0,0.679465198752302
0.345,0.045,0,0.675719713515221
0.355,0.045,0,0.670835818970321
0.365,0.045,0,0.674943491013294
0.375,0.045,0,0.655094982564091
0.385,0.045,0,0.657527137167925
0.395,0.045,0,0.653374016467995
0.405,0.045,0,0.649469097664336
0.415,0.045,0,0.645747902149196
0.425,0.045,0,0.642203349714758
0.435,0.045,0,0.638826444454785
0.445,0.045,0,0.63560476064018
0.455,0.045,0,0.632524828995987
0.465,0.045,0,0.62957299497954
0.475,0.045,0,0.626736253999509
0.485,0.045,0,0.624003069444241
0.495,0.045,0,0.621363726115301
0.505,0.045,0,0.618810488812424
0.515,0.045,0,0.616337461514438
0.525,0.045,0,0.613940240921595
0.535,0.045,0,0.611615487677601
0.545,0.045,0,0.609360499573146
0.555,0.045,0,0.60717286976468
0.565,0.045,0,0.605050276944539
0.575,0.045,0,0.60299043557068
0.585,0.045,0,0.60099119623748
0.595,0.045,0,0.59905078062603
0.605,0.045,0,0.597168015927732
0.615,0.045,0,0.595342203017889
0.625,0.045,0,0.593573081945558
0.635,0.045,0,0.591861121742993
0.645,0.045,0,0.590203783330477
0.655,0.045,0,0.588601875114021
0.665,0.045,0,0.587063578977143
0.675,0.045,0,0.585587792136509
0.685,0.045,0,0.584171228927759
0.695,0.045,0,0.5828120146355
0.705,0.045,0,0.581508270696737
0.715,0.045,0,0.579955760120391
0.725,0.045,0,0.578476461755077
0.735,0.045,0,0.577348196611073
0.745,0.045,0,0.5762646090689
0.755,0.045,0,0.575221812986222
0.765,0.045,0,0.574212054282539
0.775,0.045,0,0.573236226036435
0.785,0.045,0,0.572295544423805
0.795,0.045,0,0.57138875952305
0.805,0.045,0,0.570513558705184
0.815,0.045,0,0.56966746773978
0.825,0.045,0,0.568848651973751
0.835,0.045,0,0.568056448437172
0.845,0.045,0,0.567290152036889
0.855,0.045,0,0.566546931177874
0.865,0.045,0,0.565822155403923
0.875,0.045,0,0.565111787082511
0.885,0.045,0,0.564414155887317
0.895,0.045,0,0.563724352439019
0.905,0.045,0,0.563051041490782
0.915,0.045,0,0.562387241782417
0.925,0.045,0,0.561724587456466
0.935,0.045,0,0.56106960860644
0.945,0.045,0,0.560435090422352
0.955,0.045,0,0.55984117175356
0.965,0.045,0,0.559313274094137
0.975,0.045,0,0.558877346167418
0.985,0.045,0,0.558553753333684
0.995,0.045,0,0.558350819469488
1.005,0.045,0,0.558259817342491
1.015,0.045,0,0.558254572822317
1.025,0.045,0,0.558296861150453
1.035,0.045,0,0.558345328195931
1.045,0.045,0,0.558364230166415
1.055,0.045,0,0.55832961595004
1.065,0.045,0,0.558233070041023
1.075,0.045,0,0.558085149329439
1.085,0.045,0,0.557918981565515
1.095,0.045,0,0.557790881622368
1.105,0.045,0,0.557776068194453
1.115,0.045,0,0.557965205257962
1.125,0.045,0,0.558479529477413
1.135,0.045,0,0.559491632026048
1.145,0.045,0,0.561163901785404
1.155,0.045,0,0.56352229344877
1.165,0.045,0,0.566414953128337
1.175,0.045,0,0.56959328370972
1.185,0.045,0,0.572819260983779
1.195,0.045,0,0.575921552497819
1.205,0.045,0,0.578798774323991
1.215,0.045,0,0.581399830007869
1.225,0.045,0,0.583703259967337
1.235,0.045,0,0.585702930031148
1.245,0.045,0,0.587399925515867
1.255,0.045,0,0.588798102693878
1.265,0.045,0,0.589900731415351
1.275,0.045,0,0.590708128844905
1.285,0.045,0,0.591216161951484
1.295,0.045,0,0.591415016193101
1.305,0.045,0,0.591287924435413
1.315,0.045,0,0.590810019005729
1.325,0.045,0,0.58994811973837
1.335,0.045,0,0.588664247223548
1.345,0.045,0,0.58693034238993
1.355,0.045,0,0.584770800436189
1.365,0.045,0,0.582329624966014
1.375,0.045,0,0.580508284569707
1.385,0.045,0,0.579112029822888
1.395,0.045,0,0.578662513477206
1.405,0.045,0,0.580516096159246
1.415,0.045,0,0.584352899426375
1.425,0.045,0,0.589152375266645
1.435,0.045,0,0.593961862526662
1.445,0.045,0,0.598205352657677
1.455,0.045,0,0.601631186095663
1.465,0.045,0,0.604231765901279
1.475,0.045,0,0.606094061228751
1.485,0.045,0,0.607321307032389
1.495,0.045,0,0.608003758650524
1.505,0.045,0,0.608233328779735
1.515,0.045,0,0.608121471063864
1.525,0.045,0,0.60780691963936
1.535,0.045,0,0.607445007041078
1.545,0.045,0,0.607171981556826
1.555,0.045,0,0.607054748476229
1.565,0.045,0,0.607059200594101
1.575,0.045,0,0.607063198263611
1.585,0.045,0,0.606903344060228
1.595,0.045,0,0.606421977674083
1.605,0.045,0,0.605492877930989
1.615,0.045,0,0.604025340799278
1.625,0.045,0,0.601955066495968
1.635,0.045,0,0.59923207695384
1.645,0.045,0,0.595808576813457
1.655,0.045,0,0.591627904133728
1.665,0.045,0,0.586619406624207
1.675,0.045,0,0.580669804519602
1.685,0.045,0,0.573610727884453
1.695,0.045,0,0.565245796856247
1.705,0.045,0,0.555294374903596
1.715,0.045,0,0.543621964041842
1.725,0.045,0,0.530640891769819
1.735,0.045,0,0.517315473082068
1.745,0.045,0,0.504637495366811
1.755,0.045,0,0.49340740553635
1.765,0.045,0,0.484206465593036
1.775,0.045,0,0.477086859059711
1.785,0.045,0,0.471859663023231
1.795,0.045,0,0.468188532602427
1.805,0.045,0,0.465647047644156
1.815,0.045,0,0.463825242022308
1.825,0.045,0,0.462415943955907
1.835,0.045,0,0.461110473199312
1.845,0.045,0,0.459583260372337
1.855,0.045,0,0.457499271139654
1.865,0.045,0,0.454601449516926
1.875,0.045,0,0.450718129788845
1.885,0.045,0,0.445713635150369
1.895,0.045,0,0.439434379815653
1.905,0.045,0,0.431846812031099
1.915,0.045,0,0.423370400045924
1.925,0.045,0,0.414849149034453
1.935,0.045,0,0.407257157473121
1.945,0.045,0,0.401139382277604
1.955,0.045,0,0.396514087087646
1.965,0.045,0,0.393118984936466
1.975,0.045,0,0.390515857349043
1.985,0.045,0,0.388259007132862
1.995,0.045,0,0.386089322685981
2.005,0.045,0,0.383837646208455
2.015,0.045,0,0.381506697290188
2.025,0.045,0,0.379305595431164
2.035,0.045,0,0.377554008578444
2.045,0.045,0,0.376453417410871
2.055,0.045,0,0.375913244504511
2.065,0.045,0,0.375596041973509
2.075,0.045,0,0.37509939394775
2.085,0.045,0,0.374110571290272
2.095,0.045,0,0.372457398275946
2.105,0.045,0,0.370081537608479
2.115,0.045,0,0.366145320027325
2.125,0.045,0,0.361563140619783
2.135,0.045,0,0.357764332690786
2.145,0.045,0,0.354111879067046
2.155,0.045,0,0.350654529895863
2.165,0.045,0,0.347304369508641
2.175,0.045,0,0.343970894237683
2.185,0.045,0,0.340702250093015
2.195,0.045,0,0.337543981790677
2.205,0.045,0,0.334839006716149
2.215,0.045,0,0.332930367576054
2.225,0.045,0,0.332225227477059
2.235,0.045,0,0.332932718572086
2.245,0.045,0,0.334968074358071
2.255,0.045,0,0.338159361883692
2.265,0.045,0,0.34227143180268
2.275,0.045,0,0.34699380548993
2.285,0.045,0,0.351985753055944
