x_m,y_m,Sg,C_kgm3
0.045,0.135,0,0.130366486327707
0.055,0.135,0,0.133335266511005
0.065,0.135,0,0.136834508715933
0.075,0.135,0,0.14097324308534
0.085,0.135,0,0.145749574348379
0.095,0.135,0,0.150957141678588
0.105,0.135,0,0.155775685064489
0.115,0.135,0,0.161577376968974
0.125,0.135,0,0.16842544345273
0.135,0.135,0,0.175779650948581
0.145,0.135,0,0.183567882152084
0.155,0.135,0,0.192017763769033
0.165,0.135,0,0.201555611447885
0.175,0.135,0,0.212199487446129
0.185,0.135,0,0.223868204040181
0.195,0.135,0,0.236301811704426
0.205,0.135,0,0.249403855334624
0.215,0.135,0,0.263000522136662
0.225,0.135,0,0.276950744468239
0.235,0.135,0,0.291059726456045
0.245,0.135,0,0.305088333625685
0.255,0.135,0,0.318778749209596
0.265,0.135,0,0.331880089769328
0.275,0.135,0,0.344182065326127
0.285,0.135,0,0.355550115660013
0.295,0.135,0,0.365948630511968
0.305,0.135,0,0.375444672048266
0.315,0.135,0,0.384196755629002
0.325,0.135,0,0.392438628192975
0.335,0.135,0,0.403340519134249
0.345,0.135,0,0.408233671673872
0.355,0.135,0,0.415073832850576
0.365,0.135,0,0.42073503414965
0.375,0.135,0,0.427878116608035
0.385,0.135,0,0.436098918042812
0.395,0.135,0,0.442034822301347
0.405,0.135,0,0.441703906922383
0.415,0.135,0,0.445685550722003
0.425,0.135,0,0.442409509487234
0.435,0.135,0,0.443259309676478
0.445,0.135,0,0.429215652442484
0.455,0.135,0,0.427127313423425
0.465,0.135,0,0.430241851827835
0.475,0.135,0,0.435448274672111
0.485,0.135,0,0.437405341473408
0.495,0.135,0,0.435571534985083
0.505,0.135,0,0.430702128150387
0.515,0.135,0,0.427125429973628
0.525,0.135,0,0.42530161142499
0.535,0.135,0,0.417667489619744
0.545,0.135,0,0.402511396643982
0.555,0.135,0,0.391984033427731
0.565,0.135,0,0.392239160651241
0.575,0.135,0,0.399477996521837
0.585,0.135,0,0.407188604215785
0.595,0.135,0,0.410706951228985
0.605,0.135,0,0.409811152996225
0.615,0.135,0,0.408264830381396
0.625,0.135,0,0.40958701444776
0.635,0.135,0,0.414902400523636
0.645,0.135,0,0.423047474839806
0.655,0.135,0,0.431463449335051
0.665,0.135,0,0.437881831937803
0.675,0.135,0,0.441106322103914
0.685,0.135,0,0.440796600344484
0.695,0.135,0,0.437163439655549
0.705,0.135,0,0.430963707194595
0.715,0.135,0,0.423621121059555
0.725,0.135,0,0.417007758988301
0.735,0.135,0,0.412691314012545
0.745,0.135,0,0.411177347649307
0.755,0.135,0,0.412277324081795
0.765,0.135,0,0.414573761100613
0.775,0.135,0,0.416252087960288
0.785,0.135,0,0.417326657053393
0.795,0.135,0,0.41768646281442
0.805,0.135,0,0.417335415957295
0.815,0.135,0,0.416307197398563
0.825,0.135,0,0.414639877859753
0.835,0.135,0,0.412379094977231
0.845,0.135,0,0.409584293250482
0.855,0.135,0,0.406328805981099
0.865,0.135,0,0.40269536731502
0.875,0.135,0,0.398771350058723
0.885,0.135,0,0.394645684693325
0.895,0.135,0,0.39040664772821
0.905,0.135,0,0.386139135454545
0.915,0.135,0,0.381919992443398
0.925,0.135,0,0.377811754343249
0.935,0.135,0,0.373854941264366
0.945,0.135,0,0.370062931268876
0.955,0.135,0,0.366417786003577
0.965,0.135,0,0.362870646999466
0.975,0.135,0,0.359344272824837
0.985,0.135,0,0.355742032994088
0.995,0.135,0,0.35196112716374
1.005,0.135,0,0.347905860565295
1.015,0.135,0,0.343494219523171
1.025,0.135,0,0.338660933238903
1.035,0.135,0,0.33335305139357
1.045,0.135,0,0.327509355828978
1.055,0.135,0,0.321028440292471
1.065,0.135,0,0.31376865334862
1.075,0.135,0,0.305663861181457
1.085,0.135,0,0.296963377398321
1.095,0.135,0,0.288303693063307
1.105,0.135,0,0.280367067559942
1.115,0.135,0,0.273385414051989
1.125,0.135,0,0.267071383882186
1.135,0.135,0,0.260834679265854
1.145,0.135,0,0.253887068901741
1.155,0.135,0,0.245737199144499
1.165,0.135,0,0.236871342782266
1.175,0.135,0,0.229008492675762
1.185,0.135,0,0.22364887855617
1.195,0.135,0,0.220587173533398
1.205,0.135,0,0.219026469091247
1.215,0.135,0,0.218547944382322
1.225,0.135,0,0.218541980241167
1.235,0.135,0,0.218252521511224
1.245,0.135,0,0.216969183866127
1.255,0.135,0,0.214434302160062
1.265,0.135,0,0.210867133878624
1.275,0.135,0,0.208025154559112
1.285,0.135,0,0.206938054968124
1.295,0.135,0,0.209195821726264
1.305,0.135,0,0.208969250099807
1.315,0.135,0,0.206822341840325
1.325,0.135,0,0.204150957106072
1.335,0.135,0,0.200504986423499
1.345,0.135,0,0.192610569764868
1.355,0.135,0,0.186085363796024
1.365,0.135,0,0.185471995947511
1.375,0.135,0,0.188329318177047
1.385,0.135,0,0.192365480877996
1.395,0.135,0,0.191150408103399
1.405,0.135,0,0.186934950951701
1.415,0.135,0,0.18172800444651
1.425,0.135,0,0.175438489809028
1.435,0.135,0,0.167396455292028
1.445,0.135,0,0.161178348431362
1.455,0.135,0,0.163036770604795
1.465,0.135,0,0.181200249283285
1.475,0.135,0,0.20880498505165
1.485,0.135,0,0.215451806231916
1.495,0.135,0,0.204196924654114
1.505,0.135,0,0.186727994920601
1.515,0.135,0,0.169095259959688
1.525,0.135,0,0.153949776491427
1.535,0.135,0,0.145167408374031
1.545,0.135,0,0.150841271228001
1.555,0.135,0,0.174679479476115
1.565,0.135,0,0.188905041902662
1.575,0.135,0,0.174847736769367
1.585,0.135,0,0.150762145600425
1.595,0.135,0,0.134698829905963
1.605,0.135,0,0.121538618125071
1.615,0.135,0,0.12727882096336
1.625,0.135,0,0.158291334757454
1.635,0.135,0,0.202549086964141
1.645,0.135,0,0.208263924456558
1.655,0.135,0,0.179627383085639
1.665,0.135,0,0.16472551560029
1.675,0.135,0,0.190298344420704
1.685,0.135,0,0.228226270185069
1.695,0.135,0,0.226473949583712
1.705,0.135,0,0.18425255368369
1.715,0.135,0,0.141631049866688
1.725,0.135,0,0.115729100201609
1.735,0.135,0,0.115393002595565
1.745,0.135,0,0.141715118138291
1.755,0.135,0,0.176279450028348
1.765,0.135,0,0.187856496873316
1.775,0.135,0,0.168154777355319
1.785,0.135,0,0.128474509472902
1.795,0.135,0,0.0885780468966904
1.805,0.135,0,0.067247835081745
1.815,0.135,0,0.0756132230011419
1.825,0.135,0,0.091094671812458
1.835,0.135,0,0.0852366160846341
1.845,0.135,0,0.0639475818566933
1.855,0.135,0,0.052865151457906
1.865,0.135,0,0.0676800268085257
1.875,0.135,0,0.125632221125026
1.885,0.135,0,0.231321436988943
1.895,0.135,0,0.306832152507696
1.905,0.135,0,0.329899833550153
1.915,0.135,0,0.313579615949203
1.925,0.135,0,0.27008627519391
1.935,0.135,0,0.224248008061497
1.945,0.135,0,0.180891674631332
1.955,0.135,0,0.13783332357809
1.965,0.135,0,0.100815625572373
1.975,0.135,0,0.0760660553746475
1.985,0.135,0,0.0698112456210784
1.995,0.135,0,0.0980103358236035
2.005,0.135,0,0.153151115193226
2.015,0.135,0,0.163223692086019
2.025,0.135,0,0.131978000343586
2.035,0.135,0,0.100009317968687
2.045,0.135,0,0.0799448922458586
2.055,0.135,0,0.0720462390870303
2.065,0.135,0,0.0765775944222415
2.075,0.135,0,0.102013434055779
2.085,0.135,0,0.123921721765001
2.095,0.135,0,0.118565741679924
2.105,0.135,0,0.0959433300931587
2.115,0.135,0,0.0594564826287851
2.125,0.135,0,0.040493862198324
2.135,0.135,0,0.0276757690066558
2.145,0.135,0,0.0334601646868588
2.155,0.135,0,0.0695361326638784
2.165,0.135,0,0.137181594653566
2.175,0.135,0,0.220025012578873
2.185,0.135,0,0.277047839940103
2.195,0.135,0,0.241475621400146
2.205,0.135,0,0.189994329186479
2.215,0.135,0,0.165597042681608
2.225,0.135,0,0.167638065320555
2.235,0.135,0,0.193398887819936
2.245,0.135,0,0.218290796059474
2.255,0.135,0,0.192797878100422
2.265,0.135,0,0.122880728934436
2.275,0.135,0,0.0882280330333823
2.285,0.135,0,0.0678257555575742
2.295,0.135,0,0.052792482742929
2.305,0.135,0,0.0483683799413771
2.315,0.135,0,0.0538061444520764
2.325,0.135,0,0.0541286211019973
2.335,0.135,0,0.0442739273675542
2.345,0.135,0,0.031358993228271
2.355,0.135,0,0.0298060877611875
2.365,0.135,0,0.0580381266781783
2.375,0.135,0,0.101263720998422
2.385,0.135,0,0.124676768118884
2.395,0.135,0,0.133531293679964
2.405,0.135,0,0.209646399724606
2.415,0.135,0,0.308046607385829
2.425,0.135,0,0.363980209822158
2.435,0.135,0,0.351605329692108
2.445,0.135,0,0.249297167567915
2.455,0.135,0,0.1193171565462
2.465,0.135,0,0.0427568528621091
2.475,0.135,0,0.0136345872329431
2.485,0.135,0,0.0042126009903682
2.495,0.135,0,0.00120199550695041
2.505,0.135,0,0.000364829098552292
2.515,0.135,0,0.00110962759613346
2.525,0.135,0,0.00809562328134082
2.535,0.135,0,0.0316984188413856
2.545,0.135,0,0.0688641314334144
2.555,0.135,0,0.106808566282855
2.565,0.135,0,0.142188835527957
2.575,0.135,0,0.161756099179748
2.585,0.135,0,0.150570531936187
2.595,0.135,0,0.116852930219807
2.605,0.135,0,0.0795613409017646
2.615,0.135,0,0.0471356950116111
2.625,0.135,0,0.0234836672178702
2.635,0.135,0,0.0100542011929505
2.645,0.135,0,0.00393218217221288
2.655,0.135,0,0.00147829748995593
2.665,0.135,0,0.000544271149667034
2.675,0.135,0,0.000195259531679962
2.685,0.135,0,6.74583884072001e-05
2.695,0.135,0,2.21461735154708e-05
2.705,0.135,0,6.75667408149815e-06
2.715,0.135,0,1.84604786084559e-06
2.725,0.135,0,4.31813302850123e-07
2.735,0.135,0,8.30495010717427e-08
2.745,0.135,0,1.27537846528821e-08
2.755,0.135,0,1.53503188378046e-09
2.765,0.135,0,1.43197018381634e-10
2.775,0.135,0,1.02828124857968e-11
2.785,0.135,0,5.65581301233031e-13
2.795,0.135,0,2.3713917986102e-14
2.805,0.135,0,7.53480764404915e-16
2.815,0.135,0,1.79951919041382e-17
2.825,0.135,0,3.19306099366442e-19
2.835,0.135,0,4.14012996424063e-21
2.845,0.135,0,7.06409248836887e-23
2.855,0.135,0,2.58429690147666e-24
0.005,0.145,0,0.0721897992190227
0.015,0.145,0,0.072668978751927
0.025,0.145,0,0.073425190417703
0.035,0.145,0,0.0747785324385789
0.045,0.145,0,0.0765740497053579
0.055,0.145,0,0.0788076202350912
0.065,0.145,0,0.0814546614218552
0.075,0.145,0,0.0845233492467294
0.085,0.145,0,0.08799311660083
0.095,0.145,0,0.0918043960234354
0.105,0.145,0,0.0960228595259309
0.115,0.145,0,0.10072491836335
0.125,0.145,0,0.106032605354956
0.135,0.145,0,0.112073406984282
0.145,0.145,0,0.118877853008629
0.155,0.145,0,0.126543037462404
0.165,0.145,0,0.135129236375372
0.175,0.145,0,0.144614682151932
0.185,0.145,0,0.155081226408398
0.195,0.145,0,0.166509538645758
0.205,0.145,0,0.17887564841774
0.215,0.145,0,0.192155690718049
0.225,0.145,0,0.206303259334562
0.235,0.145,0,0.221233095432648
0.245,0.145,0,0.236806153477008
0.255,0.145,0,0.252824591540521
0.265,0.145,0,0.269036815315695
0.275,0.145,0,0.285150042136015
0.285,0.145,0,0.300851088572402
0.295,0.145,0,0.315838549382168
0.305,0.145,0,0.329851673924782
0.315,0.145,0,0.342696208256238
0.325,0.145,0,0.354253381912121
0.335,0.145,0,0.364422131369407
0.345,0.145,0,0.37341391342592
0.355,0.145,0,0.383346027653274
0.365,0.145,0,0.38766209950671
0.375,0.145,0,0.39438056059957
0.385,0.145,0,0.404099862295753
0.395,0.145,0,0.411845294872968
0.405,0.145,0,0.410494045135827
0.415,0.145,0,0.412773523606068
0.425,0.145,0,0.412010858000136
0.435,0.145,0,0.411403186899187
0.445,0.145,0,0.401659281714537
0.455,0.145,0,0.409965326313396
0.465,0.145,0,0.429827560555172
0.475,0.145,0,0.457821090650653
0.485,0.145,0,0.466386262844315
0.495,0.145,0,0.462041903390392
0.505,0.145,0,0.440663281565597
0.515,0.145,0,0.417706431807145
0.525,0.145,0,0.417961971972192
0.535,0.145,0,0.420963174393899
0.545,0.145,0,0.413658554800887
0.555,0.145,0,0.396973531564848
0.565,0.145,0,0.383811556536449
0.575,0.145,0,0.381649041681037
0.585,0.145,0,0.388441612068667
0.595,0.145,0,0.397482233029621
0.605,0.145,0,0.403490485758168
0.615,0.145,0,0.406803609404397
0.625,0.145,0,0.411353538011536
0.635,0.145,0,0.418963049806772
0.645,0.145,0,0.428104236753736
0.655,0.145,0,0.436302142269647
0.665,0.145,0,0.441950229293378
0.675,0.145,0,0.444474812340293
0.685,0.145,0,0.443848870932254
0.695,0.145,0,0.440225653301537
0.705,0.145,0,0.433920527081527
0.715,0.145,0,0.425671385847986
0.725,0.145,0,0.41683680650425
0.735,0.145,0,0.409106352619785
0.745,0.145,0,0.403746427829237
0.755,0.145,0,0.40100832662532
0.765,0.145,0,0.400243411449768
0.775,0.145,0,0.400524499109974
0.785,0.145,0,0.400636685149143
0.795,0.145,0,0.400261759772547
0.805,0.145,0,0.399304331400586
0.815,0.145,0,0.397764596062476
0.825,0.145,0,0.395674626089007
0.835,0.145,0,0.393081899712999
0.845,0.145,0,0.390048818763118
0.855,0.145,0,0.386649431732197
0.865,0.145,0,0.382962164012758
0.875,0.145,0,0.379063678519753
0.885,0.145,0,0.375026429157417
0.895,0.145,0,0.370918382210526
0.905,0.145,0,0.366802251608785
0.915,0.145,0,0.362732732004663
0.925,0.145,0,0.358750194454575
0.935,0.145,0,0.354873909247486
0.945,0.145,0,0.351093979126915
0.955,0.145,0,0.347367456453345
0.965,0.145,0,0.343620701632422
0.975,0.145,0,0.339757299124134
0.985,0.145,0,0.335671797035876
0.995,0.145,0,0.33126787740421
1.005,0.145,0,0.32647294022452
1.015,0.145,0,0.321247648582355
1.025,0.145,0,0.315579160378467
1.035,0.145,0,0.309448963068235
1.045,0.145,0,0.302772235272642
1.055,0.145,0,0.295392640213698
1.065,0.145,0,0.287286355398107
1.075,0.145,0,0.27895699373174
1.085,0.145,0,0.271375798246653
1.095,0.145,0,0.265065352615182
1.105,0.145,0,0.259478911770543
1.115,0.145,0,0.253662111712072
1.125,0.145,0,0.247071174167502
1.135,0.145,0,0.239585497390433
1.145,0.145,0,0.231357107686657
1.155,0.145,0,0.222982129144234
1.165,0.145,0,0.216980920019889
1.175,0.145,0,0.216015181008848
1.185,0.145,0,0.217344598464656
1.195,0.145,0,0.216314379255649
1.205,0.145,0,0.212852270652249
1.215,0.145,0,0.209318324976069
1.225,0.145,0,0.206902118336418
1.235,0.145,0,0.205202339786212
1.245,0.145,0,0.203280825276889
1.255,0.145,0,0.200607103658048
1.265,0.145,0,0.198231437655166
1.275,0.145,0,0.198643213709513
1.285,0.145,0,0.201974573208357
1.295,0.145,0,0.204877368833371
1.305,0.145,0,0.204766456324807
1.315,0.145,0,0.201150418778109
1.325,0.145,0,0.194775397348614
1.335,0.145,0,0.187132619554136
1.345,0.145,0,0.180320507833898
1.355,0.145,0,0.17832702165831
1.365,0.145,0,0.18619127723135
1.375,0.145,0,0.196989725432644
1.385,0.145,0,0.202099071900457
1.395,0.145,0,0.199446177508301
1.405,0.145,0,0.188335316062937
1.415,0.145,0,0.176909911494097
1.425,0.145,0,0.16720313921852
1.435,0.145,0,0.158648722824952
1.445,0.145,0,0.156040600210051
1.455,0.145,0,0.16695255501237
1.465,0.145,0,0.200873907274524
1.475,0.145,0,0.228928224461009
1.485,0.145,0,0.225928480663366
1.495,0.145,0,0.199800037852292
1.505,0.145,0,0.173643462577725
1.515,0.145,0,0.154339910869258
1.525,0.145,0,0.142452768608829
1.535,0.145,0,0.142734503418796
1.545,0.145,0,0.164891408056361
1.555,0.145,0,0.192357021220608
1.565,0.145,0,0.190516836436094
1.575,0.145,0,0.163945224533322
1.585,0.145,0,0.136719423969002
1.595,0.145,0,0.120972749745444
1.605,0.145,0,0.11821668555878
1.615,0.145,0,0.134193768992328
1.625,0.145,0,0.180186186792038
1.635,0.145,0,0.220393432729128
1.645,0.145,0,0.206427855010239
1.655,0.145,0,0.172974575048189
1.665,0.145,0,0.174134870860926
1.675,0.145,0,0.212906951253109
1.685,0.145,0,0.241802342480611
1.695,0.145,0,0.235041309840848
1.705,0.145,0,0.184812574658402
1.715,0.145,0,0.14160039707102
1.725,0.145,0,0.120532664233453
1.735,0.145,0,0.125743164276316
1.745,0.145,0,0.162137065073804
1.755,0.145,0,0.195522843478191
1.765,0.145,0,0.193256174623101
1.775,0.145,0,0.158879390468629
1.785,0.145,0,0.115971611390277
1.795,0.145,0,0.0800754329815044
1.805,0.145,0,0.063070500611247
1.815,0.145,0,0.0724393682552055
1.825,0.145,0,0.0878332673947512
1.835,0.145,0,0.074482909882562
1.845,0.145,0,0.0578553286298233
1.855,0.145,0,0.0569802423763911
1.865,0.145,0,0.0845852823316531
1.875,0.145,0,0.169404790167814
1.885,0.145,0,0.276649405413682
1.895,0.145,0,0.328618517655117
1.905,0.145,0,0.330577637352258
1.915,0.145,0,0.307392574344144
1.925,0.145,0,0.273446114910865
1.935,0.145,0,0.223472927907319
1.945,0.145,0,0.163469935037156
1.955,0.145,0,0.117134412873925
1.965,0.145,0,0.0877127152032523
1.975,0.145,0,0.0708713218923388
1.985,0.145,0,0.075049076228968
1.995,0.145,0,0.128201383603942
2.005,0.145,0,0.204288123125561
2.015,0.145,0,0.201282914027367
2.025,0.145,0,0.160354374219914
2.035,0.145,0,0.114310043916426
2.045,0.145,0,0.0839225206723361
2.055,0.145,0,0.0723075725863262
2.065,0.145,0,0.0748889335624774
2.075,0.145,0,0.098573337741341
2.085,0.145,0,0.123013871265043
2.095,0.145,0,0.0995980328826832
2.105,0.145,0,0.0793452512145247
2.115,0.145,0,0.0531978273492538
2.125,0.145,0,0.0336797659273004
2.135,0.145,0,0.0235247547784536
2.145,0.145,0,0.0303312943103958
2.155,0.145,0,0.071875129410859
2.165,0.145,0,0.17163990831803
2.175,0.145,0,0.265813390455636
2.185,0.145,0,0.31011052029451
2.195,0.145,0,0.272806671435368
2.205,0.145,0,0.217638034208759
2.215,0.145,0,0.183117006621573
2.225,0.145,0,0.178121323903794
2.235,0.145,0,0.197427883720145
2.245,0.145,0,0.216782227605116
2.255,0.145,0,0.183090393911915
2.265,0.145,0,0.116762509105888
2.275,0.145,0,0.0767854046340839
2.285,0.145,0,0.0566650939716028
2.295,0.145,0,0.0480432146645522
2.305,0.145,0,0.0503263411949055
2.315,0.145,0,0.0549902820306202
2.325,0.145,0,0.0511473214155322
2.335,0.145,0,0.0382400528413194
2.345,0.145,0,0.031174885423484
2.355,0.145,0,0.0435856151606049
2.365,0.145,0,0.0771433442348997
2.375,0.145,0,0.113585901938462
2.385,0.145,0,0.124623517299074
2.395,0.145,0,0.135481750866464
2.405,0.145,0,0.212495654335474
2.415,0.145,0,0.303773780895421
2.425,0.145,0,0.358498354428181
2.435,0.145,0,0.351612662716389
2.445,0.145,0,0.262344937973429
2.455,0.145,0,0.136903930671971
2.465,0.145,0,0.0520905845362107
2.475,0.145,0,0.0160847747094181
2.485,0.145,0,0.00441425504822899
2.495,0.145,0,0.00112307510168392
2.505,0.145,0,0.000387699995504194
2.515,0.145,0,0.00166832597427807
2.525,0.145,0,0.0105274728032437
2.535,0.145,0,0.0357752048995759
2.545,0.145,0,0.07227761073657
2.555,0.145,0,0.112500520447909
2.565,0.145,0,0.154845729298294
2.575,0.145,0,0.176889166967568
2.585,0.145,0,0.16224552975769
2.595,0.145,0,0.120453073605363
2.605,0.145,0,0.0763415489287191
2.615,0.145,0,0.0416863885747478
2.625,0.145,0,0.0192293397049987
2.635,0.145,0,0.00804004381229172
2.645,0.145,0,0.00364606073360772
2.655,0.145,0,0.00197391766264763
2.665,0.145,0,0.00115653981603207
2.675,0.145,0,0.000645059855330757
2.685,0.145,0,0.000318717982041417
2.695,0.145,0,0.000134720202930883
2.705,0.145,0,4.76453869644408e-05
2.715,0.145,0,1.38217134375927e-05
2.725,0.145,0,3.22753326022674e-06
2.735,0.145,0,5.96926328938334e-07
2.745,0.145,0,8.63834786101587e-08
2.755,0.145,0,9.70207381599573e-09
2.765,0.145,0,8.41457769823127e-10
2.775,0.145,0,5.61768806328621e-11
2.785,0.145,0,2.87978719068715e-12
2.795,0.145,0,1.13033634525822e-13
2.805,0.145,0,3.38306799351525e-15
2.815,0.145,0,7.67255135477786e-17
2.825,0.145,0,1.30614682706058e-18
2.835,0.145,0,1.64608674645099e-20
2.845,0.145,0,2.77571090858643e-22
2.855,0.145,0,1.01781521158704e-23
0.005,0.155,0,0.0369666805214964
0.015,0.155,0,0.0372429989876092
0.025,0.155,0,0.0376853913061512
0.035,0.155,0,0.0385122158840278
0.045,0.155,0,0.0396384233890496
0.055,0.155,0,0.041066767243789
0.065,0.155,0,0.0427852883986745
0.075,0.155,0,0.0447909180381185
0.085,0.155,0,0.0470882017011905
0.095,0.155,0,0.0497015446931888
0.105,0.155,0,0.0526913707821288
0.115,0.155,0,0.0560709927742363
0.125,0.155,0,0.0598993682742556
0.135,0.155,0,0.0643126230328585
0.145,0.155,0,0.0694063345961971
0.155,0.155,0,0.0752439829100391
0.165,0.155,0,0.0818556868812561
0.175,0.155,0,0.0892602303243606
0.185,0.155,0,0.0975200220304879
0.195,0.155,0,0.106710438507826
0.205,0.155,0,0.11689548239374
0.215,0.155,0,0.128144215059849
