x,z,saturation,concentration
1.755, 0.025, 0.000, 0.554
1.765, 0.025, 0.000, 0.563
1.775, 0.025, 0.000, 0.563
1.785, 0.025, 0.000, 0.571
1.795, 0.025, 0.000, 0.571
1.805, 0.025, 0.000, 0.584
1.815, 0.025, 0.000, 0.584
1.825, 0.025, 0.000, 0.605
1.835, 0.025, 0.000, 0.605
1.845, 0.025, 0.000, 0.606
1.855, 0.025, 0.000, 0.606
1.865, 0.025, 0.000, 0.575
1.875, 0.025, 0.000, 0.575
1.885, 0.025, 0.000, 0.556
1.895, 0.025, 0.000, 0.556
1.905, 0.025, 0.000, 0.533
1.915, 0.025, 0.000, 0.533
1.925, 0.025, 0.000, 0.491
1.935, 0.025, 0.000, 0.491
1.945, 0.025, 0.000, 0.508
1.955, 0.025, 0.000, 0.508
1.965, 0.025, 0.000, 0.537
1.975, 0.025, 0.000, 0.537
1.985, 0.025, 0.000, 0.555
1.995, 0.025, 0.000, 0.555
2.005, 0.025, 0.000, 0.549
2.015, 0.025, 0.000, 0.549
2.025, 0.025, 0.000, 0.502
2.035, 0.025, 0.000, 0.502
2.045, 0.025, 0.000, 0.479
2.055, 0.025, 0.000, 0.479
2.065, 0.025, 0.000, 0.447
2.075, 0.025, 0.000, 0.447
2.085, 0.025, 0.000, 0.433
2.095, 0.025, 0.000, 0.433
2.105, 0.025, 0.000, 0.398
2.115, 0.025, 0.000, 0.398
2.125, 0.025, 0.000, 0.368
2.135, 0.025, 0.000, 0.368
2.145, 0.025, 0.000, 0.336
2.155, 0.025, 0.000, 0.336
2.165, 0.025, 0.000, 0.295
2.175, 0.025, 0.000, 0.295
2.185, 0.025, 0.000, 0.258
2.195, 0.025, 0.000, 0.258
2.205, 0.025, 0.000, 0.389
2.215, 0.025, 0.000, 0.389
2.225, 0.025, 0.000, 0.522
2.235, 0.025, 0.000, 0.522
2.245, 0.025, 0.000, 0.626
2.255, 0.025, 0.000, 0.626
2.265, 0.025, 0.000, 0.704
2.275, 0.025, 0.000, 0.704
2.285, 0.025, 0.000, 0.677
2.295, 0.025, 0.000, 0.677
2.305, 0.025, 0.000, 0.626
2.315, 0.025, 0.000, 0.626
2.325, 0.025, 0.000, 0.566
2.335, 0.025, 0.000, 0.566
2.345, 0.025, 0.000, 0.500
2.355, 0.025, 0.000, 0.500
2.365, 0.025, 0.000, 0.427
2.375, 0.025, 0.000, 0.427
2.385, 0.025, 0.000, 0.347
2.395, 0.025, 0.000, 0.347
2.405, 0.025, 0.000, 0.264
2.415, 0.025, 0.000, 0.264
2.425, 0.025, 0.000, 0.223
2.435, 0.025, 0.000, 0.223
2.445, 0.025, 0.000, 0.279
2.455, 0.025, 0.000, 0.279
2.465, 0.025, 0.000, 0.381
2.475, 0.025, 0.000, 0.381
2.485, 0.025, 0.000, 0.418
2.495, 0.025, 0.000, 0.418
2.505, 0.025, 0.000, 0.450
2.515, 0.025, 0.000, 0.450
2.525, 0.025, 0.000, 0.425
2.535, 0.025, 0.000, 0.425
2.545, 0.025, 0.000, 0.379
2.555, 0.025, 0.000, 0.379
2.565, 0.025, 0.000, 0.297
2.575, 0.025, 0.000, 0.297
2.585, 0.025, 0.000, 0.207
2.595, 0.025, 0.000, 0.207
2.605, 0.025, 0.000, 0.202
2.615, 0.025, 0.000, 0.202
2.625, 0.025, 0.000, 0.287
2.635, 0.025, 0.000, 0.287
2.645, 0.025, 0.000, 0.335
2.655, 0.025, 0.000, 0.335
2.665, 0.025, 0.000, 0.360
2.675, 0.025, 0.000, 0.360
2.685, 0.025, 0.000, 0.344
2.695, 0.025, 0.000, 0.344
2.705, 0.025, 0.000, 0.292
2.715, 0.025, 0.000, 0.292
2.725, 0.025, 0.000, 0.257
2.735, 0.025, 0.000, 0.257
2.745, 0.025, 0.000, 0.220
2.755, 0.025, 0.000, 0.220
2.765, 0.025, 0.000, 0.173
2.775, 0.025, 0.000, 0.173
2.785, 0.025, 0.000, 0.105
2.795, 0.025, 0.000, 0.105
0.005, 0.035, 0.000, 0.433
0.015, 0.035, 0.000, 0.433
0.025, 0.035, 0.000, 0.422
0.035, 0.035, 0.000, 0.422
0.045, 0.035, 0.000, 0.579
0.055, 0.035, 0.000, 0.579
0.065, 0.035, 0.000, 0.615
0.075, 0.035, 0.000, 0.615
0.085, 0.035, 0.000, 0.650
0.095, 0.035, 0.000, 0.650
0.105, 0.035, 0.000, 0.674
0.115, 0.035, 0.000, 0.674
0.125, 0.035, 0.000, 0.618
0.135, 0.035, 0.000, 0.618
0.145, 0.035, 0.000, 0.648
0.155, 0.035, 0.000, 0.648
0.165, 0.035, 0.000, 0.671
0.175, 0.035, 0.000, 0.671
0.185, 0.035, 0.000, 0.686
0.195, 0.035, 0.000, 0.686
0.205, 0.035, 0.000, 0.657
0.215, 0.035, 0.000, 0.657
0.225, 0.035, 0.000, 0.662
0.235, 0.035, 0.000, 0.662
0.245, 0.035, 0.000, 0.659
0.255, 0.035, 0.000, 0.659
0.265, 0.035, 0.000, 0.647
0.275, 0.035, 0.000, 0.647
0.285, 0.035, 0.000, 0.665
0.295, 0.035, 0.000, 0.665
0.305, 0.035, 0.000, 0.713
0.315, 0.035, 0.000, 0.713
0.325, 0.035, 0.000, 0.698
0.335, 0.035, 0.000, 0.698
0.345, 0.035, 0.000, 0.711
0.355, 0.035, 0.000, 0.711
0.365, 0.035, 0.000, 0.750
0.375, 0.035, 0.000, 0.750
0.385, 0.035, 0.000, 0.808
0.395, 0.035, 0.000, 0.808
0.405, 0.035, 0.000, 0.876
0.415, 0.035, 0.000, 0.876
0.425, 0.035, 0.000, 0.934
0.435, 0.035, 0.000, 0.934
0.445, 0.035, 0.000, 0.785
0.455, 0.035, 0.000, 0.785
0.465, 0.035, 0.000, 0.832
0.475, 0.035, 0.000, 0.832
0.485, 0.035, 0.000, 0.871
0.495, 0.035, 0.000, 0.871
0.505, 0.035, 0.000, 0.902
0.515, 0.035, 0.000, 0.902
0.525, 0.035, 0.000, 0.926
0.535, 0.035, 0.000, 0.926
0.545, 0.035, 0.000, 0.947
0.555, 0.035, 0.000, 0.947
0.565, 0.035, 0.000, 0.965
0.575, 0.035, 0.000, 0.965
0.585, 0.035, 0.000, 0.983
0.595, 0.035, 0.000, 0.983
0.605, 0.035, 0.000, 0.884
0.615, 0.035, 0.000, 0.884
0.625, 0.035, 0.000, 0.898
0.635, 0.035, 0.000, 0.898
0.645, 0.035, 0.000, 0.905
0.655, 0.035, 0.000, 0.905
0.665, 0.035, 0.000, 0.900
0.675, 0.035, 0.000, 0.900
0.685, 0.035, 0.000, 0.887
0.695, 0.035, 0.000, 0.887
0.705, 0.035, 0.000, 0.872
0.715, 0.035, 0.000, 0.872
0.725, 0.035, 0.000, 0.854
0.735, 0.035, 0.000, 0.854
0.745, 0.035, 0.000, 0.832
0.755, 0.035, 0.000, 0.832
0.765, 0.035, 0.000, 0.808
0.775, 0.035, 0.000, 0.808
0.785, 0.035, 0.000, 0.927
0.795, 0.035, 0.000, 0.927
0.805, 0.035, 0.000, 0.905
0.815, 0.035, 0.000, 0.905
0.825, 0.035, 0.000, 0.883
0.835, 0.035, 0.000, 0.883
0.845, 0.035, 0.000, 0.863
0.855, 0.035, 0.000, 0.863
0.865, 0.035, 0.000, 0.846
0.875, 0.035, 0.000, 0.846
0.885, 0.035, 0.000, 0.831
0.895, 0.035, 0.000, 0.831
0.905, 0.035, 0.000, 0.821
0.915, 0.035, 0.000, 0.821
0.925, 0.035, 0.000, 0.816
0.935, 0.035, 0.000, 0.816
0.945, 0.035, 0.000, 0.812
0.955, 0.035, 0.000, 0.812
0.965, 0.035, 0.000, 0.802
0.975, 0.035, 0.000, 0.802
0.985, 0.035, 0.000, 0.786
0.995, 0.035, 0.000, 0.786
1.005, 0.035, 0.000, 0.776
1.015, 0.035, 0.000, 0.776
1.025, 0.035, 0.000, 0.778
1.035, 0.035, 0.000, 0.778
1.045, 0.035, 0.000, 0.785
1.055, 0.035, 0.000, 0.785
1.065, 0.035, 0.000, 0.768
1.075, 0.035, 0.000, 0.768
1.085, 0.035, 0.000, 0.749
1.095, 0.035, 0.000, 0.749
1.105, 0.035, 0.000, 0.750
1.115, 0.035, 0.000, 0.750
1.125, 0.035, 0.000, 0.762
1.135, 0.035, 0.000, 0.762
1.145, 0.035, 0.000, 0.771
1.155, 0.035, 0.000, 0.771
1.165, 0.035, 0.000, 0.926
1.175, 0.035, 0.000, 0.926
1.185, 0.035, 0.000, 0.922
1.195, 0.035, 0.000, 0.922
1.205, 0.035, 0.000, 0.925
1.215, 0.035, 0.000, 0.925
1.225, 0.035, 0.000, 0.924
1.235, 0.035, 0.000, 0.924
1.245, 0.035, 0.000, 0.918
1.255, 0.035, 0.000, 0.918
1.265, 0.035, 0.000, 0.903
1.275, 0.035, 0.000, 0.903
1.285, 0.035, 0.000, 0.881
1.295, 0.035, 0.000, 0.881
1.305, 0.035, 0.000, 0.838
1.315, 0.035, 0.000, 0.838
1.325, 0.035, 0.000, 0.799
1.335, 0.035, 0.000, 0.799
1.345, 0.035, 0.000, 0.774
1.355, 0.035, 0.000, 0.774
1.365, 0.035, 0.000, 0.764
1.375, 0.035, 0.000, 0.764
1.385, 0.035, 0.000, 0.767
1.395, 0.035, 0.000, 0.767
1.405, 0.035, 0.000, 0.771
1.415, 0.035, 0.000, 0.771
1.425, 0.035, 0.000, 0.767
1.435, 0.035, 0.000, 0.767
1.445, 0.035, 0.000, 0.736
1.455, 0.035, 0.000, 0.736
1.465, 0.035, 0.000, 0.643
1.475, 0.035, 0.000, 0.643
1.485, 0.035, 0.000, 0.579
1.495, 0.035, 0.000, 0.579
1.505, 0.035, 0.000, 0.536
1.515, 0.035, 0.000, 0.536
1.525, 0.035, 0.000, 0.503
1.535, 0.035, 0.000, 0.503
1.545, 0.035, 0.000, 0.461
1.555, 0.035, 0.000, 0.461
1.565, 0.035, 0.000, 0.461
1.575, 0.035, 0.000, 0.461
1.585, 0.035, 0.000, 0.663
1.595, 0.035, 0.000, 0.663
1.605, 0.035, 0.000, 0.446
1.615, 0.035, 0.000, 0.446
1.625, 0.035, 0.000, 0.342
1.635, 0.035, 0.000, 0.342
1.645, 0.035, 0.000, 0.331
1.655, 0.035, 0.000, 0.331
1.665, 0.035, 0.000, 0.448
1.675, 0.035, 0.000, 0.448
1.685, 0.035, 0.000, 0.656
1.695, 0.035, 0.000, 0.656
1.705, 0.035, 0.000, 0.423
1.715, 0.035, 0.000, 0.423
1.725, 0.035, 0.000, 0.463
1.735, 0.035, 0.000, 0.463
1.745, 0.035, 0.000, 0.507
1.755, 0.035, 0.000, 0.507
1.765, 0.035, 0.000, 0.532
1.775, 0.035, 0.000, 0.532
1.785, 0.035, 0.000, 0.558
1.795, 0.035, 0.000, 0.558
1.805, 0.035, 0.000, 0.592
1.815, 0.035, 0.000, 0.592
1.825, 0.035, 0.000, 0.633
1.835, 0.035, 0.000, 0.633
1.845, 0.035, 0.000, 0.640
1.855, 0.035, 0.000, 0.640
1.865, 0.035, 0.000, 0.578
1.875, 0.035, 0.000, 0.578
1.885, 0.035, 0.000, 0.532
1.895, 0.035, 0.000, 0.532
1.905, 0.035, 0.000, 0.492
1.915, 0.035, 0.000, 0.492
1.925, 0.035, 0.000, 0.450
1.935, 0.035, 0.000, 0.450
1.945, 0.035, 0.000, 0.448
1.955, 0.035, 0.000, 0.448
1.965, 0.035, 0.000, 0.469
1.975, 0.035, 0.000, 0.469
1.985, 0.035, 0.000, 0.514
1.995, 0.035, 0.000, 0.514
2.005, 0.035, 0.000, 0.515
2.015, 0.035, 0.000, 0.515
2.025, 0.035, 0.000, 0.502
2.035, 0.035, 0.000, 0.502
2.045, 0.035, 0.000, 0.479
2.055, 0.035, 0.000, 0.479
2.065, 0.035, 0.000, 0.447
2.075, 0.035, 0.000, 0.447
2.085, 0.035, 0.000, 0.433
2.095, 0.035, 0.000, 0.433
2.105, 0.035, 0.000, 0.398
2.115, 0.035, 0.000, 0.398
2.125, 0.035, 0.000, 0.368
2.135, 0.035, 0.000, 0.368
2.145, 0.035, 0.000, 0.336
2.155, 0.035, 0.000, 0.336
2.165, 0.035, 0.000, 0.295
2.175, 0.035, 0.000, 0.295
2.185, 0.035, 0.000, 0.258
2.195, 0.035, 0.000, 0.258
2.205, 0.035, 0.000, 0.389
2.215, 0.035, 0.000, 0.389
2.225, 0.035, 0.000, 0.522
2.235, 0.035, 0.000, 0.522
2.245, 0.035, 0.000, 0.626
2.255, 0.035, 0.000, 0.626
2.265, 0.035, 0.000, 0.704
2.275, 0.035, 0.000, 0.704
2.285, 0.035, 0.000, 0.677
2.295, 0.035, 0.000, 0.677
2.305, 0.035, 0.000, 0.626
2.315, 0.035, 0.000, 0.626
2.325, 0.035, 0.000, 0.566
2.335, 0.035, 0.000, 0.566
2.345, 0.035, 0.000, 0.500
2.355, 0.035, 0.000, 0.500
2.365, 0.035, 0.000, 0.427
2.375, 0.035, 0.000, 0.427
2.385, 0.035, 0.000, 0.347
2.395, 0.035, 0.000, 0.347
2.405, 0.035, 0.000, 0.231
2.415, 0.035, 0.000, 0.231
2.425, 0.035, 0.000, 0.194
2.435, 0.035, 0.000, 0.194
2.445, 0.035, 0.000, 0.229
2.455, 0.035, 0.000, 0.229
2.465, 0.035, 0.000, 0.314
2.475, 0.035, 0.000, 0.314
2.485, 0.035, 0.000, 0.399
2.495, 0.035, 0.000, 0.399
2.505, 0.035, 0.000, 0.444
2.515, 0.035, 0.000, 0.444
2.525, 0.035, 0.000, 0.429
2.535, 0.035, 0.000, 0.429
2.545, 0.035, 0.000, 0.362
2.555, 0.035, 0.000, 0.362
2.565, 0.035, 0.000, 0.281
2.575, 0.035, 0.000, 0.281
2.585, 0.035, 0.000, 0.182
2.595, 0.035, 0.000, 0.182
2.605, 0.035, 0.000, 0.212
2.615, 0.035, 0.000, 0.212
2.625, 0.035, 0.000, 0.287
2.635, 0.035, 0.000, 0.287
2.645, 0.035, 0.000, 0.343
2.655, 0.035, 0.000, 0.343
2.665, 0.035, 0.000, 0.360
2.675, 0.035, 0.000, 0.360
2.685, 0.035, 0.000, 0.344
2.695, 0.035, 0.000, 0.344
2.705, 0.035, 0.000, 0.375
2.715, 0.035, 0.000, 0.375
2.725, 0.035, 0.000, 0.328
2.735, 0.035, 0.000, 0.328
2.745, 0.035, 0.000, 0.263
2.755, 0.035, 0.000, 0.263
2.765, 0.035, 0.000, 0.182
2.775, 0.035, 0.000, 0.182
2.785, 0.035, 0.000, 0.092
2.795, 0.035, 0.000, 0.092
0.005, 0.045, 0.000, 0.343
0.015, 0.045, 0.000, 0.343
0.025, 0.045, 0.000, 0.422
0.035, 0.045, 0.000, 0.422
0.045, 0.045, 0.000, 0.419
0.055, 0.045, 0.000, 0.419
0.065, 0.045, 0.000, 0.445
0.075, 0.045, 0.000, 0.445
0.085, 0.045, 0.000, 0.512
0.095, 0.045, 0.000, 0.512
0.105, 0.045, 0.000, 0.580
0.115, 0.045, 0.000, 0.580
0.125, 0.045, 0.000, 0.618
0.135, 0.045, 0.000, 0.618
0.145, 0.045, 0.000, 0.648
0.155, 0.045, 0.000, 0.648
0.165, 0.045, 0.000, 0.615
0.175, 0.045, 0.000, 0.615
0.185, 0.045, 0.000, 0.641
0.195, 0.045, 0.000, 0.641
0.205, 0.045, 0.000, 0.657
0.215, 0.045, 0.000, 0.657
0.225, 0.045, 0.000, 0.626
0.235, 0.045, 0.000, 0.626
0.245, 0.045, 0.000, 0.623
0.255, 0.045, 0.000, 0.623
0.265, 0.045, 0.000, 0.610
0.275, 0.045, 0.000, 0.610
0.285, 0.045, 0.000, 0.615
0.295, 0.045, 0.000, 0.615
0.305, 0.045, 0.000, 0.630
0.315, 0.045, 0.000, 0.630
0.325, 0.045, 0.000, 0.698
0.335, 0.045, 0.000, 0.698
0.345, 0.045, 0.000, 0.711
0.355, 0.045, 0.000, 0.711
0.365, 0.045, 0.000, 0.750
0.375, 0.045, 0.000, 0.750
0.385, 0.045, 0.000, 0.645
0.395, 0.045, 0.000, 0.645
0.405, 0.045, 0.000, 0.682
0.415, 0.045, 0.000, 0.682
0.425, 0.045, 0.000, 0.733
0.435, 0.045, 0.000, 0.733
0.445, 0.045, 0.000, 0.785
0.455, 0.045, 0.000, 0.785
0.465, 0.045, 0.000, 0.832
0.475, 0.045, 0.000, 0.832
0.485, 0.045, 0.000, 0.871
0.495, 0.045, 0.000, 0.871
0.505, 0.045, 0.000, 0.781
0.515, 0.045, 0.000, 0.781
0.525, 0.045, 0.000, 0.814
0.535, 0.045, 0.000, 0.814
0.545, 0.045, 0.000, 0.836
0.555, 0.045, 0.000, 0.836
0.565, 0.045, 0.000, 0.854
0.575, 0.045, 0.000, 0.854
0.585, 0.045, 0.000, 0.869
0.595, 0.045, 0.000, 0.869
0.605, 0.045, 0.000, 0.803
0.615, 0.045, 0.000, 0.803
0.625, 0.045, 0.000, 0.812
0.635, 0.045, 0.000, 0.812
0.645, 0.045, 0.000, 0.815
0.655, 0.045, 0.000, 0.815
0.665, 0.045, 0.000, 0.809
0.675, 0.045, 0.000, 0.809
0.685, 0.045, 0.000, 0.795
0.695, 0.045, 0.000, 0.795
0.705, 0.045, 0.000, 0.777
0.715, 0.045, 0.000, 0.777
0.725, 0.045, 0.000, 0.756
0.735, 0.045, 0.000, 0.756
0.745, 0.045, 0.000, 0.733
0.755, 0.045, 0.000, 0.733
0.765, 0.045, 0.000, 0.808
0.775, 0.045, 0.000, 0.808
0.785, 0.045, 0.000, 0.784
0.795, 0.045, 0.000, 0.784
0.805, 0.045, 0.000, 0.763
0.815, 0.045, 0.000, 0.763
0.825, 0.045, 0.000, 0.746
0.835, 0.045, 0.000, 0.746
0.845, 0.045, 0.000, 0.733
0.855, 0.045, 0.000, 0.733
0.865, 0.045, 0.000, 0.726
0.875, 0.045, 0.000, 0.726
0.885, 0.045, 0.000, 0.723
0.895, 0.045, 0.000, 0.723
0.905, 0.045, 0.000, 0.723
0.915, 0.045, 0.000, 0.723
0.925, 0.045, 0.000, 0.726
0.935, 0.045, 0.000, 0.726
0.945, 0.045, 0.000, 0.730
0.955, 0.045, 0.000, 0.730
0.965, 0.045, 0.000, 0.737
0.975, 0.045, 0.000, 0.737
0.985, 0.045, 0.000, 0.746
0.995, 0.045, 0.000, 0.746
1.005, 0.045, 0.000, 0.776
1.015, 0.045, 0.000, 0.776
1.025, 0.045, 0.000, 0.778
1.035, 0.045, 0.000, 0.778
1.045, 0.045, 0.000, 0.785
1.055, 0.045, 0.000, 0.785
1.065, 0.045, 0.000, 0.768
1.075, 0.045, 0.000, 0.768
1.085, 0.045, 0.000, 0.749
1.095, 0.045, 0.000, 0.749
1.105, 0.045, 0.000, 0.750
1.115, 0.045, 0.000, 0.750
1.125, 0.045, 0.000, 0.762
1.135, 0.045, 0.000, 0.762
1.145, 0.045, 0.000, 0.771
1.155, 0.045, 0.000, 0.771
1.165, 0.045, 0.000, 0.763
1.175, 0.045, 0.000, 0.763
1.185, 0.045, 0.000, 0.743
1.195, 0.045, 0.000, 0.743
1.205, 0.045, 0.000, 0.763
1.215, 0.045, 0.000, 0.763
1.225, 0.045, 0.000, 0.778
1.235, 0.045, 0.000, 0.778
1.245, 0.045, 0.000, 0.780
1.255, 0.045, 0.000, 0.780
1.265, 0.045, 0.000, 0.775
1.275, 0.045, 0.000, 0.775
1.285, 0.045, 0.000, 0.744
1.295, 0.045, 0.000, 0.744
1.305, 0.045, 0.000, 0.724
1.315, 0.045, 0.000, 0.724
1.325, 0.045, 0.000, 0.788
1.335, 0.045, 0.000, 0.788
1.345, 0.045, 0.000, 0.732
1.355, 0.045, 0.000, 0.732
1.365, 0.045, 0.000, 0.688
1.375, 0.045, 0.000, 0.688
1.385, 0.045, 0.000, 0.646
1.395, 0.045, 0.000, 0.646
1.405, 0.045, 0.000, 0.603
1.415, 0.045, 0.000, 0.603
1.425, 0.045, 0.000, 0.548
1.435, 0.045, 0.000, 0.548
1.445, 0.045, 0.000, 0.487
1.455, 0.045, 0.000, 0.487
1.465, 0.045, 0.000, 0.643
1.475, 0.045, 0.000, 0.643
1.485, 0.045, 0.000, 0.579
1.495, 0.045, 0.000, 0.579
1.505, 0.045, 0.000, 0.536
1.515, 0.045, 0.000, 0.536
1.525, 0.045, 0.000, 0.503
1.535, 0.045, 0.000, 0.503
1.545, 0.045, 0.000, 0.461
1.555, 0.045, 0.000, 0.461
1.565, 0.045, 0.000, 0.461
1.575, 0.045, 0.000, 0.461
1.585, 0.045, 0.000, 0.663
1.595, 0.045, 0.000, 0.663
1.605, 0.045, 0.000, 0.446
1.615, 0.045, 0.000, 0.446
1.625, 0.045, 0.000, 0.342
1.635, 0.045, 0.000, 0.342
1.645, 0.045, 0.000, 0.331
1.655, 0.045, 0.000, 0.331
1.665, 0.045, 0.000, 0.448
1.675, 0.045, 0.000, 0.448
1.685, 0.045, 0.000, 0.656
1.695, 0.045, 0.000, 0.656
1.705, 0.045, 0.000, 0.423
1.715, 0.045, 0.000, 0.423
1.725, 0.045, 0.000, 0.463
1.735, 0.045, 0.000, 0.463
1.745, 0.045, 0.000, 0.507
1.755, 0.045, 0.000, 0.507
1.765, 0.045, 0.000, 0.532
1.775, 0.045, 0.000, 0.532
1.785, 0.045, 0.000, 0.558
1.795, 0.045, 0.000, 0.558
1.805, 0.045, 0.000, 0.592
1.815, 0.045, 0.000, 0.592
1.825, 0.045, 0.000, 0.633
1.835, 0.045, 0.000, 0.633
1.845, 0.045, 0.000, 0.640
1.855, 0.045, 0.000, 0.640
1.865, 0.045, 0.000, 0.578
1.875, 0.045, 0.000, 0.578
1.885, 0.045, 0.000, 0.532
1.895, 0.045, 0.000, 0.532
1.905, 0.045, 0.000, 0.492
1.915, 0.045, 0.000, 0.492
1.925, 0.045, 0.000, 0.450
1.935, 0.045, 0.000, 0.450
1.945, 0.045, 0.000, 0.448
1.955, 0.045, 0.000, 0.448
1.965, 0.045, 0.000, 0.469
1.975, 0.045, 0.000, 0.469
1.985, 0.045, 0.000, 0.514
1.995, 0.045, 0.000, 0.514
2.005, 0.045, 0.000, 0.515
2.015, 0.045, 0.000, 0.515
2.025, 0.045, 0.000, 0.502
2.035, 0.045, 0.000, 0.502
2.045, 0.045, 0.000, 0.479
2.055, 0.045, 0.000, 0.479
2.065, 0.045, 0.000, 0.447
2.075, 0.045, 0.000, 0.447
2.085, 0.045, 0.000, 0.433
2.095, 0.045, 0.000, 0.433
2.105, 0.045, 0.000, 0.398
2.115, 0.045, 0.000, 0.398
2.125, 0.045, 0.000, 0.368
2.135, 0.045, 0.000, 0.368
2.145, 0.045, 0.000, 0.336
2.155, 0.045, 0.000, 0.336
2.165, 0.045, 0.000, 0.295
2.175, 0.045, 0.000, 0.295
2.185, 0.045, 0.000, 0.258
2.195, 0.045, 0.000, 0.258
2.205, 0.045, 0.000, 0.389
2.215, 0.045, 0.000, 0.389
2.225, 0.045, 0.000, 0.522
2.235, 0.045, 0.000, 0.522
2.245, 0.045, 0.000, 0.626
2.255, 0.045, 0.000, 0.626
2.265, 0.045, 0.000, 0.705
2.275, 0.045, 0.000, 0.705
2.285, 0.045, 0.000, 0.686
2.295, 0.045, 0.000, 0.686
2.305, 0.045, 0.000, 0.628
2.315, 0.045, 0.000, 0.628
2.325, 0.045, 0.000, 0.559
2.335, 0.045, 0.000, 0.559
2.345, 0.045, 0.000, 0.485
2.355, 0.045, 0.000, 0.485
2.365, 0.045, 0.000, 0.400
2.375, 0.045, 0.000, 0.400
2.385, 0.045, 0.000, 0.311
2.395, 0.045, 0.000, 0.311
2.405, 0.045, 0.000, 0.231
2.415, 0.045, 0.000, 0.231
2.425, 0.045, 0.000, 0.194
2.435, 0.045, 0.000, 0.194
2.445, 0.045, 0.000, 0.229
2.455, 0.045, 0.000, 0.229
2.465, 0.045, 0.000, 0.314
2.475, 0.045, 0.000, 0.314
2.485, 0.045, 0.000, 0.340
2.495, 0.045, 0.000, 0.340
2.505, 0.045, 0.000, 0.413
2.515, 0.045, 0.000, 0.413
2.525, 0.045, 0.000, 0.408
2.535, 0.045, 0.000, 0.408
2.545, 0.045, 0.000, 0.362
2.555, 0.045, 0.000, 0.362
2.565, 0.045, 0.000, 0.255
2.575, 0.045, 0.000, 0.255
2.585, 0.045, 0.000, 0.182
2.595, 0.045, 0.000, 0.182
2.605, 0.045, 0.000, 0.222
2.615, 0.045, 0.000, 0.222
2.625, 0.045, 0.000, 0.293
2.635, 0.045, 0.000, 0.293
2.645, 0.045, 0.000, 0.343
2.655, 0.045, 0.000, 0.343
2.665, 0.045, 0.000, 0.360
2.675, 0.045, 0.000, 0.360
2.685, 0.045, 0.000, 0.402
2.695, 0.045, 0.000, 0.402
2.705, 0.045, 0.000, 0.375
2.715, 0.045, 0.000, 0.375
2.725, 0.045, 0.000, 0.328
2.735, 0.045, 0.000, 0.328
2.745, 0.045, 0.000, 0.263
2.755, 0.045, 0.000, 0.263
2.765, 0.045, 0.000, 0.182
2.775, 0.045, 0.000, 0.182
2.785, 0.045, 0.000, 0.092
2.795, 0.045, 0.000, 0.092
0.005, 0.055, 0.000, 0.343
0.015, 0.055, 0.000, 0.343
0.025, 0.055, 0.000, 0.310
0.035, 0.055, 0.000, 0.310
0.045, 0.055, 0.000, 0.419
0.055, 0.055, 0.000, 0.419
0.065, 0.055, 0.000, 0.445
0.075, 0.055, 0.000, 0.445
0.085, 0.055, 0.000, 0.512
0.095, 0.055, 0.000, 0.512
0.105, 0.055, 0.000, 0.435
0.115, 0.055, 0.000, 0.435
0.125, 0.055, 0.000, 0.527
0.135, 0.055, 0.000, 0.527
0.145, 0.055, 0.000, 0.579
0.155, 0.055, 0.000, 0.579
0.165, 0.055, 0.000, 0.615
0.175, 0.055, 0.000, 0.615
0.185, 0.055, 0.000, 0.584
0.195, 0.055, 0.000, 0.584
0.205, 0.055, 0.000, 0.614
0.215, 0.055, 0.000, 0.614
0.225, 0.055, 0.000, 0.626
0.235, 0.055, 0.000, 0.626
0.245, 0.055, 0.000, 0.623
0.255, 0.055, 0.000, 0.623
0.265, 0.055, 0.000, 0.610
0.275, 0.055, 0.000, 0.610
0.285, 0.055, 0.000, 0.573
0.295, 0.055, 0.000, 0.573
0.305, 0.055, 0.000, 0.630
0.315, 0.055, 0.000, 0.630
0.325, 0.055, 0.000, 0.610
0.335, 0.055, 0.000, 0.610
0.345, 0.055, 0.000, 0.610
0.355, 0.055, 0.000, 0.610
0.365, 0.055, 0.000, 0.623
0.375, 0.055, 0.000, 0.623
0.385, 0.055, 0.000, 0.645
0.395, 0.055, 0.000, 0.645
0.405, 0.055, 0.000, 0.682
0.415, 0.055, 0.000, 0.682
0.425, 0.055, 0.000, 0.609
0.435, 0.055, 0.000, 0.609
0.445, 0.055, 0.000, 0.639
0.455, 0.055, 0.000, 0.639
0.465, 0.055, 0.000, 0.685
0.475, 0.055, 0.000, 0.685
0.485, 0.055, 0.000, 0.738
0.495, 0.055, 0.000, 0.738
0.505, 0.055, 0.000, 0.781
0.515, 0.055, 0.000, 0.781
0.525, 0.055, 0.000, 0.814
0.535, 0.055, 0.000, 0.814
0.545, 0.055, 0.000, 0.748
0.555, 0.055, 0.000, 0.748
0.565, 0.055, 0.000, 0.772
0.575, 0.055, 0.000, 0.772
0.585, 0.055, 0.000, 0.790
0.595, 0.055, 0.000, 0.790
0.605, 0.055, 0.000, 0.803
0.615, 0.055, 0.000, 0.803
0.625, 0.055, 0.000, 0.812
0.635, 0.055, 0.000, 0.812
0.645, 0.055, 0.000, 0.758
0.655, 0.055, 0.000, 0.758
0.665, 0.055, 0.000, 0.748
0.675, 0.055, 0.000, 0.748
0.685, 0.055, 0.000, 0.732
0.695, 0.055, 0.000, 0.732
0.705, 0.055, 0.000, 0.777
