x,z,saturation,concentration
1.535, 0.235, 0.000, 0.049
1.545, 0.235, 0.000, 0.011
1.555, 0.235, 0.000, 0.011
1.565, 0.235, 0.000, 0.002
1.575, 0.235, 0.000, 0.002
1.585, 0.235, 0.000, 0.001
1.595, 0.235, 0.000, 0.001
1.605, 0.235, 0.000, 0.021
1.615, 0.235, 0.000, 0.021
1.625, 0.235, 0.000, 0.136
1.635, 0.235, 0.000, 0.136
1.645, 0.235, 0.000, 0.343
1.655, 0.235, 0.000, 0.343
1.665, 0.235, 0.000, 0.501
1.675, 0.235, 0.000, 0.501
1.685, 0.235, 0.000, 0.173
1.695, 0.235, 0.000, 0.173
1.705, 0.235, 0.000, 0.037
1.715, 0.235, 0.000, 0.037
1.725, 0.235, 0.000, 0.114
1.735, 0.235, 0.000, 0.114
1.745, 0.235, 0.000, 0.555
1.755, 0.235, 0.000, 0.555
1.765, 0.235, 0.000, 0.183
1.775, 0.235, 0.000, 0.183
1.785, 0.235, 0.000, 0.055
1.795, 0.235, 0.000, 0.055
1.805, 0.235, 0.000, 0.138
1.815, 0.235, 0.000, 0.138
1.825, 0.235, 0.000, 0.543
1.835, 0.235, 0.000, 0.543
1.845, 0.235, 0.000, 0.536
1.855, 0.235, 0.000, 0.536
1.865, 0.235, 0.000, 0.161
1.875, 0.235, 0.000, 0.161
1.885, 0.235, 0.000, 0.033
1.895, 0.235, 0.000, 0.033
1.905, 0.235, 0.000, 0.027
1.915, 0.235, 0.000, 0.027
1.925, 0.235, 0.000, 0.193
1.935, 0.235, 0.000, 0.193
1.945, 0.235, 0.000, 0.664
1.955, 0.235, 0.000, 0.664
1.965, 0.235, 0.000, 0.461
1.975, 0.235, 0.000, 0.461
1.985, 0.235, 0.000, 0.173
1.995, 0.235, 0.000, 0.173
2.005, 0.235, 0.000, 0.051
2.015, 0.235, 0.000, 0.051
2.025, 0.235, 0.000, 0.009
2.035, 0.235, 0.000, 0.009
2.045, 0.235, 0.000, 0.010
2.055, 0.235, 0.000, 0.010
2.065, 0.235, 0.000, 0.100
2.075, 0.235, 0.000, 0.100
2.085, 0.235, 0.000, 0.354
2.095, 0.235, 0.000, 0.354
2.105, 0.235, 0.000, 0.507
2.115, 0.235, 0.000, 0.507
2.125, 0.235, 0.000, 0.404
2.135, 0.235, 0.000, 0.404
2.145, 0.235, 0.000, 0.164
2.155, 0.235, 0.000, 0.164
2.165, 0.235, 0.000, 0.042
2.175, 0.235, 0.000, 0.042
2.185, 0.235, 0.000, 0.007
2.195, 0.235, 0.000, 0.007
2.205, 0.235, 0.000, 0.009
2.215, 0.235, 0.000, 0.009
2.225, 0.235, 0.000, 0.110
2.235, 0.235, 0.000, 0.110
2.245, 0.235, 0.000, 0.006
2.255, 0.235, 0.000, 0.006
2.265, 0.235, 0.000, 0.001
2.275, 0.235, 0.000, 0.001
2.285, 0.235, 0.000, 0.012
2.295, 0.235, 0.000, 0.012
2.305, 0.235, 0.000, 0.065
2.315, 0.235, 0.000, 0.065
2.325, 0.235, 0.000, 0.205
2.335, 0.235, 0.000, 0.205
2.345, 0.235, 0.000, 0.425
2.355, 0.235, 0.000, 0.425
2.365, 0.235, 0.000, 0.081
2.375, 0.235, 0.000, 0.081
2.385, 0.235, 0.000, 0.006
2.395, 0.235, 0.000, 0.006
2.405, 0.235, 0.000, 0.007
2.415, 0.235, 0.000, 0.007
2.425, 0.235, 0.000, 0.037
2.435, 0.235, 0.000, 0.037
2.445, 0.235, 0.000, 0.128
2.455, 0.235, 0.000, 0.128
2.465, 0.235, 0.000, 0.352
2.475, 0.235, 0.000, 0.352
2.485, 0.235, 0.000, 0.389
2.495, 0.235, 0.000, 0.389
2.505, 0.235, 0.000, 0.075
2.515, 0.235, 0.000, 0.075
2.525, 0.235, 0.000, 0.200
2.535, 0.235, 0.000, 0.200
2.545, 0.235, 0.000, 0.850
2.555, 0.235, 0.000, 0.850
2.565, 0.235, 0.000, 0.629
2.575, 0.235, 0.000, 0.629
2.585, 0.235, 0.000, 0.380
2.595, 0.235, 0.000, 0.380
2.605, 0.235, 0.000, 0.171
2.615, 0.235, 0.000, 0.171
2.625, 0.235, 0.000, 0.051
2.635, 0.235, 0.000, 0.051
2.645, 0.235, 0.000, 0.011
2.655, 0.235, 0.000, 0.011
2.665, 0.235, 0.000, 0.002
2.675, 0.235, 0.000, 0.002
2.685, 0.235, 0.000, 0.000
2.695, 0.235, 0.000, 0.000
2.705, 0.235, 0.000, 0.000
2.715, 0.235, 0.000, 0.000
2.725, 0.235, 0.000, 0.000
2.735, 0.235, 0.000, 0.000
2.745, 0.235, 0.000, 0.000
2.755, 0.235, 0.000, 0.000
2.765, 0.235, 0.000, 0.000
2.775, 0.235, 0.000, 0.000
2.785, 0.235, 0.000, 0.000
2.795, 0.235, 0.000, 0.000
0.005, 0.245, 0.000, 0.000
0.015, 0.245, 0.000, 0.000
0.025, 0.245, 0.000, 0.000
0.035, 0.245, 0.000, 0.000
0.045, 0.245, 0.000, 0.000
0.055, 0.245, 0.000, 0.000
0.065, 0.245, 0.000, 0.000
0.075, 0.245, 0.000, 0.000
0.085, 0.245, 0.000, 0.000
0.095, 0.245, 0.000, 0.000
0.105, 0.245, 0.000, 0.000
0.115, 0.245, 0.000, 0.000
0.125, 0.245, 0.000, 0.000
0.135, 0.245, 0.000, 0.000
0.145, 0.245, 0.000, 0.000
0.155, 0.245, 0.000, 0.000
0.165, 0.245, 0.000, 0.000
0.175, 0.245, 0.000, 0.000
0.185, 0.245, 0.000, 0.000
0.195, 0.245, 0.000, 0.000
0.205, 0.245, 0.000, 0.000
0.215, 0.245, 0.000, 0.000
0.225, 0.245, 0.000, 0.000
0.235, 0.245, 0.000, 0.000
0.245, 0.245, 0.000, 0.000
0.255, 0.245, 0.000, 0.000
0.265, 0.245, 0.000, 0.000
0.275, 0.245, 0.000, 0.000
0.285, 0.245, 0.000, 0.000
0.295, 0.245, 0.000, 0.000
0.305, 0.245, 0.000, 0.000
0.315, 0.245, 0.000, 0.000
0.325, 0.245, 0.000, 0.001
0.335, 0.245, 0.000, 0.001
0.345, 0.245, 0.000, 0.010
0.355, 0.245, 0.000, 0.010
0.365, 0.245, 0.000, 0.041
0.375, 0.245, 0.000, 0.041
0.385, 0.245, 0.000, 0.077
0.395, 0.245, 0.000, 0.077
0.405, 0.245, 0.000, 0.367
0.415, 0.245, 0.000, 0.367
0.425, 0.245, 0.000, 0.646
0.435, 0.245, 0.000, 0.646
0.445, 0.245, 0.000, 0.762
0.455, 0.245, 0.000, 0.762
0.465, 0.245, 0.000, 0.763
0.475, 0.245, 0.000, 0.763
0.485, 0.245, 0.000, 0.702
0.495, 0.245, 0.000, 0.702
0.505, 0.245, 0.000, 0.601
0.515, 0.245, 0.000, 0.601
0.525, 0.245, 0.000, 0.462
0.535, 0.245, 0.000, 0.462
0.545, 0.245, 0.000, 0.305
0.555, 0.245, 0.000, 0.305
0.565, 0.245, 0.000, 0.175
0.575, 0.245, 0.000, 0.175
0.585, 0.245, 0.000, 0.091
0.595, 0.245, 0.000, 0.091
0.605, 0.245, 0.000, 0.047
0.615, 0.245, 0.000, 0.047
0.625, 0.245, 0.000, 0.028
0.635, 0.245, 0.000, 0.028
0.645, 0.245, 0.000, 0.027
0.655, 0.245, 0.000, 0.027
0.665, 0.245, 0.000, 0.036
0.675, 0.245, 0.000, 0.036
0.685, 0.245, 0.000, 0.053
0.695, 0.245, 0.000, 0.053
0.705, 0.245, 0.000, 0.074
0.715, 0.245, 0.000, 0.074
0.725, 0.245, 0.000, 0.096
0.735, 0.245, 0.000, 0.096
0.745, 0.245, 0.000, 0.117
0.755, 0.245, 0.000, 0.117
0.765, 0.245, 0.000, 0.145
0.775, 0.245, 0.000, 0.145
0.785, 0.245, 0.000, 0.181
0.795, 0.245, 0.000, 0.181
0.805, 0.245, 0.000, 0.230
0.815, 0.245, 0.000, 0.230
0.825, 0.245, 0.000, 0.295
0.835, 0.245, 0.000, 0.295
0.845, 0.245, 0.000, 0.468
0.855, 0.245, 0.000, 0.468
0.865, 0.245, 0.000, 0.590
0.875, 0.245, 0.000, 0.590
0.885, 0.245, 0.000, 0.401
0.895, 0.245, 0.000, 0.401
0.905, 0.245, 0.000, 0.324
0.915, 0.245, 0.000, 0.324
0.925, 0.245, 0.000, 0.420
0.935, 0.245, 0.000, 0.420
0.945, 0.245, 0.000, 0.192
0.955, 0.245, 0.000, 0.192
0.965, 0.245, 0.000, 0.116
0.975, 0.245, 0.000, 0.116
0.985, 0.245, 0.000, 0.074
0.995, 0.245, 0.000, 0.074
1.005, 0.245, 0.000, 0.043
1.015, 0.245, 0.000, 0.043
1.025, 0.245, 0.000, 0.023
1.035, 0.245, 0.000, 0.023
1.045, 0.245, 0.000, 0.015
1.055, 0.245, 0.000, 0.015
1.065, 0.245, 0.000, 0.019
1.075, 0.245, 0.000, 0.019
1.085, 0.245, 0.000, 0.058
1.095, 0.245, 0.000, 0.058
1.105, 0.245, 0.000, 0.311
1.115, 0.245, 0.000, 0.311
1.125, 0.245, 0.000, 0.089
1.135, 0.245, 0.000, 0.089
1.145, 0.245, 0.000, 0.018
1.155, 0.245, 0.000, 0.018
1.165, 0.245, 0.000, 0.002
1.175, 0.245, 0.000, 0.002
1.185, 0.245, 0.000, 0.000
1.195, 0.245, 0.000, 0.000
1.205, 0.245, 0.000, 0.000
1.215, 0.245, 0.000, 0.000
1.225, 0.245, 0.000, 0.030
1.235, 0.245, 0.000, 0.030
1.245, 0.245, 0.000, 0.003
1.255, 0.245, 0.000, 0.003
1.265, 0.245, 0.000, 0.000
1.275, 0.245, 0.000, 0.000
1.285, 0.245, 0.000, 0.000
1.295, 0.245, 0.000, 0.000
1.305, 0.245, 0.000, 0.010
1.315, 0.245, 0.000, 0.010
1.325, 0.245, 0.000, 0.001
1.335, 0.245, 0.000, 0.001
1.345, 0.245, 0.000, 0.000
1.355, 0.245, 0.000, 0.000
1.365, 0.245, 0.000, 0.000
1.375, 0.245, 0.000, 0.000
1.385, 0.245, 0.000, 0.000
1.395, 0.245, 0.000, 0.000
1.405, 0.245, 0.000, 0.000
1.415, 0.245, 0.000, 0.000
1.425, 0.245, 0.000, 0.016
1.435, 0.245, 0.000, 0.016
1.445, 0.245, 0.000, 0.194
1.455, 0.245, 0.000, 0.194
1.465, 0.245, 0.000, 0.645
1.475, 0.245, 0.000, 0.645
1.485, 0.245, 0.000, 0.744
1.495, 0.245, 0.000, 0.744
1.505, 0.245, 0.000, 0.285
1.515, 0.245, 0.000, 0.285
1.525, 0.245, 0.000, 0.095
1.535, 0.245, 0.000, 0.095
1.545, 0.245, 0.000, 0.025
1.555, 0.245, 0.000, 0.025
1.565, 0.245, 0.000, 0.002
1.575, 0.245, 0.000, 0.002
1.585, 0.245, 0.000, 0.001
1.595, 0.245, 0.000, 0.001
1.605, 0.245, 0.000, 0.021
1.615, 0.245, 0.000, 0.021
1.625, 0.245, 0.000, 0.136
1.635, 0.245, 0.000, 0.136
1.645, 0.245, 0.000, 0.343
1.655, 0.245, 0.000, 0.343
1.665, 0.245, 0.000, 0.501
1.675, 0.245, 0.000, 0.501
1.685, 0.245, 0.000, 0.173
1.695, 0.245, 0.000, 0.173
1.705, 0.245, 0.000, 0.037
1.715, 0.245, 0.000, 0.037
1.725, 0.245, 0.000, 0.114
1.735, 0.245, 0.000, 0.114
1.745, 0.245, 0.000, 0.555
1.755, 0.245, 0.000, 0.555
1.765, 0.245, 0.000, 0.183
1.775, 0.245, 0.000, 0.183
1.785, 0.245, 0.000, 0.055
1.795, 0.245, 0.000, 0.055
1.805, 0.245, 0.000, 0.138
1.815, 0.245, 0.000, 0.138
1.825, 0.245, 0.000, 0.543
1.835, 0.245, 0.000, 0.543
1.845, 0.245, 0.000, 0.536
1.855, 0.245, 0.000, 0.536
1.865, 0.245, 0.000, 0.161
1.875, 0.245, 0.000, 0.161
1.885, 0.245, 0.000, 0.033
1.895, 0.245, 0.000, 0.033
1.905, 0.245, 0.000, 0.027
1.915, 0.245, 0.000, 0.027
1.925, 0.245, 0.000, 0.193
1.935, 0.245, 0.000, 0.193
1.945, 0.245, 0.000, 0.664
1.955, 0.245, 0.000, 0.664
1.965, 0.245, 0.000, 0.461
1.975, 0.245, 0.000, 0.461
1.985, 0.245, 0.000, 0.173
1.995, 0.245, 0.000, 0.173
2.005, 0.245, 0.000, 0.051
2.015, 0.245, 0.000, 0.051
2.025, 0.245, 0.000, 0.009
2.035, 0.245, 0.000, 0.009
2.045, 0.245, 0.000, 0.010
2.055, 0.245, 0.000, 0.010
2.065, 0.245, 0.000, 0.100
2.075, 0.245, 0.000, 0.100
2.085, 0.245, 0.000, 0.354
2.095, 0.245, 0.000, 0.354
2.105, 0.245, 0.000, 0.502
2.115, 0.245, 0.000, 0.502
2.125, 0.245, 0.000, 0.374
2.135, 0.245, 0.000, 0.374
2.145, 0.245, 0.000, 0.157
2.155, 0.245, 0.000, 0.157
2.165, 0.245, 0.000, 0.039
2.175, 0.245, 0.000, 0.039
2.185, 0.245, 0.000, 0.018
2.195, 0.245, 0.000, 0.018
2.205, 0.245, 0.000, 0.090
2.215, 0.245, 0.000, 0.090
2.225, 0.245, 0.000, 0.493
2.235, 0.245, 0.000, 0.493
2.245, 0.245, 0.000, 0.070
2.255, 0.245, 0.000, 0.070
2.265, 0.245, 0.000, 0.006
2.275, 0.245, 0.000, 0.006
2.285, 0.245, 0.000, 0.012
2.295, 0.245, 0.000, 0.012
2.305, 0.245, 0.000, 0.078
2.315, 0.245, 0.000, 0.078
2.325, 0.245, 0.000, 0.233
2.335, 0.245, 0.000, 0.233
2.345, 0.245, 0.000, 0.413
2.355, 0.245, 0.000, 0.413
2.365, 0.245, 0.000, 0.101
2.375, 0.245, 0.000, 0.101
2.385, 0.245, 0.000, 0.011
2.395, 0.245, 0.000, 0.011
2.405, 0.245, 0.000, 0.016
2.415, 0.245, 0.000, 0.016
2.425, 0.245, 0.000, 0.073
2.435, 0.245, 0.000, 0.073
2.445, 0.245, 0.000, 0.220
2.455, 0.245, 0.000, 0.220
2.465, 0.245, 0.000, 0.531
2.475, 0.245, 0.000, 0.531
2.485, 0.245, 0.000, 0.389
2.495, 0.245, 0.000, 0.389
2.505, 0.245, 0.000, 0.075
2.515, 0.245, 0.000, 0.075
2.525, 0.245, 0.000, 0.200
2.535, 0.245, 0.000, 0.200
2.545, 0.245, 0.000, 0.850
2.555, 0.245, 0.000, 0.850
2.565, 0.245, 0.000, 0.629
2.575, 0.245, 0.000, 0.629
2.585, 0.245, 0.000, 0.380
2.595, 0.245, 0.000, 0.380
2.605, 0.245, 0.000, 0.171
2.615, 0.245, 0.000, 0.171
2.625, 0.245, 0.000, 0.051
2.635, 0.245, 0.000, 0.051
2.645, 0.245, 0.000, 0.011
2.655, 0.245, 0.000, 0.011
2.665, 0.245, 0.000, 0.002
2.675, 0.245, 0.000, 0.002
2.685, 0.245, 0.000, 0.000
2.695, 0.245, 0.000, 0.000
2.705, 0.245, 0.000, 0.000
2.715, 0.245, 0.000, 0.000
2.725, 0.245, 0.000, 0.000
2.735, 0.245, 0.000, 0.000
2.745, 0.245, 0.000, 0.000
2.755, 0.245, 0.000, 0.000
2.765, 0.245, 0.000, 0.000
2.775, 0.245, 0.000, 0.000
2.785, 0.245, 0.000, 0.000
2.795, 0.245, 0.000, 0.000
0.005, 0.255, 0.000, 0.000
0.015, 0.255, 0.000, 0.000
0.025, 0.255, 0.000, 0.000
0.035, 0.255, 0.000, 0.000
0.045, 0.255, 0.000, 0.000
0.055, 0.255, 0.000, 0.000
0.065, 0.255, 0.000, 0.000
0.075, 0.255, 0.000, 0.000
0.085, 0.255, 0.000, 0.000
0.095, 0.255, 0.000, 0.000
0.105, 0.255, 0.000, 0.000
0.115, 0.255, 0.000, 0.000
0.125, 0.255, 0.000, 0.000
0.135, 0.255, 0.000, 0.000
0.145, 0.255, 0.000, 0.000
0.155, 0.255, 0.000, 0.000
0.165, 0.255, 0.000, 0.000
0.175, 0.255, 0.000, 0.000
0.185, 0.255, 0.000, 0.000
0.195, 0.255, 0.000, 0.000
0.205, 0.255, 0.000, 0.000
0.215, 0.255, 0.000, 0.000
0.225, 0.255, 0.000, 0.000
0.235, 0.255, 0.000, 0.000
0.245, 0.255, 0.000, 0.000
0.255, 0.255, 0.000, 0.000
0.265, 0.255, 0.000, 0.000
0.275, 0.255, 0.000, 0.000
0.285, 0.255, 0.000, 0.000
0.295, 0.255, 0.000, 0.000
0.305, 0.255, 0.000, 0.000
0.315, 0.255, 0.000, 0.000
0.325, 0.255, 0.000, 0.001
0.335, 0.255, 0.000, 0.001
0.345, 0.255, 0.000, 0.006
0.355, 0.255, 0.000, 0.006
0.365, 0.255, 0.000, 0.026
0.375, 0.255, 0.000, 0.026
0.385, 0.255, 0.000, 0.077
0.395, 0.255, 0.000, 0.077
0.405, 0.255, 0.000, 0.367
0.415, 0.255, 0.000, 0.367
0.425, 0.255, 0.000, 0.646
0.435, 0.255, 0.000, 0.646
0.445, 0.255, 0.000, 0.762
0.455, 0.255, 0.000, 0.762
0.465, 0.255, 0.000, 0.763
0.475, 0.255, 0.000, 0.763
0.485, 0.255, 0.000, 0.702
0.495, 0.255, 0.000, 0.702
0.505, 0.255, 0.000, 0.601
0.515, 0.255, 0.000, 0.601
0.525, 0.255, 0.000, 0.462
0.535, 0.255, 0.000, 0.462
0.545, 0.255, 0.000, 0.305
0.555, 0.255, 0.000, 0.305
0.565, 0.255, 0.000, 0.175
0.575, 0.255, 0.000, 0.175
0.585, 0.255, 0.000, 0.091
0.595, 0.255, 0.000, 0.091
0.605, 0.255, 0.000, 0.047
0.615, 0.255, 0.000, 0.047
0.625, 0.255, 0.000, 0.021
0.635, 0.255, 0.000, 0.021
0.645, 0.255, 0.000, 0.018
0.655, 0.255, 0.000, 0.018
0.665, 0.255, 0.000, 0.024
0.675, 0.255, 0.000, 0.024
0.685, 0.255, 0.000, 0.037
0.695, 0.255, 0.000, 0.037
0.705, 0.255, 0.000, 0.055
0.715, 0.255, 0.000, 0.055
0.725, 0.255, 0.000, 0.096
0.735, 0.255, 0.000, 0.096
0.745, 0.255, 0.000, 0.117
0.755, 0.255, 0.000, 0.117
0.765, 0.255, 0.000, 0.145
0.775, 0.255, 0.000, 0.145
0.785, 0.255, 0.000, 0.181
0.795, 0.255, 0.000, 0.181
0.805, 0.255, 0.000, 0.230
0.815, 0.255, 0.000, 0.230
0.825, 0.255, 0.000, 0.295
0.835, 0.255, 0.000, 0.295
0.845, 0.255, 0.000, 0.468
0.855, 0.255, 0.000, 0.468
0.865, 0.255, 0.000, 0.590
0.875, 0.255, 0.000, 0.590
0.885, 0.255, 0.000, 0.401
0.895, 0.255, 0.000, 0.401
0.905, 0.255, 0.000, 0.324
0.915, 0.255, 0.000, 0.324
0.925, 0.255, 0.000, 0.420
0.935, 0.255, 0.000, 0.420
0.945, 0.255, 0.000, 0.192
0.955, 0.255, 0.000, 0.192
0.965, 0.255, 0.000, 0.116
0.975, 0.255, 0.000, 0.116
0.985, 0.255, 0.000, 0.074
0.995, 0.255, 0.000, 0.074
1.005, 0.255, 0.000, 0.043
1.015, 0.255, 0.000, 0.043
1.025, 0.255, 0.000, 0.023
1.035, 0.255, 0.000, 0.023
1.045, 0.255, 0.000, 0.015
1.055, 0.255, 0.000, 0.015
1.065, 0.255, 0.000, 0.019
1.075, 0.255, 0.000, 0.019
1.085, 0.255, 0.000, 0.058
1.095, 0.255, 0.000, 0.058
1.105, 0.255, 0.000, 0.311
1.115, 0.255, 0.000, 0.311
1.125, 0.255, 0.000, 0.089
1.135, 0.255, 0.000, 0.089
1.145, 0.255, 0.000, 0.018
1.155, 0.255, 0.000, 0.018
1.165, 0.255, 0.000, 0.002
1.175, 0.255, 0.000, 0.002
1.185, 0.255, 0.000, 0.000
1.195, 0.255, 0.000, 0.000
1.205, 0.255, 0.000, 0.000
1.215, 0.255, 0.000, 0.000
1.225, 0.255, 0.000, 0.030
1.235, 0.255, 0.000, 0.030
1.245, 0.255, 0.000, 0.003
1.255, 0.255, 0.000, 0.003
1.265, 0.255, 0.000, 0.000
1.275, 0.255, 0.000, 0.000
1.285, 0.255, 0.000, 0.000
1.295, 0.255, 0.000, 0.000
1.305, 0.255, 0.000, 0.010
1.315, 0.255, 0.000, 0.010
1.325, 0.255, 0.000, 0.001
1.335, 0.255, 0.000, 0.001
1.345, 0.255, 0.000, 0.000
1.355, 0.255, 0.000, 0.000
1.365, 0.255, 0.000, 0.000
1.375, 0.255, 0.000, 0.000
1.385, 0.255, 0.000, 0.000
1.395, 0.255, 0.000, 0.000
1.405, 0.255, 0.000, 0.000
1.415, 0.255, 0.000, 0.000
1.425, 0.255, 0.000, 0.016
1.435, 0.255, 0.000, 0.016
1.445, 0.255, 0.000, 0.194
1.455, 0.255, 0.000, 0.194
1.465, 0.255, 0.000, 0.645
1.475, 0.255, 0.000, 0.645
1.485, 0.255, 0.000, 0.744
1.495, 0.255, 0.000, 0.744
1.505, 0.255, 0.000, 0.285
1.515, 0.255, 0.000, 0.285
1.525, 0.255, 0.000, 0.095
1.535, 0.255, 0.000, 0.095
1.545, 0.255, 0.000, 0.025
1.555, 0.255, 0.000, 0.025
1.565, 0.255, 0.000, 0.005
1.575, 0.255, 0.000, 0.005
1.585, 0.255, 0.000, 0.002
1.595, 0.255, 0.000, 0.002
1.605, 0.255, 0.000, 0.020
1.615, 0.255, 0.000, 0.020
1.625, 0.255, 0.000, 0.115
1.635, 0.255, 0.000, 0.115
1.645, 0.255, 0.000, 0.291
1.655, 0.255, 0.000, 0.291
1.665, 0.255, 0.000, 0.465
1.675, 0.255, 0.000, 0.465
1.685, 0.255, 0.000, 0.179
1.695, 0.255, 0.000, 0.179
1.705, 0.255, 0.000, 0.040
1.715, 0.255, 0.000, 0.040
1.725, 0.255, 0.000, 0.122
1.735, 0.255, 0.000, 0.122
1.745, 0.255, 0.000, 0.514
1.755, 0.255, 0.000, 0.514
1.765, 0.255, 0.000, 0.208
1.775, 0.255, 0.000, 0.208
1.785, 0.255, 0.000, 0.070
1.795, 0.255, 0.000, 0.070
1.805, 0.255, 0.000, 0.141
1.815, 0.255, 0.000, 0.141
1.825, 0.255, 0.000, 0.515
1.835, 0.255, 0.000, 0.515
1.845, 0.255, 0.000, 0.618
1.855, 0.255, 0.000, 0.618
1.865, 0.255, 0.000, 0.195
1.875, 0.255, 0.000, 0.195
1.885, 0.255, 0.000, 0.041
1.895, 0.255, 0.000, 0.041
1.905, 0.255, 0.000, 0.033
1.915, 0.255, 0.000, 0.033
1.925, 0.255, 0.000, 0.195
1.935, 0.255, 0.000, 0.195
1.945, 0.255, 0.000, 0.645
1.955, 0.255, 0.000, 0.645
1.965, 0.255, 0.000, 0.527
1.975, 0.255, 0.000, 0.527
1.985, 0.255, 0.000, 0.213
1.995, 0.255, 0.000, 0.213
2.005, 0.255, 0.000, 0.066
2.015, 0.255, 0.000, 0.066
2.025, 0.255, 0.000, 0.013
2.035, 0.255, 0.000, 0.013
2.045, 0.255, 0.000, 0.009
2.055, 0.255, 0.000, 0.009
2.065, 0.255, 0.000, 0.113
2.075, 0.255, 0.000, 0.113
2.085, 0.255, 0.000, 0.389
2.095, 0.255, 0.000, 0.389
2.105, 0.255, 0.000, 0.502
2.115, 0.255, 0.000, 0.502
2.125, 0.255, 0.000, 0.374
2.135, 0.255, 0.000, 0.374
2.145, 0.255, 0.000, 0.157
2.155, 0.255, 0.000, 0.157
2.165, 0.255, 0.000, 0.039
2.175, 0.255, 0.000, 0.039
2.185, 0.255, 0.000, 0.018
2.195, 0.255, 0.000, 0.018
2.205, 0.255, 0.000, 0.090
2.215, 0.255, 0.000, 0.090
2.225, 0.255, 0.000, 0.493
2.235, 0.255, 0.000, 0.493
2.245, 0.255, 0.000, 0.070
2.255, 0.255, 0.000, 0.070
2.265, 0.255, 0.000, 0.006
2.275, 0.255, 0.000, 0.006
2.285, 0.255, 0.000, 0.012
2.295, 0.255, 0.000, 0.012
2.305, 0.255, 0.000, 0.078
2.315, 0.255, 0.000, 0.078
2.325, 0.255, 0.000, 0.233
2.335, 0.255, 0.000, 0.233
2.345, 0.255, 0.000, 0.413
2.355, 0.255, 0.000, 0.413
2.365, 0.255, 0.000, 0.101
2.375, 0.255, 0.000, 0.101
2.385, 0.255, 0.000, 0.011
2.395, 0.255, 0.000, 0.011
2.405, 0.255, 0.000, 0.016
2.415, 0.255, 0.000, 0.016
2.425, 0.255, 0.000, 0.073
2.435, 0.255, 0.000, 0.073
2.445, 0.255, 0.000, 0.220
2.455, 0.255, 0.000, 0.220
2.465, 0.255, 0.000, 0.531
2.475, 0.255, 0.000, 0.531
2.485, 0.255, 0.000, 0.389
2.495, 0.255, 0.000, 0.389
2.505, 0.255, 0.000, 0.075
2.515, 0.255, 0.000, 0.075
2.525, 0.255, 0.000, 0.200
2.535, 0.255, 0.000, 0.200
2.545, 0.255, 0.000, 0.850
2.555, 0.255, 0.000, 0.850
2.565, 0.255, 0.000, 0.708
2.575, 0.255, 0.000, 0.708
2.585, 0.255, 0.000, 0.412
2.595, 0.255, 0.000, 0.412
2.605, 0.255, 0.000, 0.155
2.615, 0.255, 0.000, 0.155
2.625, 0.255, 0.000, 0.049
2.635, 0.255, 0.000, 0.049
2.645, 0.255, 0.000, 0.017
2.655, 0.255, 0.000, 0.017
2.665, 0.255, 0.000, 0.004
2.675, 0.255, 0.000, 0.004
2.685, 0.255, 0.000, 0.000
2.695, 0.255, 0.000, 0.000
2.705, 0.255, 0.000, 0.000
2.715, 0.255, 0.000, 0.000
2.725, 0.255, 0.000, 0.000
2.735, 0.255, 0.000, 0.000
2.745, 0.255, 0.000, 0.000
2.755, 0.255, 0.000, 0.000
2.765, 0.255, 0.000, 0.000
2.775, 0.255, 0.000, 0.000
2.785, 0.255, 0.000, 0.000
2.795, 0.255, 0.000, 0.000
0.005, 0.265, 0.000, 0.000
0.015, 0.265, 0.000, 0.000
0.025, 0.265, 0.000, 0.000
0.035, 0.265, 0.000, 0.000
0.045, 0.265, 0.000, 0.000
0.055, 0.265, 0.000, 0.000
0.065, 0.265, 0.000, 0.000
0.075, 0.265, 0.000, 0.000
0.085, 0.265, 0.000, 0.000
0.095, 0.265, 0.000, 0.000
0.105, 0.265, 0.000, 0.000
0.115, 0.265, 0.000, 0.000
0.125, 0.265, 0.000, 0.000
0.135, 0.265, 0.000, 0.000
0.145, 0.265, 0.000, 0.000
0.155, 0.265, 0.000, 0.000
0.165, 0.265, 0.000, 0.000
0.175, 0.265, 0.000, 0.000
0.185, 0.265, 0.000, 0.000
0.195, 0.265, 0.000, 0.000
0.205, 0.265, 0.000, 0.000
0.215, 0.265, 0.000, 0.000
0.225, 0.265, 0.000, 0.000
0.235, 0.265, 0.000, 0.000
0.245, 0.265, 0.000, 0.000
0.255, 0.265, 0.000, 0.000
0.265, 0.265, 0.000, 0.000
0.275, 0.265, 0.000, 0.000
0.285, 0.265, 0.000, 0.000
0.295, 0.265, 0.000, 0.000
0.305, 0.265, 0.000, 0.000
0.315, 0.265, 0.000, 0.000
0.325, 0.265, 0.000, 0.000
0.335, 0.265, 0.000, 0.000
0.345, 0.265, 0.000, 0.003
0.355, 0.265, 0.000, 0.003
0.365, 0.265, 0.000, 0.022
0.375, 0.265, 0.000, 0.022
0.385, 0.265, 0.000, 0.067
0.395, 0.265, 0.000, 0.067
0.405, 0.265, 0.000, 0.400
0.415, 0.265, 0.000, 0.400
0.425, 0.265, 0.000, 0.663
0.435, 0.265, 0.000, 0.663
0.445, 0.265, 0.000, 0.755
0.455, 0.265, 0.000, 0.755
0.465, 0.265, 0.000, 0.736
0.475, 0.265, 0.000, 0.736
0.485, 0.265, 0.000, 0.659
