x,z,saturation,concentration
0.015, 0.735, 0.000, 0.000
0.025, 0.735, 0.000, 0.000
0.035, 0.735, 0.000, 0.000
0.045, 0.735, 0.000, 0.000
0.055, 0.735, 0.000, 0.000
0.065, 0.735, 0.000, 0.000
0.075, 0.735, 0.000, 0.000
0.085, 0.735, 0.000, 0.000
0.095, 0.735, 0.000, 0.000
0.105, 0.735, 0.000, 0.000
0.115, 0.735, 0.000, 0.000
0.125, 0.735, 0.000, 0.000
0.135, 0.735, 0.000, 0.000
0.145, 0.735, 0.000, 0.000
0.155, 0.735, 0.000, 0.000
0.165, 0.735, 0.000, 0.000
0.175, 0.735, 0.000, 0.000
0.185, 0.735, 0.000, 0.000
0.195, 0.735, 0.000, 0.000
0.205, 0.735, 0.000, 0.000
0.215, 0.735, 0.000, 0.000
0.225, 0.735, 0.000, 0.000
0.235, 0.735, 0.000, 0.000
0.245, 0.735, 0.000, 0.000
0.255, 0.735, 0.000, 0.000
0.265, 0.735, 0.000, 0.000
0.275, 0.735, 0.000, 0.000
0.285, 0.735, 0.000, 0.000
0.295, 0.735, 0.000, 0.000
0.305, 0.735, 0.000, 0.002
0.315, 0.735, 0.000, 0.002
0.325, 0.735, 0.000, 0.016
0.335, 0.735, 0.000, 0.016
0.345, 0.735, 0.000, 0.085
0.355, 0.735, 0.000, 0.085
0.365, 0.735, 0.000, 0.338
0.375, 0.735, 0.000, 0.338
0.385, 0.735, 0.000, 0.327
0.395, 0.735, 0.000, 0.327
0.405, 0.735, 0.000, 0.303
0.415, 0.735, 0.000, 0.303
0.425, 0.735, 0.000, 0.276
0.435, 0.735, 0.000, 0.276
0.445, 0.735, 0.000, 0.259
0.455, 0.735, 0.000, 0.259
0.465, 0.735, 0.000, 0.231
0.475, 0.735, 0.000, 0.231
0.485, 0.735, 0.000, 0.230
0.495, 0.735, 0.000, 0.230
0.505, 0.735, 0.000, 0.185
0.515, 0.735, 0.000, 0.185
0.525, 0.735, 0.000, 0.163
0.535, 0.735, 0.000, 0.163
0.545, 0.735, 0.000, 0.059
0.555, 0.735, 0.000, 0.059
0.565, 0.735, 0.000, 0.024
0.575, 0.735, 0.000, 0.024
0.585, 0.735, 0.000, 0.022
0.595, 0.735, 0.000, 0.022
0.605, 0.735, 0.000, 0.042
0.615, 0.735, 0.000, 0.042
0.625, 0.735, 0.000, 0.097
0.635, 0.735, 0.000, 0.097
0.645, 0.735, 0.000, 0.210
0.655, 0.735, 0.000, 0.210
0.665, 0.735, 0.000, 0.307
0.675, 0.735, 0.000, 0.307
0.685, 0.735, 0.000, 0.332
0.695, 0.735, 0.000, 0.332
0.705, 0.735, 0.000, 0.151
0.715, 0.735, 0.000, 0.151
0.725, 0.735, 0.000, 0.048
0.735, 0.735, 0.000, 0.048
0.745, 0.735, 0.000, 0.019
0.755, 0.735, 0.000, 0.019
0.765, 0.735, 0.000, 0.082
0.775, 0.735, 0.000, 0.082
0.785, 0.735, 0.000, 0.206
0.795, 0.735, 0.000, 0.206
0.805, 0.735, 0.000, 0.355
0.815, 0.735, 0.000, 0.355
0.825, 0.735, 0.000, 0.377
0.835, 0.735, 0.000, 0.377
0.845, 0.735, 0.000, 0.405
0.855, 0.735, 0.000, 0.405
0.865, 0.735, 0.000, 0.366
0.875, 0.735, 0.000, 0.366
0.885, 0.735, 0.000, 0.301
0.895, 0.735, 0.000, 0.301
0.905, 0.735, 0.000, 0.193
0.915, 0.735, 0.000, 0.193
0.925, 0.735, 0.000, 0.180
0.935, 0.735, 0.000, 0.180
0.945, 0.735, 0.000, 0.174
0.955, 0.735, 0.000, 0.174
0.965, 0.735, 0.000, 0.135
0.975, 0.735, 0.000, 0.135
0.985, 0.735, 0.000, 0.071
0.995, 0.735, 0.000, 0.071
1.005, 0.735, 0.000, 0.033
1.015, 0.735, 0.000, 0.033
1.025, 0.735, 0.000, 0.011
1.035, 0.735, 0.000, 0.011
1.045, 0.735, 0.000, 0.003
1.055, 0.735, 0.000, 0.003
1.065, 0.735, 0.000, 0.000
1.075, 0.735, 0.000, 0.000
1.085, 0.735, 0.000, 0.000
1.095, 0.735, 0.000, 0.000
1.105, 0.735, 0.000, 0.000
1.115, 0.735, 0.000, 0.000
1.125, 0.735, 0.000, 0.012
1.135, 0.735, 0.000, 0.012
1.145, 0.735, 0.000, 0.023
1.155, 0.735, 0.000, 0.023
1.165, 0.735, 0.000, 0.034
1.175, 0.735, 0.000, 0.034
1.185, 0.735, 0.000, 0.045
1.195, 0.735, 0.000, 0.045
1.205, 0.735, 0.000, 0.056
1.215, 0.735, 0.000, 0.056
1.225, 0.735, 0.000, 0.068
1.235, 0.735, 0.000, 0.068
1.245, 0.735, 0.000, 0.079
1.255, 0.735, 0.000, 0.079
1.265, 0.735, 0.000, 0.090
1.275, 0.735, 0.000, 0.090
1.285, 0.735, 0.000, 0.095
1.295, 0.735, 0.000, 0.095
1.305, 0.735, 0.000, 0.095
1.315, 0.735, 0.000, 0.095
1.325, 0.735, 0.000, 0.132
1.335, 0.735, 0.000, 0.132
1.345, 0.735, 0.000, 0.090
1.355, 0.735, 0.000, 0.090
1.365, 0.735, 0.000, 0.298
1.375, 0.735, 0.000, 0.298
1.385, 0.735, 0.000, 0.345
1.395, 0.735, 0.000, 0.345
1.405, 0.735, 0.000, 0.430
1.415, 0.735, 0.000, 0.430
1.425, 0.735, 0.000, 0.491
1.435, 0.735, 0.000, 0.491
1.445, 0.735, 0.000, 0.536
1.455, 0.735, 0.000, 0.536
1.465, 0.735, 0.000, 0.564
1.475, 0.735, 0.000, 0.564
1.485, 0.735, 0.000, 0.583
1.495, 0.735, 0.000, 0.583
1.505, 0.735, 0.000, 0.602
1.515, 0.735, 0.000, 0.602
1.525, 0.735, 0.000, 0.617
1.535, 0.735, 0.000, 0.617
1.545, 0.735, 0.000, 0.629
1.555, 0.735, 0.000, 0.629
1.565, 0.735, 0.000, 0.639
1.575, 0.735, 0.000, 0.639
1.585, 0.735, 0.000, 0.649
1.595, 0.735, 0.000, 0.649
1.605, 0.735, 0.000, 0.664
1.615, 0.735, 0.000, 0.664
1.625, 0.735, 0.000, 0.685
1.635, 0.735, 0.000, 0.685
1.645, 0.735, 0.000, 0.715
1.655, 0.735, 0.000, 0.715
1.665, 0.735, 0.000, 0.760
1.675, 0.735, 0.000, 0.760
1.685, 0.735, 0.000, 0.819
1.695, 0.735, 0.000, 0.819
1.705, 0.735, 0.000, 0.731
1.715, 0.735, 0.000, 0.731
1.725, 0.735, 0.000, 0.713
1.735, 0.735, 0.000, 0.713
1.745, 0.735, 0.000, 0.694
1.755, 0.735, 0.000, 0.694
1.765, 0.735, 0.000, 0.658
1.775, 0.735, 0.000, 0.658
1.785, 0.735, 0.000, 0.583
1.795, 0.735, 0.000, 0.583
1.805, 0.735, 0.000, 0.614
1.815, 0.735, 0.000, 0.614
1.825, 0.735, 0.000, 0.555
1.835, 0.735, 0.000, 0.555
1.845, 0.735, 0.000, 0.567
1.855, 0.735, 0.000, 0.567
1.865, 0.735, 0.000, 0.625
1.875, 0.735, 0.000, 0.625
1.885, 0.735, 0.000, 0.693
1.895, 0.735, 0.000, 0.693
1.905, 0.735, 0.000, 0.619
1.915, 0.735, 0.000, 0.619
1.925, 0.735, 0.000, 0.577
1.935, 0.735, 0.000, 0.577
1.945, 0.735, 0.000, 0.475
1.955, 0.735, 0.000, 0.475
1.965, 0.735, 0.000, 0.369
1.975, 0.735, 0.000, 0.369
1.985, 0.735, 0.000, 0.365
1.995, 0.735, 0.000, 0.365
2.005, 0.735, 0.000, 0.447
2.015, 0.735, 0.000, 0.447
2.025, 0.735, 0.000, 0.550
2.035, 0.735, 0.000, 0.550
2.045, 0.735, 0.000, 0.612
2.055, 0.735, 0.000, 0.612
2.065, 0.735, 0.000, 0.635
2.075, 0.735, 0.000, 0.635
2.085, 0.735, 0.000, 0.615
2.095, 0.735, 0.000, 0.615
2.105, 0.735, 0.000, 0.464
2.115, 0.735, 0.000, 0.464
2.125, 0.735, 0.000, 0.286
2.135, 0.735, 0.000, 0.286
2.145, 0.735, 0.000, 0.261
2.155, 0.735, 0.000, 0.261
2.165, 0.735, 0.000, 0.363
2.175, 0.735, 0.000, 0.363
2.185, 0.735, 0.000, 0.517
2.195, 0.735, 0.000, 0.517
2.205, 0.735, 0.000, 0.694
2.215, 0.735, 0.000, 0.694
2.225, 0.735, 0.000, 0.802
2.235, 0.735, 0.000, 0.802
2.245, 0.735, 0.000, 0.725
2.255, 0.735, 0.000, 0.725
2.265, 0.735, 0.000, 0.485
2.275, 0.735, 0.000, 0.485
2.285, 0.735, 0.000, 0.315
2.295, 0.735, 0.000, 0.315
2.305, 0.735, 0.000, 0.257
2.315, 0.735, 0.000, 0.257
2.325, 0.735, 0.000, 0.165
2.335, 0.735, 0.000, 0.165
2.345, 0.735, 0.000, 0.080
2.355, 0.735, 0.000, 0.080
2.365, 0.735, 0.000, 0.091
2.375, 0.735, 0.000, 0.091
2.385, 0.735, 0.000, 0.481
2.395, 0.735, 0.000, 0.481
2.405, 0.735, 0.000, 0.502
2.415, 0.735, 0.000, 0.502
2.425, 0.735, 0.000, 0.470
2.435, 0.735, 0.000, 0.470
2.445, 0.735, 0.000, 0.225
2.455, 0.735, 0.000, 0.225
2.465, 0.735, 0.000, 0.140
2.475, 0.735, 0.000, 0.140
2.485, 0.735, 0.000, 0.104
2.495, 0.735, 0.000, 0.104
2.505, 0.735, 0.000, 0.032
2.515, 0.735, 0.000, 0.032
2.525, 0.735, 0.000, 0.012
2.535, 0.735, 0.000, 0.012
2.545, 0.735, 0.000, 0.003
2.555, 0.735, 0.000, 0.003
2.565, 0.735, 0.000, 0.001
2.575, 0.735, 0.000, 0.001
2.585, 0.735, 0.000, 0.000
2.595, 0.735, 0.000, 0.000
2.605, 0.735, 0.000, 0.000
2.615, 0.735, 0.000, 0.000
2.625, 0.735, 0.000, 0.000
2.635, 0.735, 0.000, 0.000
2.645, 0.735, 0.000, 0.000
2.655, 0.735, 0.000, 0.000
2.665, 0.735, 0.000, 0.000
2.675, 0.735, 0.000, 0.000
2.685, 0.735, 0.000, 0.000
2.695, 0.735, 0.000, 0.000
2.705, 0.735, 0.000, 0.000
2.715, 0.735, 0.000, 0.000
2.725, 0.735, 0.000, 0.000
2.735, 0.735, 0.000, 0.000
2.745, 0.735, 0.000, 0.000
2.755, 0.735, 0.000, 0.000
2.765, 0.735, 0.000, 0.000
2.775, 0.735, 0.000, 0.000
2.785, 0.735, 0.000, 0.000
2.795, 0.735, 0.000, 0.000
0.005, 0.745, 0.000, 0.000
0.015, 0.745, 0.000, 0.000
0.025, 0.745, 0.000, 0.000
0.035, 0.745, 0.000, 0.000
0.045, 0.745, 0.000, 0.000
0.055, 0.745, 0.000, 0.000
0.065, 0.745, 0.000, 0.000
0.075, 0.745, 0.000, 0.000
0.085, 0.745, 0.000, 0.000
0.095, 0.745, 0.000, 0.000
0.105, 0.745, 0.000, 0.000
0.115, 0.745, 0.000, 0.000
0.125, 0.745, 0.000, 0.000
0.135, 0.745, 0.000, 0.000
0.145, 0.745, 0.000, 0.000
0.155, 0.745, 0.000, 0.000
0.165, 0.745, 0.000, 0.000
0.175, 0.745, 0.000, 0.000
0.185, 0.745, 0.000, 0.000
0.195, 0.745, 0.000, 0.000
0.205, 0.745, 0.000, 0.000
0.215, 0.745, 0.000, 0.000
0.225, 0.745, 0.000, 0.007
0.235, 0.745, 0.000, 0.007
0.245, 0.745, 0.000, 0.038
0.255, 0.745, 0.000, 0.038
0.265, 0.745, 0.000, 0.074
0.275, 0.745, 0.000, 0.074
0.285, 0.745, 0.000, 0.110
0.295, 0.745, 0.000, 0.110
0.305, 0.745, 0.000, 0.146
0.315, 0.745, 0.000, 0.146
0.325, 0.745, 0.000, 0.186
0.335, 0.745, 0.000, 0.186
0.345, 0.745, 0.000, 0.266
0.355, 0.745, 0.000, 0.266
0.365, 0.745, 0.000, 0.291
0.375, 0.745, 0.000, 0.291
0.385, 0.745, 0.000, 0.274
0.395, 0.745, 0.000, 0.274
0.405, 0.745, 0.000, 0.259
0.415, 0.745, 0.000, 0.259
0.425, 0.745, 0.000, 0.239
0.435, 0.745, 0.000, 0.239
0.445, 0.745, 0.000, 0.223
0.455, 0.745, 0.000, 0.223
0.465, 0.745, 0.000, 0.221
0.475, 0.745, 0.000, 0.221
0.485, 0.745, 0.000, 0.230
0.495, 0.745, 0.000, 0.230
0.505, 0.745, 0.000, 0.189
0.515, 0.745, 0.000, 0.189
0.525, 0.745, 0.000, 0.143
0.535, 0.745, 0.000, 0.143
0.545, 0.745, 0.000, 0.052
0.555, 0.745, 0.000, 0.052
0.565, 0.745, 0.000, 0.024
0.575, 0.745, 0.000, 0.024
0.585, 0.745, 0.000, 0.022
0.595, 0.745, 0.000, 0.022
0.605, 0.745, 0.000, 0.042
0.615, 0.745, 0.000, 0.042
0.625, 0.745, 0.000, 0.097
0.635, 0.745, 0.000, 0.097
0.645, 0.745, 0.000, 0.210
0.655, 0.745, 0.000, 0.210
0.665, 0.745, 0.000, 0.307
0.675, 0.745, 0.000, 0.307
0.685, 0.745, 0.000, 0.332
0.695, 0.745, 0.000, 0.332
0.705, 0.745, 0.000, 0.151
0.715, 0.745, 0.000, 0.151
0.725, 0.745, 0.000, 0.048
0.735, 0.745, 0.000, 0.048
0.745, 0.745, 0.000, 0.019
0.755, 0.745, 0.000, 0.019
0.765, 0.745, 0.000, 0.082
0.775, 0.745, 0.000, 0.082
0.785, 0.745, 0.000, 0.206
0.795, 0.745, 0.000, 0.206
0.805, 0.745, 0.000, 0.355
0.815, 0.745, 0.000, 0.355
0.825, 0.745, 0.000, 0.377
0.835, 0.745, 0.000, 0.377
0.845, 0.745, 0.000, 0.405
0.855, 0.745, 0.000, 0.405
0.865, 0.745, 0.000, 0.366
0.875, 0.745, 0.000, 0.366
0.885, 0.745, 0.000, 0.301
0.895, 0.745, 0.000, 0.301
0.905, 0.745, 0.000, 0.193
0.915, 0.745, 0.000, 0.193
0.925, 0.745, 0.000, 0.180
0.935, 0.745, 0.000, 0.180
0.945, 0.745, 0.000, 0.174
0.955, 0.745, 0.000, 0.174
0.965, 0.745, 0.000, 0.135
0.975, 0.745, 0.000, 0.135
0.985, 0.745, 0.000, 0.082
0.995, 0.745, 0.000, 0.082
1.005, 0.745, 0.000, 0.039
1.015, 0.745, 0.000, 0.039
1.025, 0.745, 0.000, 0.013
1.035, 0.745, 0.000, 0.013
1.045, 0.745, 0.000, 0.003
1.055, 0.745, 0.000, 0.003
1.065, 0.745, 0.000, 0.000
1.075, 0.745, 0.000, 0.000
1.085, 0.745, 0.000, 0.000
1.095, 0.745, 0.000, 0.000
1.105, 0.745, 0.000, 0.000
1.115, 0.745, 0.000, 0.000
1.125, 0.745, 0.000, 0.005
1.135, 0.745, 0.000, 0.005
1.145, 0.745, 0.000, 0.011
1.155, 0.745, 0.000, 0.011
1.165, 0.745, 0.000, 0.018
1.175, 0.745, 0.000, 0.018
1.185, 0.745, 0.000, 0.025
1.195, 0.745, 0.000, 0.025
1.205, 0.745, 0.000, 0.033
1.215, 0.745, 0.000, 0.033
1.225, 0.745, 0.000, 0.041
1.235, 0.745, 0.000, 0.041
1.245, 0.745, 0.000, 0.050
1.255, 0.745, 0.000, 0.050
1.265, 0.745, 0.000, 0.058
1.275, 0.745, 0.000, 0.058
1.285, 0.745, 0.000, 0.067
1.295, 0.745, 0.000, 0.067
1.305, 0.745, 0.000, 0.095
1.315, 0.745, 0.000, 0.095
1.325, 0.745, 0.000, 0.132
1.335, 0.745, 0.000, 0.132
1.345, 0.745, 0.000, 0.090
1.355, 0.745, 0.000, 0.090
1.365, 0.745, 0.000, 0.096
1.375, 0.745, 0.000, 0.096
1.385, 0.745, 0.000, 0.137
1.395, 0.745, 0.000, 0.137
1.405, 0.745, 0.000, 0.226
1.415, 0.745, 0.000, 0.226
1.425, 0.745, 0.000, 0.390
1.435, 0.745, 0.000, 0.390
1.445, 0.745, 0.000, 0.484
1.455, 0.745, 0.000, 0.484
1.465, 0.745, 0.000, 0.511
1.475, 0.745, 0.000, 0.511
1.485, 0.745, 0.000, 0.526
1.495, 0.745, 0.000, 0.526
1.505, 0.745, 0.000, 0.555
1.515, 0.745, 0.000, 0.555
1.525, 0.745, 0.000, 0.573
1.535, 0.745, 0.000, 0.573
1.545, 0.745, 0.000, 0.587
1.555, 0.745, 0.000, 0.587
1.565, 0.745, 0.000, 0.601
1.575, 0.745, 0.000, 0.601
1.585, 0.745, 0.000, 0.613
1.595, 0.745, 0.000, 0.613
1.605, 0.745, 0.000, 0.626
1.615, 0.745, 0.000, 0.626
1.625, 0.745, 0.000, 0.645
1.635, 0.745, 0.000, 0.645
1.645, 0.745, 0.000, 0.676
1.655, 0.745, 0.000, 0.676
1.665, 0.745, 0.000, 0.725
1.675, 0.745, 0.000, 0.725
1.685, 0.745, 0.000, 0.819
1.695, 0.745, 0.000, 0.819
1.705, 0.745, 0.000, 0.731
1.715, 0.745, 0.000, 0.731
1.725, 0.745, 0.000, 0.713
1.735, 0.745, 0.000, 0.713
1.745, 0.745, 0.000, 0.694
1.755, 0.745, 0.000, 0.694
1.765, 0.745, 0.000, 0.658
1.775, 0.745, 0.000, 0.658
1.785, 0.745, 0.000, 0.583
1.795, 0.745, 0.000, 0.583
1.805, 0.745, 0.000, 0.538
1.815, 0.745, 0.000, 0.538
1.825, 0.745, 0.000, 0.545
1.835, 0.745, 0.000, 0.545
1.845, 0.745, 0.000, 0.595
1.855, 0.745, 0.000, 0.595
1.865, 0.745, 0.000, 0.661
1.875, 0.745, 0.000, 0.661
1.885, 0.745, 0.000, 0.700
1.895, 0.745, 0.000, 0.700
1.905, 0.745, 0.000, 0.584
1.915, 0.745, 0.000, 0.584
1.925, 0.745, 0.000, 0.546
1.935, 0.745, 0.000, 0.546
1.945, 0.745, 0.000, 0.401
1.955, 0.745, 0.000, 0.401
1.965, 0.745, 0.000, 0.351
1.975, 0.745, 0.000, 0.351
1.985, 0.745, 0.000, 0.376
1.995, 0.745, 0.000, 0.376
2.005, 0.745, 0.000, 0.469
2.015, 0.745, 0.000, 0.469
2.025, 0.745, 0.000, 0.564
2.035, 0.745, 0.000, 0.564
2.045, 0.745, 0.000, 0.613
2.055, 0.745, 0.000, 0.613
2.065, 0.745, 0.000, 0.650
2.075, 0.745, 0.000, 0.650
2.085, 0.745, 0.000, 0.630
2.095, 0.745, 0.000, 0.630
2.105, 0.745, 0.000, 0.498
2.115, 0.745, 0.000, 0.498
2.125, 0.745, 0.000, 0.267
2.135, 0.745, 0.000, 0.267
2.145, 0.745, 0.000, 0.253
2.155, 0.745, 0.000, 0.253
2.165, 0.745, 0.000, 0.308
2.175, 0.745, 0.000, 0.308
2.185, 0.745, 0.000, 0.517
2.195, 0.745, 0.000, 0.517
2.205, 0.745, 0.000, 0.686
2.215, 0.745, 0.000, 0.686
2.225, 0.745, 0.000, 0.798
2.235, 0.745, 0.000, 0.798
2.245, 0.745, 0.000, 0.698
2.255, 0.745, 0.000, 0.698
2.265, 0.745, 0.000, 0.485
2.275, 0.745, 0.000, 0.485
2.285, 0.745, 0.000, 0.315
2.295, 0.745, 0.000, 0.315
2.305, 0.745, 0.000, 0.210
2.315, 0.745, 0.000, 0.210
2.325, 0.745, 0.000, 0.132
2.335, 0.745, 0.000, 0.132
2.345, 0.745, 0.000, 0.069
2.355, 0.745, 0.000, 0.069
2.365, 0.745, 0.000, 0.094
2.375, 0.745, 0.000, 0.094
2.385, 0.745, 0.000, 0.481
2.395, 0.745, 0.000, 0.481
2.405, 0.745, 0.000, 0.502
2.415, 0.745, 0.000, 0.502
2.425, 0.745, 0.000, 0.470
2.435, 0.745, 0.000, 0.470
2.445, 0.745, 0.000, 0.368
2.455, 0.745, 0.000, 0.368
2.465, 0.745, 0.000, 0.152
2.475, 0.745, 0.000, 0.152
2.485, 0.745, 0.000, 0.062
2.495, 0.745, 0.000, 0.062
2.505, 0.745, 0.000, 0.032
2.515, 0.745, 0.000, 0.032
2.525, 0.745, 0.000, 0.012
2.535, 0.745, 0.000, 0.012
2.545, 0.745, 0.000, 0.001
2.555, 0.745, 0.000, 0.001
2.565, 0.745, 0.000, 0.000
2.575, 0.745, 0.000, 0.000
2.585, 0.745, 0.000, 0.000
2.595, 0.745, 0.000, 0.000
2.605, 0.745, 0.000, 0.000
2.615, 0.745, 0.000, 0.000
2.625, 0.745, 0.000, 0.000
2.635, 0.745, 0.000, 0.000
2.645, 0.745, 0.000, 0.000
2.655, 0.745, 0.000, 0.000
2.665, 0.745, 0.000, 0.000
2.675, 0.745, 0.000, 0.000
2.685, 0.745, 0.000, 0.000
2.695, 0.745, 0.000, 0.000
2.705, 0.745, 0.000, 0.000
2.715, 0.745, 0.000, 0.000
2.725, 0.745, 0.000, 0.000
2.735, 0.745, 0.000, 0.000
2.745, 0.745, 0.000, 0.000
2.755, 0.745, 0.000, 0.000
2.765, 0.745, 0.000, 0.000
2.775, 0.745, 0.000, 0.000
2.785, 0.745, 0.000, 0.000
2.795, 0.745, 0.000, 0.000
0.005, 0.755, 0.000, 0.000
0.015, 0.755, 0.000, 0.000
0.025, 0.755, 0.000, 0.000
0.035, 0.755, 0.000, 0.000
0.045, 0.755, 0.000, 0.000
0.055, 0.755, 0.000, 0.000
0.065, 0.755, 0.000, 0.000
0.075, 0.755, 0.000, 0.000
0.085, 0.755, 0.000, 0.000
0.095, 0.755, 0.000, 0.000
0.105, 0.755, 0.000, 0.000
0.115, 0.755, 0.000, 0.000
0.125, 0.755, 0.000, 0.000
0.135, 0.755, 0.000, 0.000
0.145, 0.755, 0.000, 0.000
0.155, 0.755, 0.000, 0.000
0.165, 0.755, 0.000, 0.000
0.175, 0.755, 0.000, 0.000
0.185, 0.755, 0.000, 0.000
0.195, 0.755, 0.000, 0.000
0.205, 0.755, 0.000, 0.000
0.215, 0.755, 0.000, 0.000
0.225, 0.755, 0.000, 0.007
0.235, 0.755, 0.000, 0.007
0.245, 0.755, 0.000, 0.038
0.255, 0.755, 0.000, 0.038
0.265, 0.755, 0.000, 0.074
0.275, 0.755, 0.000, 0.074
0.285, 0.755, 0.000, 0.110
0.295, 0.755, 0.000, 0.110
0.305, 0.755, 0.000, 0.146
0.315, 0.755, 0.000, 0.146
0.325, 0.755, 0.000, 0.186
0.335, 0.755, 0.000, 0.186
0.345, 0.755, 0.000, 0.266
0.355, 0.755, 0.000, 0.266
0.365, 0.755, 0.000, 0.291
0.375, 0.755, 0.000, 0.291
0.385, 0.755, 0.000, 0.274
0.395, 0.755, 0.000, 0.274
0.405, 0.755, 0.000, 0.259
0.415, 0.755, 0.000, 0.259
0.425, 0.755, 0.000, 0.239
0.435, 0.755, 0.000, 0.239
0.445, 0.755, 0.000, 0.223
0.455, 0.755, 0.000, 0.223
0.465, 0.755, 0.000, 0.221
0.475, 0.755, 0.000, 0.221
0.485, 0.755, 0.000, 0.226
0.495, 0.755, 0.000, 0.226
0.505, 0.755, 0.000, 0.189
0.515, 0.755, 0.000, 0.189
0.525, 0.755, 0.000, 0.143
0.535, 0.755, 0.000, 0.143
0.545, 0.755, 0.000, 0.052
0.555, 0.755, 0.000, 0.052
0.565, 0.755, 0.000, 0.046
0.575, 0.755, 0.000, 0.046
0.585, 0.755, 0.000, 0.078
0.595, 0.755, 0.000, 0.078
0.605, 0.755, 0.000, 0.131
0.615, 0.755, 0.000, 0.131
0.625, 0.755, 0.000, 0.202
0.635, 0.755, 0.000, 0.202
0.645, 0.755, 0.000, 0.278
0.655, 0.755, 0.000, 0.278
0.665, 0.755, 0.000, 0.296
0.675, 0.755, 0.000, 0.296
0.685, 0.755, 0.000, 0.321
0.695, 0.755, 0.000, 0.321
0.705, 0.755, 0.000, 0.269
0.715, 0.755, 0.000, 0.269
0.725, 0.755, 0.000, 0.128
0.735, 0.755, 0.000, 0.128
0.745, 0.755, 0.000, 0.057
0.755, 0.755, 0.000, 0.057
0.765, 0.755, 0.000, 0.153
0.775, 0.755, 0.000, 0.153
0.785, 0.755, 0.000, 0.304
0.795, 0.755, 0.000, 0.304
0.805, 0.755, 0.000, 0.337
0.815, 0.755, 0.000, 0.337
0.825, 0.755, 0.000, 0.359
0.835, 0.755, 0.000, 0.359
0.845, 0.755, 0.000, 0.391
0.855, 0.755, 0.000, 0.391
0.865, 0.755, 0.000, 0.351
0.875, 0.755, 0.000, 0.351
0.885, 0.755, 0.000, 0.334
0.895, 0.755, 0.000, 0.334
0.905, 0.755, 0.000, 0.311
0.915, 0.755, 0.000, 0.311
0.925, 0.755, 0.000, 0.303
0.935, 0.755, 0.000, 0.303
0.945, 0.755, 0.000, 0.290
0.955, 0.755, 0.000, 0.290
0.965, 0.755, 0.000, 0.242
0.975, 0.755, 0.000, 0.242
0.985, 0.755, 0.000, 0.169
0.995, 0.755, 0.000, 0.169
1.005, 0.755, 0.000, 0.097
1.015, 0.755, 0.000, 0.097
1.025, 0.755, 0.000, 0.043
1.035, 0.755, 0.000, 0.043
1.045, 0.755, 0.000, 0.010
1.055, 0.755, 0.000, 0.010
1.065, 0.755, 0.000, 0.000
1.075, 0.755, 0.000, 0.000
1.085, 0.755, 0.000, 0.000
1.095, 0.755, 0.000, 0.000
1.105, 0.755, 0.000, 0.000
1.115, 0.755, 0.000, 0.000
1.125, 0.755, 0.000, 0.002
1.135, 0.755, 0.000, 0.002
1.145, 0.755, 0.000, 0.004
1.155, 0.755, 0.000, 0.004
1.165, 0.755, 0.000, 0.008
1.175, 0.755, 0.000, 0.008
1.185, 0.755, 0.000, 0.025
1.195, 0.755, 0.000, 0.025
1.205, 0.755, 0.000, 0.033
1.215, 0.755, 0.000, 0.033
1.225, 0.755, 0.000, 0.041
1.235, 0.755, 0.000, 0.041
1.245, 0.755, 0.000, 0.050
1.255, 0.755, 0.000, 0.050
1.265, 0.755, 0.000, 0.058
1.275, 0.755, 0.000, 0.058
1.285, 0.755, 0.000, 0.067
1.295, 0.755, 0.000, 0.067
1.305, 0.755, 0.000, 0.096
1.315, 0.755, 0.000, 0.096
1.325, 0.755, 0.000, 0.218
1.335, 0.755, 0.000, 0.218
1.345, 0.755, 0.000, 0.117
1.355, 0.755, 0.000, 0.117
1.365, 0.755, 0.000, 0.065
1.375, 0.755, 0.000, 0.065
1.385, 0.755, 0.000, 0.202
1.395, 0.755, 0.000, 0.202
1.405, 0.755, 0.000, 0.110
1.415, 0.755, 0.000, 0.110
1.425, 0.755, 0.000, 0.111
1.435, 0.755, 0.000, 0.111
1.445, 0.755, 0.000, 0.181
1.455, 0.755, 0.000, 0.181
1.465, 0.755, 0.000, 0.301
1.475, 0.755, 0.000, 0.301
1.485, 0.755, 0.000, 0.459
1.495, 0.755, 0.000, 0.459
1.505, 0.755, 0.000, 0.490
1.515, 0.755, 0.000, 0.490
1.525, 0.755, 0.000, 0.481
1.535, 0.755, 0.000, 0.481
1.545, 0.755, 0.000, 0.505
1.555, 0.755, 0.000, 0.505
1.565, 0.755, 0.000, 0.601
1.575, 0.755, 0.000, 0.601
1.585, 0.755, 0.000, 0.613
1.595, 0.755, 0.000, 0.613
1.605, 0.755, 0.000, 0.626
1.615, 0.755, 0.000, 0.626
1.625, 0.755, 0.000, 0.645
1.635, 0.755, 0.000, 0.645
1.645, 0.755, 0.000, 0.676
1.655, 0.755, 0.000, 0.676
1.665, 0.755, 0.000, 0.725
1.675, 0.755, 0.000, 0.725
1.685, 0.755, 0.000, 0.800
1.695, 0.755, 0.000, 0.800
1.705, 0.755, 0.000, 0.685
1.715, 0.755, 0.000, 0.685
1.725, 0.755, 0.000, 0.663
1.735, 0.755, 0.000, 0.663
1.745, 0.755, 0.000, 0.633
1.755, 0.755, 0.000, 0.633
1.765, 0.755, 0.000, 0.568
