x,z,saturation,concentration
1.755, 0.025, 0.000, 0.718
1.765, 0.025, 0.000, 0.741
1.775, 0.025, 0.000, 0.741
1.785, 0.025, 0.000, 0.760
1.795, 0.025, 0.000, 0.760
1.805, 0.025, 0.000, 0.776
1.815, 0.025, 0.000, 0.776
1.825, 0.025, 0.000, 0.790
1.835, 0.025, 0.000, 0.790
1.845, 0.025, 0.000, 0.799
1.855, 0.025, 0.000, 0.799
1.865, 0.025, 0.000, 0.787
1.875, 0.025, 0.000, 0.787
1.885, 0.025, 0.000, 0.770
1.895, 0.025, 0.000, 0.770
1.905, 0.025, 0.000, 0.748
1.915, 0.025, 0.000, 0.748
1.925, 0.025, 0.000, 0.711
1.935, 0.025, 0.000, 0.711
1.945, 0.025, 0.000, 0.645
1.955, 0.025, 0.000, 0.645
1.965, 0.025, 0.000, 0.565
1.975, 0.025, 0.000, 0.565
1.985, 0.025, 0.000, 0.622
1.995, 0.025, 0.000, 0.622
2.005, 0.025, 0.000, 0.608
2.015, 0.025, 0.000, 0.608
2.025, 0.025, 0.000, 0.634
2.035, 0.025, 0.000, 0.634
2.045, 0.025, 0.000, 0.591
2.055, 0.025, 0.000, 0.591
2.065, 0.025, 0.000, 0.551
2.075, 0.025, 0.000, 0.551
2.085, 0.025, 0.000, 0.517
2.095, 0.025, 0.000, 0.517
2.105, 0.025, 0.000, 0.510
2.115, 0.025, 0.000, 0.510
2.125, 0.025, 0.000, 0.525
2.135, 0.025, 0.000, 0.525
2.145, 0.025, 0.000, 0.541
2.155, 0.025, 0.000, 0.541
2.165, 0.025, 0.000, 0.546
2.175, 0.025, 0.000, 0.546
2.185, 0.025, 0.000, 0.542
2.195, 0.025, 0.000, 0.542
2.205, 0.025, 0.000, 0.527
2.215, 0.025, 0.000, 0.527
2.225, 0.025, 0.000, 0.523
2.235, 0.025, 0.000, 0.523
2.245, 0.025, 0.000, 0.551
2.255, 0.025, 0.000, 0.551
2.265, 0.025, 0.000, 0.576
2.275, 0.025, 0.000, 0.576
2.285, 0.025, 0.000, 0.580
2.295, 0.025, 0.000, 0.580
2.305, 0.025, 0.000, 0.564
2.315, 0.025, 0.000, 0.564
2.325, 0.025, 0.000, 0.532
2.335, 0.025, 0.000, 0.532
2.345, 0.025, 0.000, 0.500
2.355, 0.025, 0.000, 0.500
2.365, 0.025, 0.000, 0.479
2.375, 0.025, 0.000, 0.479
2.385, 0.025, 0.000, 0.473
2.395, 0.025, 0.000, 0.473
2.405, 0.025, 0.000, 0.478
2.415, 0.025, 0.000, 0.478
2.425, 0.025, 0.000, 0.488
2.435, 0.025, 0.000, 0.488
2.445, 0.025, 0.000, 0.498
2.455, 0.025, 0.000, 0.498
2.465, 0.025, 0.000, 0.504
2.475, 0.025, 0.000, 0.504
2.485, 0.025, 0.000, 0.505
2.495, 0.025, 0.000, 0.505
2.505, 0.025, 0.000, 0.501
2.515, 0.025, 0.000, 0.501
2.525, 0.025, 0.000, 0.495
2.535, 0.025, 0.000, 0.495
2.545, 0.025, 0.000, 0.442
2.555, 0.025, 0.000, 0.442
2.565, 0.025, 0.000, 0.432
2.575, 0.025, 0.000, 0.432
2.585, 0.025, 0.000, 0.420
2.595, 0.025, 0.000, 0.420
2.605, 0.025, 0.000, 0.378
2.615, 0.025, 0.000, 0.378
2.625, 0.025, 0.000, 0.339
2.635, 0.025, 0.000, 0.339
2.645, 0.025, 0.000, 0.340
2.655, 0.025, 0.000, 0.340
2.665, 0.025, 0.000, 0.389
2.675, 0.025, 0.000, 0.389
2.685, 0.025, 0.000, 0.411
2.695, 0.025, 0.000, 0.411
2.705, 0.025, 0.000, 0.398
2.715, 0.025, 0.000, 0.398
2.725, 0.025, 0.000, 0.391
2.735, 0.025, 0.000, 0.391
2.745, 0.025, 0.000, 0.374
2.755, 0.025, 0.000, 0.374
2.765, 0.025, 0.000, 0.349
2.775, 0.025, 0.000, 0.349
2.785, 0.025, 0.000, 0.304
2.795, 0.025, 0.000, 0.304
0.005, 0.035, 0.000, 0.641
0.015, 0.035, 0.000, 0.641
0.025, 0.035, 0.000, 0.629
0.035, 0.035, 0.000, 0.629
0.045, 0.035, 0.000, 0.698
0.055, 0.035, 0.000, 0.698
0.065, 0.035, 0.000, 0.706
0.075, 0.035, 0.000, 0.706
0.085, 0.035, 0.000, 0.717
0.095, 0.035, 0.000, 0.717
0.105, 0.035, 0.000, 0.729
0.115, 0.035, 0.000, 0.729
0.125, 0.035, 0.000, 0.687
0.135, 0.035, 0.000, 0.687
0.145, 0.035, 0.000, 0.701
0.155, 0.035, 0.000, 0.701
0.165, 0.035, 0.000, 0.716
0.175, 0.035, 0.000, 0.716
0.185, 0.035, 0.000, 0.733
0.195, 0.035, 0.000, 0.733
0.205, 0.035, 0.000, 0.701
0.215, 0.035, 0.000, 0.701
0.225, 0.035, 0.000, 0.712
0.235, 0.035, 0.000, 0.712
0.245, 0.035, 0.000, 0.714
0.255, 0.035, 0.000, 0.714
0.265, 0.035, 0.000, 0.702
0.275, 0.035, 0.000, 0.702
0.285, 0.035, 0.000, 0.727
0.295, 0.035, 0.000, 0.727
0.305, 0.035, 0.000, 0.790
0.315, 0.035, 0.000, 0.790
0.325, 0.035, 0.000, 0.759
0.335, 0.035, 0.000, 0.759
0.345, 0.035, 0.000, 0.773
0.355, 0.035, 0.000, 0.773
0.365, 0.035, 0.000, 0.817
0.375, 0.035, 0.000, 0.817
0.385, 0.035, 0.000, 0.870
0.395, 0.035, 0.000, 0.870
0.405, 0.035, 0.000, 0.920
0.415, 0.035, 0.000, 0.920
0.425, 0.035, 0.000, 0.955
0.435, 0.035, 0.000, 0.955
0.445, 0.035, 0.000, 0.824
0.455, 0.035, 0.000, 0.824
0.465, 0.035, 0.000, 0.845
0.475, 0.035, 0.000, 0.845
0.485, 0.035, 0.000, 0.863
0.495, 0.035, 0.000, 0.863
0.505, 0.035, 0.000, 0.880
0.515, 0.035, 0.000, 0.880
0.525, 0.035, 0.000, 0.894
0.535, 0.035, 0.000, 0.894
0.545, 0.035, 0.000, 0.908
0.555, 0.035, 0.000, 0.908
0.565, 0.035, 0.000, 0.922
0.575, 0.035, 0.000, 0.922
0.585, 0.035, 0.000, 0.936
0.595, 0.035, 0.000, 0.936
0.605, 0.035, 0.000, 0.844
0.615, 0.035, 0.000, 0.844
0.625, 0.035, 0.000, 0.855
0.635, 0.035, 0.000, 0.855
0.645, 0.035, 0.000, 0.860
0.655, 0.035, 0.000, 0.860
0.665, 0.035, 0.000, 0.854
0.675, 0.035, 0.000, 0.854
0.685, 0.035, 0.000, 0.843
0.695, 0.035, 0.000, 0.843
0.705, 0.035, 0.000, 0.831
0.715, 0.035, 0.000, 0.831
0.725, 0.035, 0.000, 0.819
0.735, 0.035, 0.000, 0.819
0.745, 0.035, 0.000, 0.808
0.755, 0.035, 0.000, 0.808
0.765, 0.035, 0.000, 0.797
0.775, 0.035, 0.000, 0.797
0.785, 0.035, 0.000, 0.861
0.795, 0.035, 0.000, 0.861
0.805, 0.035, 0.000, 0.846
0.815, 0.035, 0.000, 0.846
0.825, 0.035, 0.000, 0.833
0.835, 0.035, 0.000, 0.833
0.845, 0.035, 0.000, 0.822
0.855, 0.035, 0.000, 0.822
0.865, 0.035, 0.000, 0.812
0.875, 0.035, 0.000, 0.812
0.885, 0.035, 0.000, 0.803
0.895, 0.035, 0.000, 0.803
0.905, 0.035, 0.000, 0.792
0.915, 0.035, 0.000, 0.792
0.925, 0.035, 0.000, 0.780
0.935, 0.035, 0.000, 0.780
0.945, 0.035, 0.000, 0.768
0.955, 0.035, 0.000, 0.768
0.965, 0.035, 0.000, 0.757
0.975, 0.035, 0.000, 0.757
0.985, 0.035, 0.000, 0.751
0.995, 0.035, 0.000, 0.751
1.005, 0.035, 0.000, 0.751
1.015, 0.035, 0.000, 0.751
1.025, 0.035, 0.000, 0.756
1.035, 0.035, 0.000, 0.756
1.045, 0.035, 0.000, 0.761
1.055, 0.035, 0.000, 0.761
1.065, 0.035, 0.000, 0.746
1.075, 0.035, 0.000, 0.746
1.085, 0.035, 0.000, 0.737
1.095, 0.035, 0.000, 0.737
1.105, 0.035, 0.000, 0.735
1.115, 0.035, 0.000, 0.735
1.125, 0.035, 0.000, 0.737
1.135, 0.035, 0.000, 0.737
1.145, 0.035, 0.000, 0.738
1.155, 0.035, 0.000, 0.738
1.165, 0.035, 0.000, 0.882
1.175, 0.035, 0.000, 0.882
1.185, 0.035, 0.000, 0.885
1.195, 0.035, 0.000, 0.885
1.205, 0.035, 0.000, 0.895
1.215, 0.035, 0.000, 0.895
1.225, 0.035, 0.000, 0.894
1.235, 0.035, 0.000, 0.894
1.245, 0.035, 0.000, 0.886
1.255, 0.035, 0.000, 0.886
1.265, 0.035, 0.000, 0.877
1.275, 0.035, 0.000, 0.877
1.285, 0.035, 0.000, 0.869
1.295, 0.035, 0.000, 0.869
1.305, 0.035, 0.000, 0.856
1.315, 0.035, 0.000, 0.856
1.325, 0.035, 0.000, 0.849
1.335, 0.035, 0.000, 0.849
1.345, 0.035, 0.000, 0.863
1.355, 0.035, 0.000, 0.863
1.365, 0.035, 0.000, 0.827
1.375, 0.035, 0.000, 0.827
1.385, 0.035, 0.000, 0.778
1.395, 0.035, 0.000, 0.778
1.405, 0.035, 0.000, 0.753
1.415, 0.035, 0.000, 0.753
1.425, 0.035, 0.000, 0.737
1.435, 0.035, 0.000, 0.737
1.445, 0.035, 0.000, 0.726
1.455, 0.035, 0.000, 0.726
1.465, 0.035, 0.000, 0.709
1.475, 0.035, 0.000, 0.709
1.485, 0.035, 0.000, 0.663
1.495, 0.035, 0.000, 0.663
1.505, 0.035, 0.000, 0.596
1.515, 0.035, 0.000, 0.596
1.525, 0.035, 0.000, 0.536
1.535, 0.035, 0.000, 0.536
1.545, 0.035, 0.000, 0.519
1.555, 0.035, 0.000, 0.519
1.565, 0.035, 0.000, 0.575
1.575, 0.035, 0.000, 0.575
1.585, 0.035, 0.000, 0.602
1.595, 0.035, 0.000, 0.602
1.605, 0.035, 0.000, 0.486
1.615, 0.035, 0.000, 0.486
1.625, 0.035, 0.000, 0.474
1.635, 0.035, 0.000, 0.474
1.645, 0.035, 0.000, 0.527
1.655, 0.035, 0.000, 0.527
1.665, 0.035, 0.000, 0.588
1.675, 0.035, 0.000, 0.588
1.685, 0.035, 0.000, 0.613
1.695, 0.035, 0.000, 0.613
1.705, 0.035, 0.000, 0.627
1.715, 0.035, 0.000, 0.627
1.725, 0.035, 0.000, 0.680
1.735, 0.035, 0.000, 0.680
1.745, 0.035, 0.000, 0.711
1.755, 0.035, 0.000, 0.711
1.765, 0.035, 0.000, 0.733
1.775, 0.035, 0.000, 0.733
1.785, 0.035, 0.000, 0.750
1.795, 0.035, 0.000, 0.750
1.805, 0.035, 0.000, 0.765
1.815, 0.035, 0.000, 0.765
1.825, 0.035, 0.000, 0.776
1.835, 0.035, 0.000, 0.776
1.845, 0.035, 0.000, 0.769
1.855, 0.035, 0.000, 0.769
1.865, 0.035, 0.000, 0.750
1.875, 0.035, 0.000, 0.750
1.885, 0.035, 0.000, 0.729
1.895, 0.035, 0.000, 0.729
1.905, 0.035, 0.000, 0.692
1.915, 0.035, 0.000, 0.692
1.925, 0.035, 0.000, 0.616
1.935, 0.035, 0.000, 0.616
1.945, 0.035, 0.000, 0.573
1.955, 0.035, 0.000, 0.573
1.965, 0.035, 0.000, 0.592
1.975, 0.035, 0.000, 0.592
1.985, 0.035, 0.000, 0.682
1.995, 0.035, 0.000, 0.682
2.005, 0.035, 0.000, 0.670
2.015, 0.035, 0.000, 0.670
2.025, 0.035, 0.000, 0.634
2.035, 0.035, 0.000, 0.634
2.045, 0.035, 0.000, 0.591
2.055, 0.035, 0.000, 0.591
2.065, 0.035, 0.000, 0.551
2.075, 0.035, 0.000, 0.551
2.085, 0.035, 0.000, 0.517
2.095, 0.035, 0.000, 0.517
2.105, 0.035, 0.000, 0.510
2.115, 0.035, 0.000, 0.510
2.125, 0.035, 0.000, 0.525
2.135, 0.035, 0.000, 0.525
2.145, 0.035, 0.000, 0.541
2.155, 0.035, 0.000, 0.541
2.165, 0.035, 0.000, 0.546
2.175, 0.035, 0.000, 0.546
2.185, 0.035, 0.000, 0.542
2.195, 0.035, 0.000, 0.542
2.205, 0.035, 0.000, 0.527
2.215, 0.035, 0.000, 0.527
2.225, 0.035, 0.000, 0.523
2.235, 0.035, 0.000, 0.523
2.245, 0.035, 0.000, 0.551
2.255, 0.035, 0.000, 0.551
2.265, 0.035, 0.000, 0.576
2.275, 0.035, 0.000, 0.576
2.285, 0.035, 0.000, 0.580
2.295, 0.035, 0.000, 0.580
2.305, 0.035, 0.000, 0.564
2.315, 0.035, 0.000, 0.564
2.325, 0.035, 0.000, 0.532
2.335, 0.035, 0.000, 0.532
2.345, 0.035, 0.000, 0.500
2.355, 0.035, 0.000, 0.500
2.365, 0.035, 0.000, 0.479
2.375, 0.035, 0.000, 0.479
2.385, 0.035, 0.000, 0.473
2.395, 0.035, 0.000, 0.473
2.405, 0.035, 0.000, 0.461
2.415, 0.035, 0.000, 0.461
2.425, 0.035, 0.000, 0.460
2.435, 0.035, 0.000, 0.460
2.445, 0.035, 0.000, 0.463
2.455, 0.035, 0.000, 0.463
2.465, 0.035, 0.000, 0.466
2.475, 0.035, 0.000, 0.466
2.485, 0.035, 0.000, 0.465
2.495, 0.035, 0.000, 0.465
2.505, 0.035, 0.000, 0.460
2.515, 0.035, 0.000, 0.460
2.525, 0.035, 0.000, 0.452
2.535, 0.035, 0.000, 0.452
2.545, 0.035, 0.000, 0.410
2.555, 0.035, 0.000, 0.410
2.565, 0.035, 0.000, 0.401
2.575, 0.035, 0.000, 0.401
2.585, 0.035, 0.000, 0.372
2.595, 0.035, 0.000, 0.372
2.605, 0.035, 0.000, 0.359
2.615, 0.035, 0.000, 0.359
2.625, 0.035, 0.000, 0.339
2.635, 0.035, 0.000, 0.339
2.645, 0.035, 0.000, 0.349
2.655, 0.035, 0.000, 0.349
2.665, 0.035, 0.000, 0.389
2.675, 0.035, 0.000, 0.389
2.685, 0.035, 0.000, 0.411
2.695, 0.035, 0.000, 0.411
2.705, 0.035, 0.000, 0.432
2.715, 0.035, 0.000, 0.432
2.725, 0.035, 0.000, 0.431
2.735, 0.035, 0.000, 0.431
2.745, 0.035, 0.000, 0.413
2.755, 0.035, 0.000, 0.413
2.765, 0.035, 0.000, 0.370
2.775, 0.035, 0.000, 0.370
2.785, 0.035, 0.000, 0.297
2.795, 0.035, 0.000, 0.297
0.005, 0.045, 0.000, 0.590
0.015, 0.045, 0.000, 0.590
0.025, 0.045, 0.000, 0.629
0.035, 0.045, 0.000, 0.629
0.045, 0.045, 0.000, 0.623
0.055, 0.045, 0.000, 0.623
0.065, 0.045, 0.000, 0.631
0.075, 0.045, 0.000, 0.631
0.085, 0.045, 0.000, 0.651
0.095, 0.045, 0.000, 0.651
0.105, 0.045, 0.000, 0.671
0.115, 0.045, 0.000, 0.671
0.125, 0.045, 0.000, 0.687
0.135, 0.045, 0.000, 0.687
0.145, 0.045, 0.000, 0.701
0.155, 0.045, 0.000, 0.701
0.165, 0.045, 0.000, 0.670
0.175, 0.045, 0.000, 0.670
0.185, 0.045, 0.000, 0.685
0.195, 0.045, 0.000, 0.685
0.205, 0.045, 0.000, 0.701
0.215, 0.045, 0.000, 0.701
0.225, 0.045, 0.000, 0.667
0.235, 0.045, 0.000, 0.667
0.245, 0.045, 0.000, 0.665
0.255, 0.045, 0.000, 0.665
0.265, 0.045, 0.000, 0.651
0.275, 0.045, 0.000, 0.651
0.285, 0.045, 0.000, 0.653
0.295, 0.045, 0.000, 0.653
0.305, 0.045, 0.000, 0.663
0.315, 0.045, 0.000, 0.663
0.325, 0.045, 0.000, 0.759
0.335, 0.045, 0.000, 0.759
0.345, 0.045, 0.000, 0.773
0.355, 0.045, 0.000, 0.773
0.365, 0.045, 0.000, 0.817
0.375, 0.045, 0.000, 0.817
0.385, 0.045, 0.000, 0.700
0.395, 0.045, 0.000, 0.700
0.405, 0.045, 0.000, 0.755
0.415, 0.045, 0.000, 0.755
0.425, 0.045, 0.000, 0.798
0.435, 0.045, 0.000, 0.798
0.445, 0.045, 0.000, 0.824
0.455, 0.045, 0.000, 0.824
0.465, 0.045, 0.000, 0.845
0.475, 0.045, 0.000, 0.845
0.485, 0.045, 0.000, 0.863
0.495, 0.045, 0.000, 0.863
0.505, 0.045, 0.000, 0.776
0.515, 0.045, 0.000, 0.776
0.525, 0.045, 0.000, 0.792
0.535, 0.045, 0.000, 0.792
0.545, 0.045, 0.000, 0.806
0.555, 0.045, 0.000, 0.806
0.565, 0.045, 0.000, 0.819
0.575, 0.045, 0.000, 0.819
0.585, 0.045, 0.000, 0.832
0.595, 0.045, 0.000, 0.832
0.605, 0.045, 0.000, 0.773
0.615, 0.045, 0.000, 0.773
0.625, 0.045, 0.000, 0.781
0.635, 0.045, 0.000, 0.781
0.645, 0.045, 0.000, 0.785
0.655, 0.045, 0.000, 0.785
0.665, 0.045, 0.000, 0.783
0.675, 0.045, 0.000, 0.783
0.685, 0.045, 0.000, 0.775
0.695, 0.045, 0.000, 0.775
0.705, 0.045, 0.000, 0.767
0.715, 0.045, 0.000, 0.767
0.725, 0.045, 0.000, 0.759
0.735, 0.045, 0.000, 0.759
0.745, 0.045, 0.000, 0.752
0.755, 0.045, 0.000, 0.752
0.765, 0.045, 0.000, 0.797
0.775, 0.045, 0.000, 0.797
0.785, 0.045, 0.000, 0.788
0.795, 0.045, 0.000, 0.788
0.805, 0.045, 0.000, 0.779
0.815, 0.045, 0.000, 0.779
0.825, 0.045, 0.000, 0.771
0.835, 0.045, 0.000, 0.771
0.845, 0.045, 0.000, 0.763
0.855, 0.045, 0.000, 0.763
0.865, 0.045, 0.000, 0.754
0.875, 0.045, 0.000, 0.754
0.885, 0.045, 0.000, 0.745
0.895, 0.045, 0.000, 0.745
0.905, 0.045, 0.000, 0.736
0.915, 0.045, 0.000, 0.736
0.925, 0.045, 0.000, 0.728
0.935, 0.045, 0.000, 0.728
0.945, 0.045, 0.000, 0.723
0.955, 0.045, 0.000, 0.723
0.965, 0.045, 0.000, 0.723
0.975, 0.045, 0.000, 0.723
0.985, 0.045, 0.000, 0.728
0.995, 0.045, 0.000, 0.728
1.005, 0.045, 0.000, 0.751
1.015, 0.045, 0.000, 0.751
1.025, 0.045, 0.000, 0.756
1.035, 0.045, 0.000, 0.756
1.045, 0.045, 0.000, 0.761
1.055, 0.045, 0.000, 0.761
1.065, 0.045, 0.000, 0.746
1.075, 0.045, 0.000, 0.746
1.085, 0.045, 0.000, 0.737
1.095, 0.045, 0.000, 0.737
1.105, 0.045, 0.000, 0.735
1.115, 0.045, 0.000, 0.735
1.125, 0.045, 0.000, 0.737
1.135, 0.045, 0.000, 0.737
1.145, 0.045, 0.000, 0.738
1.155, 0.045, 0.000, 0.738
1.165, 0.045, 0.000, 0.736
1.175, 0.045, 0.000, 0.736
1.185, 0.045, 0.000, 0.729
1.195, 0.045, 0.000, 0.729
1.205, 0.045, 0.000, 0.716
1.215, 0.045, 0.000, 0.716
1.225, 0.045, 0.000, 0.716
1.235, 0.045, 0.000, 0.716
1.245, 0.045, 0.000, 0.722
1.255, 0.045, 0.000, 0.722
1.265, 0.045, 0.000, 0.728
1.275, 0.045, 0.000, 0.728
1.285, 0.045, 0.000, 0.727
1.295, 0.045, 0.000, 0.727
1.305, 0.045, 0.000, 0.732
1.315, 0.045, 0.000, 0.732
1.325, 0.045, 0.000, 0.706
1.335, 0.045, 0.000, 0.706
1.345, 0.045, 0.000, 0.644
1.355, 0.045, 0.000, 0.644
1.365, 0.045, 0.000, 0.640
1.375, 0.045, 0.000, 0.640
1.385, 0.045, 0.000, 0.645
1.395, 0.045, 0.000, 0.645
1.405, 0.045, 0.000, 0.641
1.415, 0.045, 0.000, 0.641
1.425, 0.045, 0.000, 0.634
1.435, 0.045, 0.000, 0.634
1.445, 0.045, 0.000, 0.602
1.455, 0.045, 0.000, 0.602
1.465, 0.045, 0.000, 0.709
1.475, 0.045, 0.000, 0.709
1.485, 0.045, 0.000, 0.663
1.495, 0.045, 0.000, 0.663
1.505, 0.045, 0.000, 0.596
1.515, 0.045, 0.000, 0.596
1.525, 0.045, 0.000, 0.536
1.535, 0.045, 0.000, 0.536
1.545, 0.045, 0.000, 0.519
1.555, 0.045, 0.000, 0.519
1.565, 0.045, 0.000, 0.575
1.575, 0.045, 0.000, 0.575
1.585, 0.045, 0.000, 0.602
1.595, 0.045, 0.000, 0.602
1.605, 0.045, 0.000, 0.486
1.615, 0.045, 0.000, 0.486
1.625, 0.045, 0.000, 0.474
1.635, 0.045, 0.000, 0.474
1.645, 0.045, 0.000, 0.527
1.655, 0.045, 0.000, 0.527
1.665, 0.045, 0.000, 0.588
1.675, 0.045, 0.000, 0.588
1.685, 0.045, 0.000, 0.613
1.695, 0.045, 0.000, 0.613
1.705, 0.045, 0.000, 0.627
1.715, 0.045, 0.000, 0.627
1.725, 0.045, 0.000, 0.680
1.735, 0.045, 0.000, 0.680
1.745, 0.045, 0.000, 0.711
1.755, 0.045, 0.000, 0.711
1.765, 0.045, 0.000, 0.733
1.775, 0.045, 0.000, 0.733
1.785, 0.045, 0.000, 0.750
1.795, 0.045, 0.000, 0.750
1.805, 0.045, 0.000, 0.765
1.815, 0.045, 0.000, 0.765
1.825, 0.045, 0.000, 0.776
1.835, 0.045, 0.000, 0.776
1.845, 0.045, 0.000, 0.769
1.855, 0.045, 0.000, 0.769
1.865, 0.045, 0.000, 0.750
1.875, 0.045, 0.000, 0.750
1.885, 0.045, 0.000, 0.729
1.895, 0.045, 0.000, 0.729
1.905, 0.045, 0.000, 0.692
1.915, 0.045, 0.000, 0.692
1.925, 0.045, 0.000, 0.616
1.935, 0.045, 0.000, 0.616
1.945, 0.045, 0.000, 0.573
1.955, 0.045, 0.000, 0.573
1.965, 0.045, 0.000, 0.592
1.975, 0.045, 0.000, 0.592
1.985, 0.045, 0.000, 0.682
1.995, 0.045, 0.000, 0.682
2.005, 0.045, 0.000, 0.670
2.015, 0.045, 0.000, 0.670
2.025, 0.045, 0.000, 0.634
2.035, 0.045, 0.000, 0.634
2.045, 0.045, 0.000, 0.591
2.055, 0.045, 0.000, 0.591
2.065, 0.045, 0.000, 0.551
2.075, 0.045, 0.000, 0.551
2.085, 0.045, 0.000, 0.517
2.095, 0.045, 0.000, 0.517
2.105, 0.045, 0.000, 0.510
2.115, 0.045, 0.000, 0.510
2.125, 0.045, 0.000, 0.525
2.135, 0.045, 0.000, 0.525
2.145, 0.045, 0.000, 0.541
2.155, 0.045, 0.000, 0.541
2.165, 0.045, 0.000, 0.546
2.175, 0.045, 0.000, 0.546
2.185, 0.045, 0.000, 0.542
2.195, 0.045, 0.000, 0.542
2.205, 0.045, 0.000, 0.527
2.215, 0.045, 0.000, 0.527
2.225, 0.045, 0.000, 0.523
2.235, 0.045, 0.000, 0.523
2.245, 0.045, 0.000, 0.551
2.255, 0.045, 0.000, 0.551
2.265, 0.045, 0.000, 0.594
2.275, 0.045, 0.000, 0.594
2.285, 0.045, 0.000, 0.604
2.295, 0.045, 0.000, 0.604
2.305, 0.045, 0.000, 0.594
2.315, 0.045, 0.000, 0.594
2.325, 0.045, 0.000, 0.566
2.335, 0.045, 0.000, 0.566
2.345, 0.045, 0.000, 0.528
2.355, 0.045, 0.000, 0.528
2.365, 0.045, 0.000, 0.493
2.375, 0.045, 0.000, 0.493
2.385, 0.045, 0.000, 0.471
2.395, 0.045, 0.000, 0.471
2.405, 0.045, 0.000, 0.461
2.415, 0.045, 0.000, 0.461
2.425, 0.045, 0.000, 0.460
2.435, 0.045, 0.000, 0.460
2.445, 0.045, 0.000, 0.463
2.455, 0.045, 0.000, 0.463
2.465, 0.045, 0.000, 0.466
2.475, 0.045, 0.000, 0.466
2.485, 0.045, 0.000, 0.440
2.495, 0.045, 0.000, 0.440
2.505, 0.045, 0.000, 0.432
2.515, 0.045, 0.000, 0.432
2.525, 0.045, 0.000, 0.421
2.535, 0.045, 0.000, 0.421
2.545, 0.045, 0.000, 0.410
2.555, 0.045, 0.000, 0.410
2.565, 0.045, 0.000, 0.381
2.575, 0.045, 0.000, 0.381
2.585, 0.045, 0.000, 0.372
2.595, 0.045, 0.000, 0.372
2.605, 0.045, 0.000, 0.321
2.615, 0.045, 0.000, 0.321
2.625, 0.045, 0.000, 0.317
2.635, 0.045, 0.000, 0.317
2.645, 0.045, 0.000, 0.349
2.655, 0.045, 0.000, 0.349
2.665, 0.045, 0.000, 0.389
2.675, 0.045, 0.000, 0.389
2.685, 0.045, 0.000, 0.417
2.695, 0.045, 0.000, 0.417
2.705, 0.045, 0.000, 0.432
2.715, 0.045, 0.000, 0.432
2.725, 0.045, 0.000, 0.431
2.735, 0.045, 0.000, 0.431
2.745, 0.045, 0.000, 0.413
2.755, 0.045, 0.000, 0.413
2.765, 0.045, 0.000, 0.370
2.775, 0.045, 0.000, 0.370
2.785, 0.045, 0.000, 0.297
2.795, 0.045, 0.000, 0.297
0.005, 0.055, 0.000, 0.590
0.015, 0.055, 0.000, 0.590
0.025, 0.055, 0.000, 0.563
0.035, 0.055, 0.000, 0.563
0.045, 0.055, 0.000, 0.623
0.055, 0.055, 0.000, 0.623
0.065, 0.055, 0.000, 0.631
0.075, 0.055, 0.000, 0.631
0.085, 0.055, 0.000, 0.651
0.095, 0.055, 0.000, 0.651
0.105, 0.055, 0.000, 0.607
0.115, 0.055, 0.000, 0.607
0.125, 0.055, 0.000, 0.634
0.135, 0.055, 0.000, 0.634
0.145, 0.055, 0.000, 0.653
0.155, 0.055, 0.000, 0.653
0.165, 0.055, 0.000, 0.670
0.175, 0.055, 0.000, 0.670
0.185, 0.055, 0.000, 0.642
0.195, 0.055, 0.000, 0.642
0.205, 0.055, 0.000, 0.658
0.215, 0.055, 0.000, 0.658
0.225, 0.055, 0.000, 0.667
0.235, 0.055, 0.000, 0.667
0.245, 0.055, 0.000, 0.665
0.255, 0.055, 0.000, 0.665
0.265, 0.055, 0.000, 0.651
0.275, 0.055, 0.000, 0.651
0.285, 0.055, 0.000, 0.603
0.295, 0.055, 0.000, 0.603
0.305, 0.055, 0.000, 0.663
0.315, 0.055, 0.000, 0.663
0.325, 0.055, 0.000, 0.623
0.335, 0.055, 0.000, 0.623
0.345, 0.055, 0.000, 0.624
0.355, 0.055, 0.000, 0.624
0.365, 0.055, 0.000, 0.654
0.375, 0.055, 0.000, 0.654
0.385, 0.055, 0.000, 0.700
0.395, 0.055, 0.000, 0.700
0.405, 0.055, 0.000, 0.755
0.415, 0.055, 0.000, 0.755
0.425, 0.055, 0.000, 0.670
0.435, 0.055, 0.000, 0.670
0.445, 0.055, 0.000, 0.704
0.455, 0.055, 0.000, 0.704
0.465, 0.055, 0.000, 0.733
0.475, 0.055, 0.000, 0.733
0.485, 0.055, 0.000, 0.757
0.495, 0.055, 0.000, 0.757
0.505, 0.055, 0.000, 0.776
0.515, 0.055, 0.000, 0.776
0.525, 0.055, 0.000, 0.792
0.535, 0.055, 0.000, 0.792
0.545, 0.055, 0.000, 0.736
0.555, 0.055, 0.000, 0.736
0.565, 0.055, 0.000, 0.750
0.575, 0.055, 0.000, 0.750
0.585, 0.055, 0.000, 0.762
0.595, 0.055, 0.000, 0.762
0.605, 0.055, 0.000, 0.773
0.615, 0.055, 0.000, 0.773
0.625, 0.055, 0.000, 0.781
0.635, 0.055, 0.000, 0.781
0.645, 0.055, 0.000, 0.734
0.655, 0.055, 0.000, 0.734
0.665, 0.055, 0.000, 0.729
0.675, 0.055, 0.000, 0.729
0.685, 0.055, 0.000, 0.722
0.695, 0.055, 0.000, 0.722
0.705, 0.055, 0.000, 0.767
